"X2005.12.Year","X2005.12.Month","X2005.12.Day","X2005.12.Lat","X2005.12.Lon","X2005.12.Depth","X2005.12.Bottom_temp","X2005.12.Bottom_sal","X2005.12.Bottom_DO","X2005.12.Surface_temp","X2005.12.Surface_sal","X2005.12.Surface_DO","X2005.12.pH","X2005.12.Data_source"
2005,12,1,29.272233,-83.197083,1.7,15.5,23.6,"5.7",15.4,22.8,5.8,8.6,"FWC"
2005,12,1,29.290767,-83.211783,3,16.3,29,"5.3",16.3,28.9,5.3,8.6,"FWC"
2005,12,1,29.352367,-83.226667,2.1,15.7,25.7,"5.8",15.7,25.7,5.7,8.6,"FWC"
2005,12,1,29.36485,-83.201483,0.7,15.5,19.4,"6.9",15.5,19.4,6.7,8.6,"FWC"
2005,12,1,29.359033,-83.1883,0.7,15.2,19.8,"6.4",15.2,19.6,6.4,8.6,"FWC"
2005,12,1,29.3576,-83.1855,0.2,15.3,19.2,"6.7",NA,NA,NA,8.6,"FWC"
2005,12,1,29.35595,-83.1833,0.3,16.5,16.7,"6.4",16.6,16.5,6.6,8.6,"FWC"
2005,12,1,29.34765,-83.1797,0.4,15.7,17.1,"6.5",15.6,17.1,6.8,8.6,"FWC"
2005,12,2,29.119117,-83.088433,1,13.8,24.8,"5.5",13.8,24.8,6.1,8.3,"FWC"
2005,12,2,29.130817,-83.068767,0.4,14.1,24.1,"5.4",14.2,24.2,5.8,8.4,"FWC"
2005,12,2,29.126333,-83.052833,1.2,14,24.5,"5.1",13.7,24.2,6,8.4,"FWC"
2005,12,2,29.169633,-83.10535,0.2,14.5,17.6,"6",NA,NA,NA,8.4,"FWC"
2005,12,2,29.14695,-83.07355,0.4,14.6,21.3,"5.8",14.7,20.9,6.5,8.4,"FWC"
2005,12,2,29.156967,-83.067667,0.6,14.5,19.9,"6",14.5,18.7,6.4,8.4,"FWC"
2005,12,2,29.130783,-83.093067,0.4,15.6,23.6,"6",15.6,23.6,6.2,8.5,"FWC"
2005,12,3,29.15345,-83.0912,2.2,16.7,25.8,"4.7",16.9,25,4.7,8.4,"FWC"
2005,12,3,29.202417,-83.147717,1.6,16.3,27.4,"5.3",16.5,26.6,5.4,8.4,"FWC"
2005,12,3,29.184817,-83.1807,4.3,16.5,30.2,"5.2",16.6,29.9,5.3,8.4,"FWC"
2005,12,3,29.144333,-83.119283,3,16.9,28.5,"5.2",16.9,28.5,5.3,8.4,"FWC"
2005,12,3,29.099733,-83.125567,5.3,16.9,30.9,"5",16.9,30.9,5.1,8.4,"FWC"
2005,12,3,29.039767,-83.086133,5.4,16.8,30.3,"5.2",16.8,30.3,5.3,8.4,"FWC"
2005,12,3,29.039383,-83.012267,5.6,16.7,30.2,"5",16.7,30.2,5.2,8.4,"FWC"
2005,12,4,29.319417,-83.130483,0.8,17.4,0.2,"5.3",17.4,0.1,5.3,8.9,"FWC"
2005,12,4,29.3149,-83.1188,0.6,17.4,0.2,"5.3",17.4,0.2,5.3,8.9,"FWC"
2005,12,4,29.332483,-83.11025,0.3,15.8,0.2,"4.1",15.8,0.2,4.1,8.7,"FWC"
2005,12,4,29.329367,-83.106917,1.5,16.4,0.2,"4.5",16.5,0.2,4.7,8.8,"FWC"
2005,12,4,29.325217,-83.111883,7.2,17.4,0.2,"5.3",17.4,0.2,5.5,8.8,"FWC"
