"X2012.6.Year","X2012.6.Month","X2012.6.Day","X2012.6.Lat","X2012.6.Lon","X2012.6.Depth","X2012.6.Bottom_temp","X2012.6.Bottom_sal","X2012.6.Bottom_DO","X2012.6.Surface_temp","X2012.6.Surface_sal","X2012.6.Surface_DO","X2012.6.pH","X2012.6.Data_source"
2012,6,1,29.12745,-83.050316,1.6,27.3,27.7,"5.8",26.8,26.4,5.9,8,"FWC"
2012,6,1,29.141766,-83.0208,0.4,27,27.6,"5.9",27,27.6,5.9,7.8,"FWC"
2012,6,1,29.141683,-83.015,0.8,27.8,29.2,"6.7",27.8,29.2,6.7,8,"FWC"
2012,6,1,29.167516,-82.997916,0.5,27.7,28.8,"6.2",27.8,28.9,6.4,7.8,"FWC"
2012,6,1,29.167583,-83.005516,0.6,27.5,26.8,"5.7",27.5,26.8,6,7.7,"FWC"
2012,6,1,29.168633,-83.0075,0.5,27.6,26.5,"6.1",27.6,26.5,6.2,7.8,"FWC"
2012,6,1,29.096066,-83.035266,1,27.8,32,"6.8",27.8,32,6.8,8.1,"FWC"
2012,6,1,29.12745,-83.031983,1.3,28.3,29.2,"7.6",28.3,29.2,7.6,8.1,"FWC"
2012,6,2,29.12885,-83.0496,0.9,26.4,28.1,"5.2",26.1,27.8,4.6,8,"FWC"
2012,6,2,29.127366,-83.05415,0.3,26.5,28.1,"5.9",26.5,28.1,5.9,8.1,"FWC"
2012,6,2,29.09685,-83.061916,0.2,27,31.3,"6.4",NA,NA,NA,8.2,"FWC"
2012,6,2,29.095833,-83.063683,0.2,27.1,31.4,"6.8",NA,NA,NA,8.2,"FWC"
2012,6,2,29.116566,-83.06945,0.6,26.9,29.9,"6.7",27,29.9,6.7,8.2,"FWC"
2012,6,2,29.1259,-83.07,1,27.2,30.3,"6.6",27.2,30.3,6.6,8.2,"FWC"
2012,6,2,29.155116,-83.064316,1.3,26.5,25.4,"6.2",26.8,23.8,6.7,8,"FWC"
2012,6,2,29.14775,-83.057316,1,27,27.1,"7.4",27,26.8,7.5,8.1,"FWC"
2012,6,3,29.19965,-83.079616,0.7,29,26.5,"6.1",29.1,26.4,6.2,7.7,"FWC"
2012,6,3,29.204,-83.07265,1.8,28.9,27.9,"4.6",29.1,27.5,5,7.8,"FWC"
