"X2015.5.Year","X2015.5.Month","X2015.5.Day","X2015.5.Lat","X2015.5.Lon","X2015.5.Depth","X2015.5.Bottom_temp","X2015.5.Bottom_sal","X2015.5.Bottom_DO","X2015.5.Surface_temp","X2015.5.Surface_sal","X2015.5.Surface_DO","X2015.5.pH","X2015.5.Data_source"
2015,5,1,29.147666,-82.986066,0.3,23.1,27,"7.1",23.1,27,7.1,7.9,"FWC"
2015,5,1,29.169833,-82.997933,0.5,22.5,26.5,"5.3",22.5,26.5,5.6,7.7,"FWC"
2015,5,1,29.1479,-83.01615,0.8,24,25.6,"7.2",24,25.8,7.1,8.1,"FWC"
2015,5,1,29.126983,-83.02935,0.7,24.2,23.5,"9.4",24.2,23.4,9.3,8.3,"FWC"
2015,5,1,29.121816,-83.024183,0.9,24.1,24.7,"10.3",24.2,24.6,10.2,8.3,"FWC"
2015,5,1,29.097166,-83.0276,0.8,24.7,28.2,"9",24.7,28.2,9,8.3,"FWC"
2015,5,1,29.097016,-83.035083,0.4,24.8,27.5,"9",24.8,27.4,8.8,8.3,"FWC"
2015,5,1,29.095733,-83.066083,0.4,25.8,25.6,"10.9",25.9,25.6,10.4,8.5,"FWC"
2015,5,2,29.1254,-83.073583,0.6,23.4,20.5,"8.6",23.4,20.1,8.7,7.8,"FWC"
2015,5,2,29.097733,-83.08495,0.9,24.4,24,"8.5",24.4,24,8.5,8.1,"FWC"
2015,5,2,29.090633,-83.096566,3,24.7,27.8,"7.9",24.7,27.7,8,8.1,"FWC"
2015,5,2,29.096533,-83.070583,0.6,23.7,24.7,"8.5",23.7,24.7,8.4,8.3,"FWC"
2015,5,2,29.093066,-83.072116,2,24.5,27.3,"7.1",23.8,24.6,8.8,8.1,"FWC"
2015,5,2,29.09375,-83.056366,5.3,24.6,28.4,"7.3",24.2,26.2,8.4,8.1,"FWC"
2015,5,2,29.104416,-83.050216,2,24.4,28.6,"7.3",24.4,24.6,8.1,8.1,"FWC"
2015,5,2,29.11185,-83.03745,2.1,24.3,22.9,"8.8",24.5,22.5,9,8.2,"FWC"
