"X2009.9.Year","X2009.9.Month","X2009.9.Day","X2009.9.Lat","X2009.9.Lon","X2009.9.Depth","X2009.9.Bottom_temp","X2009.9.Bottom_sal","X2009.9.Bottom_DO","X2009.9.Surface_temp","X2009.9.Surface_sal","X2009.9.Surface_DO","X2009.9.pH","X2009.9.Data_source"
2009,9,1,29.163183,-82.997816,0.9,29,26.5,"3.2",29,26.5,3.2,7.6,"FWC"
2009,9,1,29.156916,-83.0091,0.4,28.6,28.2,"3.4",28.6,28.2,3.5,7.7,"FWC"
2009,9,1,29.1555,-83.012583,1,28.9,28.4,"3.3",28.9,28.4,3.4,7.6,"FWC"
2009,9,1,29.138316,-83.0264,0.7,29.4,29.2,"4.2",29.4,29.2,4.2,7.8,"FWC"
2009,9,1,29.1271,-83.029983,0.9,29.4,29.5,"5.3",29.4,29.5,5.3,7.9,"FWC"
2009,9,1,29.127666,-83.033616,1.6,29.4,29.9,"5.4",29.4,29.9,5.5,7.9,"FWC"
2009,9,1,29.095566,-83.06715,0.9,29,31.3,"3.2",28.9,31.3,3.2,8,"FWC"
2009,9,1,29.1019,-83.061066,1,29.1,30.2,"5",29.1,30.2,5,7.9,"FWC"
2009,9,1,29.138233,-83.041183,1.2,29.5,29,"4.8",29.5,28.8,5.3,7.8,"FWC"
2009,9,2,29.245416,-83.099616,0.6,27.1,22.7,"5.6",27,22.4,5.8,7.7,"FWC"
2009,9,2,29.218166,-83.0875,0.4,26,25.8,"7",26,25.8,7,7.9,"FWC"
2009,9,2,29.215683,-83.087433,0.6,27.2,26.6,"6.5",27.2,26.6,6.6,6.9,"FWC"
2009,9,2,29.220866,-83.05565,0.6,25.8,23,"2.9",25.8,23,3.9,7.4,"FWC"
2009,9,2,29.228766,-83.0738,1,26.8,23,"6.9",26.8,22.9,7.1,7.8,"FWC"
2009,9,2,29.2412,-83.0778,1.6,27.1,23.7,"6.7",27.1,23.7,6.8,7.9,"FWC"
2009,9,2,29.249683,-83.062766,0.9,27.1,21,"5.3",27.1,21.1,5.9,7.5,"FWC"
2009,9,2,29.250683,-83.062883,0.9,27.1,21.3,"6",27.1,21.3,6.1,7.7,"FWC"
2009,9,2,29.248216,-83.072683,0.7,27.2,20.8,"5.2",27.2,20.7,5.3,7.6,"FWC"
2009,9,2,29.259516,-83.078966,1.6,27.2,21.7,"5.5",27.6,20.6,6.8,7.7,"FWC"
2009,9,2,29.258983,-83.0671,1.2,27.5,20.7,"5.6",27.5,20.6,5.8,7.6,"FWC"
2009,9,2,29.270583,-83.071516,1.4,27.5,19.5,"6",27.6,19.5,6,7.7,"FWC"
2009,9,3,29.13555,-83.104066,0.6,27.1,31.9,"6.1",27.1,31.9,6.1,8,"FWC"
2009,9,3,29.127433,-83.08275,0.4,27.3,30.8,"6.6",27.3,30.8,7,8,"FWC"
2009,9,3,29.126133,-83.070883,1.4,27.3,30.9,"6.4",27.4,30.7,6.6,8,"FWC"
2009,9,3,29.143216,-83.065333,0.9,27.1,29.5,"8",27.4,28.6,8.5,8,"FWC"
2009,9,3,29.151583,-83.036716,0.4,27.3,27.5,"7.3",27.3,27.5,7.5,7.9,"FWC"
2009,9,3,29.172316,-83.046216,0.7,27.1,26.2,"7.1",27.1,26.2,7.1,7.9,"FWC"
2009,9,3,29.191383,-83.060083,1.3,27.6,26.5,"7.2",27.6,26.4,7.3,7.9,"FWC"
2009,9,3,29.18955,-83.084733,0.5,27.7,29,"6.9",27.7,29,6.9,8,"FWC"
2009,9,3,29.155966,-83.066783,0.4,28.4,29.6,"8",28.4,29.6,8.1,8,"FWC"
2009,9,4,29.08405,-83.07955,0.3,28.2,31.6,"6.9",28.2,31.6,7,8.1,"FWC"
2009,9,4,29.078933,-83.078883,0.4,28.3,31.2,"6.9",28.3,31.2,7,8.1,"FWC"
2009,9,4,29.069383,-83.082233,3,28.2,31.1,"6.3",28.4,30.9,6.5,8,"FWC"
2009,9,4,29.068566,-83.036033,3.3,28.1,31.3,"6.4",28.2,31.3,6.6,8,"FWC"
2009,9,4,29.09215,-83.03935,2,28.4,31.5,"6.8",28.5,31.3,6.8,8,"FWC"
2009,9,4,29.088966,-83.021483,0.5,28.9,30.9,"8.1",28.9,30.9,8.1,8.1,"FWC"
2009,9,4,29.0811,-82.966,3,28.7,30.3,"7.3",28.8,30.2,7.6,8.1,"FWC"
2009,9,4,29.108783,-83.02705,2.5,28.5,30.8,"6.8",28.5,30.8,6.9,8,"FWC"
2009,9,5,29.3024,-83.17225,0.3,28.4,21.4,"5.9",28.3,19.6,5.9,7.9,"FWC"
2009,9,5,29.307,-83.188066,0.2,28.2,15,"5.8",NA,NA,NA,7.8,"FWC"
2009,9,5,29.305466,-83.218766,2.8,28.1,28.3,"5.7",28.1,28.3,5.8,8,"FWC"
2009,9,5,29.298,-83.2175,3.3,28.2,30.5,"4.3",28.3,28.9,5.3,8,"FWC"
2009,9,5,29.292333,-83.208816,3,28.4,28.5,"5.5",28.8,21.5,6.1,8,"FWC"
2009,9,5,29.280783,-83.205866,3,28.4,31,"4.7",28.5,24.1,6.9,8,"FWC"
2009,9,5,29.2628,-83.20065,1.8,28.5,30.2,"6.1",28.9,24.8,7.9,8,"FWC"
2009,9,5,29.27905,-83.165866,0.3,30,19.8,"7.2",30,19.8,7.2,7.8,"FWC"
2009,9,6,29.3648,-83.201733,1.3,27.5,24.3,"6.5",27.5,24.3,6.5,7.9,"FWC"
2009,9,6,29.365433,-83.202733,0.8,27.6,23.2,"6.7",27.6,23.2,6.7,7.9,"FWC"
2009,9,6,29.358566,-83.1586,0.6,27.3,21.1,"4.1",27.4,21,4.5,7.4,"FWC"
2009,9,6,29.343816,-83.157733,1.1,27.8,20.2,"4.6",27.8,20,4.6,7.5,"FWC"
2009,9,6,29.32525,-83.16545,1.7,27.8,20.8,"5.1",28.1,19.7,5.8,7.8,"FWC"
2009,9,6,29.325316,-83.16475,0.8,27.9,20.6,"5.5",27.9,20,5.6,7.8,"FWC"
2009,9,6,29.323083,-83.15235,1,27.9,18,"5.3",28.2,17.3,5.7,7.7,"FWC"
2009,9,6,29.285066,-83.139733,1.3,27.9,21.6,"3.7",28.5,20,6.7,7.7,"FWC"
2009,9,6,29.269033,-83.105566,1.5,28.5,27.3,"3.2",30,19.3,6.7,7.6,"FWC"
2009,9,7,29.3038,-83.156866,2.5,27.5,16.3,"5.2",27.4,15.2,5.5,7.7,"FWC"
2009,9,7,29.3054,-83.15025,5,27.8,18.6,"4.9",27.6,16.4,6,7.7,"FWC"
2009,9,7,29.308216,-83.146333,3.3,27.7,19.1,"5.2",27.8,18.5,6,7.8,"FWC"
2009,9,7,29.323433,-83.128233,0.8,27.4,10.5,"5.1",27.4,10.1,5.5,7.5,"FWC"
2009,9,7,29.32965,-83.107383,0.8,26.9,0.2,"5.2",26.9,0.2,5.5,7.6,"FWC"
2009,9,7,29.31855,-83.114283,7,27.6,13.2,"4.6",27.3,4,5.5,7.5,"FWC"
2009,9,7,29.314783,-83.1188,1.2,27.6,10,"5",27.5,5.3,5.3,7.4,"FWC"
2009,9,7,29.30865,-83.1177,1.2,27.9,15,"4.7",27.6,8.8,4.9,7.4,"FWC"
2009,9,7,29.293766,-83.12055,1.3,28.4,18.5,"5.1",28.4,18.4,5.3,7.6,"FWC"
2009,9,7,29.284266,-83.112233,1.2,28.1,20.7,"4.8",28.1,15.1,5.3,7.5,"FWC"
2009,9,7,29.284216,-83.112583,3.5,28,22.9,"4.8",28,11.8,5.4,7.7,"FWC"
2009,9,3,29.36566667,-83.2,0.4,26.7,21.8,"7.4",26.7,21.8,7.4,7.7,"FDACS"
2009,9,3,29.23733333,-83.08233333,0.4,27,22.6,"7",27,21.8,7.2,7.6,"FDACS"
2009,9,3,29.238,-83.06933333,0.4,27,20.6,"6",27,20.5,6,7.4,"FDACS"
2009,9,3,29.23116667,-83.0855,0.5,27.3,23.8,"7.1",27.3,23.8,7.5,7.6,"FDACS"
2009,9,3,29.34766667,-83.182,0.5,27.1,24,"7.4",27.1,23.8,7.6,7.7,"FDACS"
2009,9,3,29.2245,-83.0795,0.5,27,23.3,"7.1",27,23.3,7.1,7.6,"FDACS"
2009,9,3,29.2245,-83.07983333,0.5,27,23.3,"7.1",27,23.3,7.1,7.6,"FDACS"
2009,9,3,29.36133333,-83.213,0.6,27.3,25.3,"6.9",27.3,24.9,7.1,7.8,"FDACS"
2009,9,3,29.3445,-83.19233333,0.6,27.4,24.8,"6.5",27.4,24.8,6.5,7.7,"FDACS"
2009,9,3,29.31866667,-83.19866667,0.6,28.5,29.8,"5.2",27.9,27.9,5.9,7.7,"FDACS"
2009,9,3,29.243,-83.0945,0.6,27.3,22,"6.5",27.3,22,6.6,7.6,"FDACS"
2009,9,3,29.3615,-83.18983333,0.6,27.1,23.3,"7.6",27.1,23.3,7.6,7.8,"FDACS"
2009,9,3,29.23566667,-83.07616667,0.6,27.2,22.6,"6.4",27.2,22.5,6.4,7.6,"FDACS"
2009,9,3,29.34633333,-83.174,0.7,26.9,22.7,"7.6",26.8,22.6,7.6,7.7,"FDACS"
2009,9,3,29.1665,-83.0315,0.7,26.8,22,"7.4",26.8,21.9,7.6,7.7,"FDACS"
2009,9,3,29.362,-83.1815,0.7,26.8,22,"7.4",26.8,21.9,7.6,7.7,"FDACS"
2009,9,3,29.34333333,-83.192,0.7,28.3,28.3,"5.2",27.7,26.2,6.3,7.7,"FDACS"
2009,9,3,29.32,-83.19166667,0.7,28.5,28.5,"5",28.3,27.9,5.3,7.7,"FDACS"
2009,9,3,29.24483333,-83.074,0.7,27.2,20,"5.5",27.1,19.6,5.5,7.4,"FDACS"
2009,9,3,29.249,-83.1705,0.7,28,28,"5.4",27.7,26.4,6,7.7,"FDACS"
2009,9,3,29.23066667,-83.07566667,0.7,27,22.2,"6.5",27,22.2,6.5,7.5,"FDACS"
2009,9,3,29.24033333,-83.16333333,0.8,28.1,28.5,"5.8",27.5,26.8,6.6,7.7,"FDACS"
2009,9,3,29.24816667,-83.15416667,0.9,27.8,27.4,"5.9",27.1,20.8,6.5,7.6,"FDACS"
2009,9,3,29.2965,-83.19033333,0.9,28.7,30.5,"4.3",28,27.5,5.5,7.7,"FDACS"
2009,9,3,29.23133333,-83.12866667,0.9,28,27.4,"5.7",27.5,23.4,6.4,7.7,"FDACS"
2009,9,3,29.2635,-83.171,1.1,28.5,28.7,"4.8",28.1,24.8,5.6,7.7,"FDACS"
2009,9,22,29.2995,-83.18833333,0.1,NA,NA,NA,29.1,10.3,6.7,7.5,"FDACS"
2009,9,22,29.34333333,-83.192,0.2,NA,NA,NA,29.3,21.8,6.3,7.5,"FDACS"
2009,9,22,29.25666667,-83.1,0.2,NA,NA,NA,28.5,18.3,4.2,7.3,"FDACS"
2009,9,22,29.36566667,-83.2,0.2,NA,NA,NA,29.7,20.4,8,7.4,"FDACS"
2009,9,22,29.3615,-83.18983333,0.2,NA,NA,NA,29.4,20.5,6.1,7.2,"FDACS"
2009,9,22,29.23566667,-83.07616667,0.2,30.4,25,"7.1",30.3,25,6.9,7.6,"FDACS"
2009,9,22,29.36133333,-83.213,0.3,28.7,21.8,"5.7",28.8,21.6,6.2,7.5,"FDACS"
2009,9,22,29.31866667,-83.19866667,0.3,28.9,29.1,"4.3",28.9,28.9,4.6,7.6,"FDACS"
2009,9,22,29.305,-83.17633333,0.3,27.2,1.1,"5.4",27.2,1.1,5.5,7.4,"FDACS"
2009,9,22,29.243,-83.0945,0.3,28.9,24,"4.6",28.9,23.9,4.6,7.4,"FDACS"
2009,9,22,29.23116667,-83.0855,0.3,28.9,26.4,"4.6",28.6,23.6,4.4,7.4,"FDACS"
2009,9,22,29.2965,-83.19033333,0.3,29.2,30.5,"5.1",29.1,29.9,5.5,7.7,"FDACS"
2009,9,22,29.34766667,-83.182,0.3,29.4,22.4,"6.9",29.3,21.4,6.5,7.4,"FDACS"
2009,9,22,29.34016667,-83.1715,0.3,29.6,17.7,"6.8",29.5,18,6.7,7.3,"FDACS"
2009,9,22,29.25633333,-83.07833333,0.3,29.8,21.7,"5.8",30.6,20.9,7.1,7.4,"FDACS"
2009,9,22,29.2745,-83.17333333,0.3,29.5,27.4,"4.9",28.9,17.5,5.7,7.5,"FDACS"
2009,9,22,29.355,-83.17333333,0.4,28.8,18.7,"4.6",28.9,18.7,4.7,7.1,"FDACS"
2009,9,22,29.34933333,-83.21066667,0.4,29.1,22.7,"6.3",29.3,22.7,6.2,7.5,"FDACS"
2009,9,22,29.3445,-83.19233333,0.4,29.2,22,"5.7",29.3,22,5.9,7.4,"FDACS"
2009,9,22,29.32,-83.19166667,0.4,28.9,20,"4.8",29.3,13.4,6,7.5,"FDACS"
2009,9,22,29.31016667,-83.19933333,0.4,29,30.1,"5.1",29,30,5.1,7.6,"FDACS"
2009,9,22,29.249,-83.1705,0.4,28.5,21.7,"6.6",28.5,21.9,6.5,7.6,"FDACS"
2009,9,22,29.24033333,-83.16333333,0.4,28.8,23.1,"6.1",28.8,23.1,6.1,7.6,"FDACS"
2009,9,22,29.23733333,-83.08233333,0.4,29.4,27.4,"4.9",29.4,26.9,5,7.6,"FDACS"
2009,9,22,29.27,-83.14333333,0.4,29,20.5,"4.8",28.8,18,5.2,7.4,"FDACS"
2009,9,22,29.34633333,-83.174,0.5,30.5,19.9,"8.3",30.5,19.9,8.3,7.5,"FDACS"
2009,9,22,29.1665,-83.0315,0.5,28.8,19.3,"4.5",28.8,19.4,4.6,7.1,"FDACS"
2009,9,22,29.362,-83.1815,0.5,28.8,19.3,"4.5",28.8,19.4,4.6,7.1,"FDACS"
2009,9,22,29.25483333,-83.14583333,0.5,29.3,28.3,"5.3",28.6,18.6,5.3,7.4,"FDACS"
2009,9,22,29.16333333,-83.04666667,0.5,29.3,28.3,"5.3",28.6,18.6,5.3,7.4,"FDACS"
2009,9,22,29.24816667,-83.15416667,0.5,29,24.9,"5.7",28.8,22.1,5.5,7.5,"FDACS"
2009,9,22,29.258,-83.11283333,0.5,28.8,21.6,"4.2",28.2,15,4.5,7.3,"FDACS"
2009,9,22,29.25366667,-83.10166667,0.5,29.6,23.7,"5.6",29.6,23.3,5.7,7.5,"FDACS"
2009,9,22,29.26833333,-83.13233333,0.5,29.6,26.7,"4.3",28.1,12.5,4.9,7.3,"FDACS"
2009,9,22,29.3235,-83.157,0.6,28.9,9.3,"4.8",29.5,3.9,6.1,7.4,"FDACS"
2009,9,22,29.2875,-83.1655,0.6,27.1,1.2,"5.4",27.1,1.2,5.5,7.4,"FDACS"
2009,9,22,29.23066667,-83.07566667,0.6,30.2,24.3,"6.7",30.3,24.3,6.9,7.5,"FDACS"
2009,9,22,29.2635,-83.171,0.7,28.9,22,"6.1",28.8,20.6,6.1,7.5,"FDACS"
2009,9,22,29.24483333,-83.074,0.7,30.1,23.2,"6.7",30.3,23.1,6.9,7.5,"FDACS"
2009,9,22,29.23133333,-83.12866667,0.7,29.3,30.1,"5.4",29,25.3,5.2,7.6,"FDACS"
2009,9,22,29.3085,-83.16416667,0.8,26.9,0.5,"5.3",26.9,0.4,5.3,7.4,"FDACS"
2009,9,22,29.279,-83.0885,0.8,28.5,8.4,"3.9",29.4,7.5,4.8,7.2,"FDACS"
2009,9,22,29.27666667,-83.10716667,0.8,27.5,1.1,"5.1",27.8,0.5,5.5,7.4,"FDACS"
2009,9,22,29.2245,-83.0795,0.8,30,26.9,"7.2",30,26.9,7.1,7.6,"FDACS"
2009,9,22,29.2245,-83.07983333,0.8,30,26.9,"7.2",30,26.9,7.1,7.6,"FDACS"
2009,9,22,29.238,-83.06933333,0.8,30.1,23.4,"6.7",30.1,23.2,6.7,7.5,"FDACS"
2009,9,22,29.31516667,-83.16333333,0.9,27.3,0.5,"5.4",27.8,0.5,5.5,7.5,"FDACS"
2009,9,22,29.3285,-83.15416667,0.9,28.9,9.2,"4.9",29.2,6.8,5.4,7.3,"FDACS"
2009,9,22,29.329,-83.17383333,1.1,29.7,18.8,"7.5",30.2,16,7.6,7.5,"FDACS"
2009,9,22,29.30283333,-83.15566667,1.3,26.8,0.5,"5.5",26.9,0.5,5.6,7.5,"FDACS"
2009,9,22,29.2775,-83.11216667,1.3,27.2,0.5,"5.5",27.5,0.4,5.7,7.4,"FDACS"
2009,9,22,29.32516667,-83.139,1.4,26.7,0.2,"4.9",26.7,0.2,5,7.4,"FDACS"
2009,9,22,29.315,-83.11966667,1.8,26.6,0.2,"5.5",26.6,0.2,5.6,7.6,"FDACS"
2009,9,22,29.275,-83.16167,0.8,28.62,16.57,"5.03",NA,NA,NA,7.84,"Frazier"
2009,9,22,29.30417,-83.176,1,27.14,0.88,"5.57",NA,NA,NA,7.61,"Frazier"
2009,9,22,29.34167,-83.19167,1.1,29.23,19.93,"4.56",NA,NA,NA,7.68,"Frazier"
2009,9,22,29.24167,-83.14167,1.9,28.74,20.86,"4.62",NA,NA,NA,7.86,"Frazier"
2009,9,22,29.30833,-83.14667,2.6,26.72,0.5,"5.67",NA,NA,NA,7.54,"Frazier"
2009,9,22,29.24167,-83.20833,3.3,28.92,25.08,"5.49",NA,NA,NA,8.09,"Frazier"
2009,9,22,29.20833,-83.19167,3.5,28.92,29.97,"5.46",NA,NA,NA,8.13,"Frazier"
2009,9,22,29.275,-83.225,3.8,28.85,24.13,"5.32",NA,NA,NA,8.03,"Frazier"
2009,9,22,29.30833,-83.24167,4,28.96,23.56,"4.73",NA,NA,NA,7.94,"Frazier"
2009,9,22,29.32723,-83.10382,5.3,26.59,0.15,"4.96",NA,NA,NA,7.31,"Frazier"
