"X2013.12.Year","X2013.12.Month","X2013.12.Day","X2013.12.Lat","X2013.12.Lon","X2013.12.Depth","X2013.12.Bottom_temp","X2013.12.Bottom_sal","X2013.12.Bottom_DO","X2013.12.Surface_temp","X2013.12.Surface_sal","X2013.12.Surface_DO","X2013.12.pH","X2013.12.Data_source"
2013,12,1,29.143766,-83.070583,0.7,15.5,25.6,"9.1",15.6,25.4,9.1,8.2,"FWC"
2013,12,1,29.135833,-83.101966,0.6,15.5,29,"10.8",15.5,29,10.8,8.3,"FWC"
2013,12,1,29.150966,-83.139116,4.3,15.4,31.1,"9.6",15.6,29.6,10.8,8.2,"FWC"
2013,12,1,29.14805,-83.147133,4.5,15.5,31.6,"9.5",15.6,30.4,10.3,8.2,"FWC"
2013,12,1,29.10685,-83.095033,0.6,15.9,30.3,"10.3",15.9,30.3,10.3,8.3,"FWC"
2013,12,1,29.058766,-83.135333,6,15.9,32.5,"9.1",16.2,32.5,9.1,8.2,"FWC"
2013,12,1,29.062516,-83.0725,5.3,16,31.8,"9.4",16.1,31.8,9.4,8.2,"FWC"
2013,12,1,29.097916,-83.061433,0.7,17.8,28.5,"12.4",17.8,28.2,12.4,8.3,"FWC"
2013,12,2,29.127766,-83.049583,2.1,15.1,27.5,"9.4",15.1,27.3,9.9,7.9,"FWC"
2013,12,2,29.126866,-83.033566,0.5,15.6,27.8,"9.7",15.6,27.8,10.4,7.9,"FWC"
2013,12,2,29.137216,-83.027183,0.5,15.6,26.8,"8.3",15.6,26.6,8.3,7.9,"FWC"
2013,12,2,29.139083,-83.00935,2.7,15.3,27,"8.9",15.3,27,8.9,7.9,"FWC"
2013,12,2,29.141566,-83.014933,1,16.1,27,"9.2",16.2,27,9.2,7.9,"FWC"
2013,12,2,29.16825,-83.007,0.5,17.1,27,"8.5",17.1,27,8.5,7.9,"FWC"
2013,12,2,29.1646,-82.99885,1.1,16.3,27.1,"8.5",16.3,27.1,8.5,7.9,"FWC"
2013,12,2,29.138366,-83.0265,0.7,16.5,27.3,"10.1",16.5,27.2,9.9,8,"FWC"
2013,12,3,29.145316,-83.070166,0.3,16.9,27.6,"12",16.9,27.6,12.1,8.2,"FWC"
2013,12,3,29.155766,-83.067783,0.3,17,25.5,"12.9",17,25.5,12.9,8.3,"FWC"
2013,12,3,29.155466,-83.041333,0.6,16.8,25.8,"9.6",16.8,25.8,9.6,8.1,"FWC"
2013,12,3,29.1474,-83.056983,1,17,27.8,"10.9",17.1,27.7,10.6,8.1,"FWC"
2013,12,3,29.102283,-83.071183,0.7,17.6,29.7,"11.8",17.7,29.7,11.9,8.2,"FWC"
2013,12,3,29.1021,-83.061066,1.2,17,28.4,"12.3",17.1,28.4,11.9,8.1,"FWC"
2013,12,3,29.098683,-83.060733,0.8,19.5,29.6,"12.3",19.5,29.2,12.3,8.2,"FWC"
2013,12,3,29.09705,-83.027466,0.9,16.7,29.3,"10.4",16.7,29.3,10.3,8,"FWC"
2013,12,4,29.280733,-83.166,0.3,17.5,4.2,"8.9",17.5,4.2,8.9,7.9,"FWC"
2013,12,4,29.268266,-83.19745,1.8,15.7,29.2,"10.7",16,27,11.3,8.2,"FWC"
2013,12,4,29.238016,-83.178533,2.8,15.8,29.6,"11.2",16,26.6,13.1,8.3,"FWC"
2013,12,4,29.2346,-83.153933,1.7,15.9,25.8,"13.9",15.9,25.7,13.9,8.5,"FWC"
2013,12,4,29.2213,-83.152566,2.8,15.7,28.3,"13.3",16,27.9,13.7,8.4,"FWC"
2013,12,4,29.213766,-83.138983,2.4,15.9,28,"14.2",15.9,28,14,8.5,"FWC"
2013,12,4,29.25535,-83.077,0.5,18.1,14.7,"11.3",18,14.6,10.6,8.2,"FWC"
2013,12,4,29.2588,-83.075766,0.8,17.1,14,"11.7",17.1,14,11.8,8.3,"FWC"
2013,12,5,29.31635,-83.118883,4.1,19.6,0.2,"7.3",19.8,0.2,7.7,7.7,"FWC"
2013,12,5,29.318233,-83.113,7.4,19.5,0.2,"6.6",19.7,0.2,7.4,7.6,"FWC"
2013,12,5,29.321883,-83.1136,7.4,19.6,0.2,"7.3",19.6,0.2,7.6,7.6,"FWC"
2013,12,5,29.32655,-83.106433,0.3,19.9,0.2,"7.7",19.9,0.2,8.2,7.7,"FWC"
2013,12,5,29.310066,-83.118916,0.4,19.9,0.2,"8.2",19.9,0.2,9.5,7.9,"FWC"
2013,12,5,29.2846,-83.11265,2.3,19.8,0.4,"7.3",19.8,0.3,7.6,7.7,"FWC"
2013,12,5,29.308066,-83.1664,2.5,19.8,1.1,"7.4",19.8,1.1,7.8,7.8,"FWC"
2013,12,5,29.304283,-83.172016,0.2,21.2,1.9,"8.7",NA,NA,NA,7.9,"FWC"
2013,12,5,29.295516,-83.162333,0.5,20.1,0.6,"8",20.1,0.6,8.6,7.9,"FWC"
2013,12,5,29.315566,-83.142983,0.6,20.6,0.4,"7.8",20.7,0.4,7.9,7.9,"FWC"
2013,12,6,29.191066,-83.074116,0.8,22.1,28.9,"5.2",22.3,28.7,5.4,7.2,"FWC"
2013,12,6,29.202166,-83.080966,0.5,22.2,29,"6.4",22.2,29,6.3,7.7,"FWC"
2013,12,6,29.206716,-83.078433,0.6,23,28.2,"6.3",23,28.2,6.3,7.8,"FWC"
2013,12,6,29.24095,-83.077533,1,23.1,25.4,"6.3",23.1,25.4,6.4,7.9,"FWC"
2013,12,6,29.24215,-83.07885,0.2,23.2,25.5,"6.4",NA,NA,NA,7.9,"FWC"
2013,12,6,29.249466,-83.100083,0.2,23,24.9,"10",NA,NA,NA,8.2,"FWC"
2013,12,6,29.24775,-83.099383,0.8,23,25.3,"10.1",23,25.3,9.8,8.2,"FWC"
2013,12,7,29.31915,-83.165766,0.9,22.5,11.5,"7.4",22.5,10.9,7.4,7.8,"FWC"
2013,12,7,29.3429,-83.171316,1,22.1,13.3,"8.6",22.1,13.3,8.6,8,"FWC"
2013,12,7,29.3477,-83.173133,0.6,22.2,13.9,"8.2",22.2,13.9,8.2,8,"FWC"
2013,12,7,29.353133,-83.18435,0.9,21.9,15.5,"9.2",21.9,15.5,9.3,8.1,"FWC"
2013,12,7,29.35425,-83.1845,0.5,22.3,15.2,"9.3",22.3,15.2,9.3,8.1,"FWC"
2013,12,7,29.365033,-83.2027,0.5,22.1,17.4,"10.9",22.1,17.5,10.8,8.2,"FWC"
2013,12,7,29.328916,-83.153016,0.5,22.4,5,"7.4",22.4,5,7.6,8.2,"FWC"
2013,12,7,29.3299,-83.149583,0.5,22.7,5.4,"7.2",22.7,5.4,7.2,7.9,"FWC"
2013,12,8,29.2935,-83.155366,0.3,16.5,2.1,"7.6",16.5,2,7.7,8.5,"FWC"
2013,12,8,29.291033,-83.1438,0.5,18.4,14.1,"5.3",18.4,14.1,5.5,7.8,"FWC"
2013,12,8,29.283283,-83.129016,0.3,19.5,19,"5.7",19.4,18.8,5.8,8,"FWC"
2013,12,8,29.262216,-83.083666,0.8,19.4,23.7,"3.1",19.5,23.7,6,8,"FWC"
2013,12,8,29.25075,-83.0742,0.6,19,24.8,"7.3",19,24.9,7.3,8,"FWC"
2013,12,8,29.250216,-83.062666,0.2,19,24,"6.9",NA,NA,NA,7.9,"FWC"
2013,12,8,29.262316,-83.083983,0.4,19.5,24.6,"7.2",19.2,23.5,7.8,8,"FWC"
2013,12,8,29.277333,-83.078566,0.3,18.9,13.9,"6.3",18.9,13.8,6.5,8,"FWC"
2013,12,8,29.291083,-83.068083,0.2,19.2,6.2,"8.4",NA,NA,NA,8.3,"FWC"
2013,12,2,29.34933333,-83.21066667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.36133333,-83.213,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.3445,-83.19233333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.34333333,-83.192,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.32,-83.19166667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.31866667,-83.19866667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.2635,-83.171,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.24816667,-83.15416667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.243,-83.0945,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.23116667,-83.0855,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.249,-83.1705,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.24033333,-83.16333333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.2965,-83.19033333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.36566667,-83.2,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.3615,-83.18983333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.34766667,-83.182,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.23733333,-83.08233333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.23133333,-83.12866667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.2245,-83.0795,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,2,29.2245,-83.07983333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.34933333,-83.21066667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.36133333,-83.213,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.3445,-83.19233333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.34333333,-83.192,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.32,-83.19166667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.31866667,-83.19866667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.2635,-83.171,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.24816667,-83.15416667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.243,-83.0945,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.23116667,-83.0855,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.249,-83.1705,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.24033333,-83.16333333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.2965,-83.19033333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.36566667,-83.2,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.3615,-83.18983333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.34766667,-83.182,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.23733333,-83.08233333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2013,12,5,29.23133333,-83.12866667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
