"X2011.8.Year","X2011.8.Month","X2011.8.Day","X2011.8.Lat","X2011.8.Lon","X2011.8.Depth","X2011.8.Bottom_temp","X2011.8.Bottom_sal","X2011.8.Bottom_DO","X2011.8.Surface_temp","X2011.8.Surface_sal","X2011.8.Surface_DO","X2011.8.pH","X2011.8.Data_source"
2011,8,1,29.135983,-83.008283,2.2,30.5,30.6,"5.5",30.5,30.6,5.8,8,"FWC"
2011,8,1,29.093016,-83.065633,0.6,30.5,32.1,"5.8",30.5,32.1,5.8,8.2,"FWC"
2011,8,1,29.076116,-83.0723,3.9,30.7,31.9,"6.1",30.7,31.9,6,8.2,"FWC"
2011,8,1,29.052733,-83.11925,1.6,31,32.8,"6.6",31,32.8,6.5,8.2,"FWC"
2011,8,1,29.093166,-83.087466,0.8,31.2,32.3,"8.5",31.2,32.4,8.4,8.3,"FWC"
2011,8,1,29.111916,-83.0947,3.6,30.7,31.4,"6.2",30.8,31.2,6.5,8.1,"FWC"
2011,8,1,29.1813,-83.137516,3,30.6,27.2,"6.3",30.9,21.5,8,8.1,"FWC"
2011,8,1,29.202016,-83.15545,2.9,30.6,27.9,"6",31.2,21.9,8.5,8.1,"FWC"
2011,8,1,29.145733,-83.0742,0.8,31.8,28.5,"8.7",31.8,28.5,8.4,8.1,"FWC"
2011,8,1,29.125483,-83.056366,0.8,31.8,30.9,"7.4",31.8,30.9,7.4,8.1,"FWC"
2011,8,2,29.1195,-83.029083,0.9,31.2,26.2,"5.4",31.2,26.2,5.2,7.7,"FWC"
2011,8,2,29.096883,-83.035083,0.7,31.4,30.8,"5.9",31.4,30.8,5.9,7.8,"FWC"
2011,8,2,29.1019,-83.0624,1.6,31,31.5,"5.5",31.3,28.7,5.9,7.9,"FWC"
2011,8,2,29.138166,-83.04065,0.6,31.1,24.3,"6.5",31.1,24.1,6.5,7.7,"FWC"
2011,8,2,29.158216,-83.021116,0.5,30.5,26.4,"4.3",30.6,26,4.7,7.4,"FWC"
2011,8,2,29.153316,-82.992533,0.5,31.5,29.6,"7.2",31.5,29.6,7.2,7.6,"FWC"
2011,8,2,29.166683,-82.990433,0.2,31.8,29.7,"6.9",NA,NA,NA,7.5,"FWC"
2011,8,2,29.14165,-83.020933,0.2,33,26.5,"6.3",NA,NA,NA,7.6,"FWC"
2011,8,3,29.3663,-83.22595,2.3,29.2,29,"4.8",28.9,26,4.4,7.5,"FWC"
2011,8,3,29.363533,-83.188333,0.8,28.3,16.9,"5.9",28.3,16.8,5.5,7.4,"FWC"
