"X1986.7.Year","X1986.7.Month","X1986.7.Day","X1986.7.Lat","X1986.7.Lon","X1986.7.Depth","X1986.7.Bottom_temp","X1986.7.Bottom_sal","X1986.7.Bottom_DO","X1986.7.Surface_temp","X1986.7.Surface_sal","X1986.7.Surface_DO","X1986.7.pH","X1986.7.Data_source"
1986,7,15,29.34633333,-83.174,0.2,NA,NA,NA,30.6,NA,5.4,8,"FDACS"
1986,7,15,29.3235,-83.157,0.2,NA,NA,NA,30.1,NA,5.5,8,"FDACS"
1986,7,15,29.355,-83.17333333,0.2,NA,NA,NA,30.9,NA,5.2,8,"FDACS"
1986,7,15,29.1665,-83.0315,0.2,NA,NA,NA,31.6,NA,4.6,7.9,"FDACS"
1986,7,15,29.362,-83.1815,0.2,NA,NA,NA,31.6,NA,4.6,7.9,"FDACS"
1986,7,15,29.3445,-83.19233333,0.2,NA,NA,NA,31.3,NA,7.6,8,"FDACS"
1986,7,15,29.25666667,-83.1,0.2,NA,NA,NA,30,NA,7.7,8,"FDACS"
1986,7,15,29.243,-83.0945,0.2,NA,NA,NA,31.3,NA,7.7,7.9,"FDACS"
1986,7,15,29.279,-83.0885,0.2,31.6,NA,"7.6",31.6,NA,7.6,8.1,"FDACS"
1986,7,15,29.24483333,-83.074,0.2,NA,NA,NA,30,NA,7.4,8.1,"FDACS"
1986,7,15,29.25366667,-83.10166667,0.2,NA,NA,NA,30.2,NA,7.5,8,"FDACS"
1986,7,15,29.37333333,-83.2035,0.2,NA,NA,NA,32.3,NA,8.1,8,"FDACS"
1986,7,15,29.36566667,-83.2,0.2,NA,NA,NA,32.1,NA,7.7,8,"FDACS"
1986,7,15,29.34016667,-83.1715,0.2,NA,NA,NA,30.8,NA,6.7,8,"FDACS"
1986,7,15,29.26833333,-83.13233333,0.2,29.9,NA,"7.7",30.1,NA,7.2,8,"FDACS"
1986,7,15,29.329,-83.17383333,0.2,NA,NA,NA,30.8,NA,6.8,8,"FDACS"
1986,7,15,29.25633333,-83.07833333,0.2,NA,NA,NA,30.3,NA,7.5,8.1,"FDACS"
1986,7,15,29.23733333,-83.08233333,0.2,NA,NA,NA,30.1,NA,7.9,8.1,"FDACS"
1986,7,15,29.27,-83.14333333,0.2,NA,NA,NA,29.8,NA,7.3,8,"FDACS"
