"X2010.8.Year","X2010.8.Month","X2010.8.Day","X2010.8.Lat","X2010.8.Lon","X2010.8.Depth","X2010.8.Bottom_temp","X2010.8.Bottom_sal","X2010.8.Bottom_DO","X2010.8.Surface_temp","X2010.8.Surface_sal","X2010.8.Surface_DO","X2010.8.pH","X2010.8.Data_source"
2010,8,1,29.14775,-83.0571,0.8,30.5,26.5,"4.8",30.5,26.5,5.7,8,"FWC"
2010,8,1,29.188766,-83.0991,1.8,31.4,26.1,"4.3",31.1,22.6,5.3,8.1,"FWC"
2010,8,1,29.20875,-83.144366,2.3,31.5,27.1,"4.2",31.3,23.5,5,8.1,"FWC"
2010,8,1,29.232766,-83.1052,1.6,31.5,20.9,"1.6",31.4,16.2,7.2,7.9,"FWC"
2010,8,1,29.204483,-83.1129,0.6,31.6,22.7,"4.8",32.1,20.6,6.1,8.1,"FWC"
2010,8,1,29.19635,-83.104583,0.5,32.2,20.9,"6.5",32.2,20.9,6.6,8.2,"FWC"
2010,8,1,29.187233,-83.086516,0.3,32.7,20.2,"7.1",32.6,20.2,7.2,8.2,"FWC"
2010,8,1,29.170316,-83.10455,0.3,33,26.1,"8.4",33,26.1,8.4,8.3,"FWC"
2010,8,1,29.129666,-83.05665,0.3,33.4,27.8,"5.9",33.4,27.8,6,8,"FWC"
2010,8,2,29.096766,-83.0271,0.4,31.5,29.9,"5.5",31.5,29.8,5.5,8.3,"FWC"
2010,8,2,29.0941,-83.024583,0.4,31.9,29.7,"6.3",31.9,29.9,6.3,8.3,"FWC"
2010,8,2,29.092816,-83.02415,3,31.6,29.9,"4.9",31.6,30.2,5.9,8.2,"FWC"
2010,8,2,29.081116,-83.051466,0.4,31.6,29.7,"5.6",31.6,29.7,6.2,8.2,"FWC"
2010,8,2,29.0606,-83.083,4.3,31.5,30.8,"4.8",31.8,30.5,5.8,8.2,"FWC"
2010,8,2,29.0293,-83.11625,5.6,31.8,31.9,"5.5",32.4,31.3,5.9,8.3,"FWC"
2010,8,2,29.109266,-83.11295,3.5,31.9,30.6,"5.8",32.5,30.3,6.8,8.3,"FWC"
2010,8,2,29.143083,-83.114516,2.8,32.1,30,"5.7",32.9,30,7.1,8.3,"FWC"
2010,8,2,29.126183,-83.069933,0.8,33.9,29.2,"6.7",33.9,29.2,6.7,8.4,"FWC"
2010,8,3,29.3191,-83.165866,0.7,31.9,12.9,"4.9",31.3,10.9,5.2,7.8,"FWC"
2010,8,3,29.3532,-83.165816,0.3,30.2,12.9,"2.8",30.2,12.9,2.9,7.4,"FWC"
2010,8,3,29.357366,-83.183016,0.3,30.6,14.5,"3.6",30.7,14.5,3.6,7.5,"FWC"
2010,8,3,29.355866,-83.186,0.4,31.6,15.4,"7",31.6,15.3,6.8,8,"FWC"
2010,8,3,29.364383,-83.203733,0.4,32.2,15.2,"8",32.2,15.3,8,8.2,"FWC"
2010,8,3,29.3181,-83.19425,0.4,32.5,15.5,"6.5",32.5,15.5,6.5,8.1,"FWC"
2010,8,3,29.312433,-83.193633,0.5,32.5,18.1,"5.6",32.8,16.3,5.4,8,"FWC"
2010,8,3,29.30955,-83.15495,0.4,29.9,0.2,"5.7",29.8,0.2,6.1,7.9,"FWC"
2010,8,4,29.3322,-83.1024,5.3,28.6,0.2,"4.6",28.7,0.2,5,7.6,"FWC"
2010,8,4,29.326133,-83.111166,3,28.8,0.2,"4.4",28.8,0.2,4.8,7.5,"FWC"
2010,8,4,29.322383,-83.1306,2.4,28.8,0.2,"4",28.8,0.2,4.4,7.6,"FWC"
2010,8,4,29.3188,-83.14325,2.6,28.9,0.2,"4.4",28.9,0.2,4.8,7.7,"FWC"
2010,8,4,29.307633,-83.21775,3,31.6,28,"2.1",33.7,14.8,4.5,8,"FWC"
2010,8,4,29.259216,-83.17665,3.4,32,25.5,"1.8",33.7,14.9,6,8.1,"FWC"
2010,8,4,29.2786,-83.111666,3.2,29.2,0.2,"4.4",29.3,0.2,4.5,7.9,"FWC"
2010,8,5,29.277166,-83.110883,0.5,30.2,6.8,"4.4",30.3,6.9,4.4,7.6,"FWC"
2010,8,5,29.27785,-83.124566,0.5,31.9,13.5,"6.2",32,12.2,7,7.9,"FWC"
2010,8,5,29.29365,-83.12615,0.8,31.7,5.3,"4",31.8,5.1,4.1,7.6,"FWC"
2010,8,5,29.321866,-83.125933,0.3,30.2,0.2,"5.8",30.2,0.2,5.8,7.6,"FWC"
2010,8,5,29.32235,-83.12715,0.6,30,0.2,"6.1",30,0.2,6.1,7.6,"FWC"
2010,8,5,29.32395,-83.1339,0.5,29.9,0.2,"5.2",29.9,0.2,5.3,7.5,"FWC"
2010,8,6,29.231266,-83.058683,1.3,31.7,17.7,"4.7",31.9,15.9,6.6,8,"FWC"
2010,8,6,29.244166,-83.051983,0.6,31.9,15.5,"5.1",31.9,15.5,5.3,7.9,"FWC"
2010,8,6,29.239383,-83.063633,0.7,32.3,15.5,"5.8",32.3,15.4,5.9,8,"FWC"
2010,8,6,29.253866,-83.07715,0.8,32.8,19.7,"3.7",33,17.2,4.6,7.9,"FWC"
2010,8,6,29.271766,-83.072616,0.8,32.2,11.7,"4.5",32.3,11.7,4.6,7.7,"FWC"
2010,8,6,29.285316,-83.078433,0.3,31.9,9.5,"4.7",31.9,9.5,4.7,7.7,"FWC"
2010,8,6,29.279316,-83.122033,1.1,32,17.4,"5.4",32.2,9.9,6.5,8,"FWC"
2010,8,6,29.296633,-83.151433,1.3,32.1,5.3,"5.2",32.1,5.3,5.2,7.6,"FWC"
2010,8,6,29.29205,-83.1576,0.3,31.7,7.8,"5.5",31.7,7.8,5.6,7.7,"FWC"
2010,8,7,29.118266,-83.040666,1,31.4,29.7,"4.5",31.4,29.7,4.5,8.2,"FWC"
2010,8,7,29.099983,-83.060783,0.6,31.1,30.1,"4.5",31.1,30.1,4.8,8.2,"FWC"
2010,8,7,29.096283,-83.070233,1,31.3,30.4,"3.1",31.3,30.5,3.2,8.1,"FWC"
