"X2014.1.Year","X2014.1.Month","X2014.1.Day","X2014.1.Lat","X2014.1.Lon","X2014.1.Depth","X2014.1.Bottom_temp","X2014.1.Bottom_sal","X2014.1.Bottom_DO","X2014.1.Surface_temp","X2014.1.Surface_sal","X2014.1.Surface_DO","X2014.1.pH","X2014.1.Data_source"
2014,1,1,29.312616,-83.14475,2,14.6,0.2,"9.1",14.6,0.2,9.9,8.7,"FWC"
2014,1,1,29.308433,-83.145833,2.3,14.2,0.2,"9",14.3,0.2,9.6,8.2,"FWC"
2014,1,1,29.302,-83.156766,1.6,14.4,0.2,"8.9",14.4,0.2,9,8,"FWC"
2014,1,1,29.307516,-83.1683,0.5,13.9,0.5,"9.4",13.9,0.5,9.5,7.7,"FWC"
2014,1,1,29.308133,-83.150766,0.3,14.8,0.2,"8.8",14.8,0.2,8.9,8,"FWC"
2014,1,1,29.322533,-83.135966,1,15,0.1,"8.9",14.6,0.1,9.6,8,"FWC"
2014,1,1,29.319383,-83.128833,1.6,15.1,0.1,"9.2",15.2,0.1,8.6,7.9,"FWC"
2014,1,1,29.277616,-83.1115,3.5,15.1,0.2,"8.6",15,0.2,8.8,7.7,"FWC"
2014,1,1,29.277216,-83.11085,0.6,14.1,0.5,"9.6",14.1,0.5,9.7,7.5,"FWC"
2014,1,1,29.277816,-83.113616,0.8,15.2,0.2,"9.1",15.2,0.2,9.3,7.8,"FWC"
2014,1,2,29.30285,-83.171683,1.5,7.2,3.9,"10.3",11.1,0.9,10.1,7.3,"FWC"
2014,1,2,29.304083,-83.171716,0.2,9.9,1.7,"10.1",NA,NA,NA,7.6,"FWC"
2014,1,2,29.326966,-83.1564,0.4,8.9,2.3,"10.3",8.9,2.2,10.4,7.6,"FWC"
2014,1,2,29.328983,-83.150533,0.7,8.7,2.9,"10.5",8.7,2.9,10.8,7.6,"FWC"
2014,1,2,29.32985,-83.149616,1,9,2.9,"10.4",9,2.9,10.7,7.6,"FWC"
2014,1,2,29.316066,-83.160266,0.4,11.2,0.5,"9.9",11.2,0.5,10.1,8,"FWC"
2014,1,2,29.306266,-83.186883,0.2,5.6,18.4,"11.6",NA,NA,NA,7.2,"FWC"
2014,1,2,29.31085,-83.201766,2.2,8.1,27.9,"10",7.2,25.4,11,7.5,"FWC"
2014,1,3,29.284866,-83.135966,0.2,9.9,11.3,"9.9",NA,NA,NA,7.8,"FWC"
2014,1,3,29.279266,-83.1255,0.7,9.9,13.7,"9.3",9.9,12.3,9.5,7.6,"FWC"
2014,1,3,29.2719,-83.099483,0.8,11.6,10.6,"8.8",11.2,4.3,9.8,7.7,"FWC"
2014,1,3,29.253916,-83.077566,0.5,9.2,11.5,"10.6",9.2,11.4,10.6,7.8,"FWC"
2014,1,3,29.259033,-83.0752,0.2,9.4,9.5,"11.4",NA,NA,NA,7.9,"FWC"
2014,1,3,29.267483,-83.084383,0.2,9.7,8.2,"10.8",NA,NA,NA,7.9,"FWC"
2014,1,3,29.269833,-83.10715,0.3,12.3,4.4,"9.7",12.3,4.4,9.8,7.9,"FWC"
2014,1,3,29.27365,-83.108816,0.9,10.5,14,"9.3",11.8,7.9,9.7,7.6,"FWC"
2014,1,3,29.2846,-83.103816,0.5,12.3,0.7,"10",12.6,0.7,10.3,8.4,"FWC"
2014,1,4,29.130716,-83.0337,2.3,10.8,24.8,"10.6",10.8,24.6,10.9,7.8,"FWC"
2014,1,4,29.119366,-83.029016,0.6,11.5,24.6,"11.5",11.7,23.8,11.3,8,"FWC"
2014,1,4,29.12685,-83.03355,0.5,10.9,24.7,"11",10.9,24.8,11.6,8,"FWC"
2014,1,4,29.1416,-83.015133,0.8,10.9,23,"11.8",11.3,23.2,11.4,8.1,"FWC"
2014,1,4,29.141466,-83.01515,0.6,11.3,23,"11.8",11.3,23.1,11.9,8.1,"FWC"
2014,1,4,29.13805,-83.026366,0.6,12.9,23.4,"11.7",14.3,23.2,11.1,8,"FWC"
2014,1,4,29.1327,-83.025083,4,10.7,24.3,"10.8",14,23,11.7,8,"FWC"
2014,1,5,29.099416,-83.06055,0.5,11.3,25.6,"10.9",11.3,25.6,10.2,8.4,"FWC"
2014,1,5,29.0958,-83.067916,0.6,13.5,28.1,"9",13.5,28.1,8.5,8.3,"FWC"
2014,1,5,29.060383,-83.0987,4.8,11.9,32.8,"9.5",12,29.2,9.8,8.2,"FWC"
2014,1,5,29.0943,-83.163333,6.5,11.9,34,"9",12.8,31.9,9.4,8.2,"FWC"
2014,1,5,29.116966,-83.090583,4.4,11.7,31.7,"9.7",12.5,26.6,10.4,8.2,"FWC"
2014,1,5,29.11975,-83.08735,0.2,12.5,26.7,"11.2",NA,NA,NA,8.4,"FWC"
2014,1,5,29.116316,-83.0698,0.7,12.6,27.4,"11.5",13,27,11.3,8.4,"FWC"
