"X1999.3.Year","X1999.3.Month","X1999.3.Day","X1999.3.Lat","X1999.3.Lon","X1999.3.Depth","X1999.3.Bottom_temp","X1999.3.Bottom_sal","X1999.3.Bottom_DO","X1999.3.Surface_temp","X1999.3.Surface_sal","X1999.3.Surface_DO","X1999.3.pH","X1999.3.Data_source"
1999,3,8,29.321167,-83.1635,0.4,15.5,0.7,"9",NA,NA,NA,8,"FWC"
1999,3,8,29.287,-83.1685,0.2,17.7,0.2,"8.6",NA,NA,NA,8,"FWC"
1999,3,8,29.2825,-83.188167,0.5,15,8.8,"9.5",NA,NA,NA,8.1,"FWC"
1999,3,8,29.274333,-83.119333,0.2,20,0.3,"9.9",NA,NA,NA,8.3,"FWC"
1999,3,8,29.2665,-83.117333,0.5,17.2,9.7,"8.8",NA,NA,NA,8,"FWC"
1999,3,8,29.278333,-83.123333,1,19.5,0.4,"9.2",NA,NA,NA,8.2,"FWC"
1999,3,8,29.289,-83.148333,0.6,18,3.6,"9",NA,NA,NA,8.2,"FWC"
1999,3,9,29.101833,-83.071833,0.5,15.9,28.1,"7.7",NA,NA,NA,8.2,"FWC"
1999,3,9,29.0955,-83.065333,0.5,16.8,31.2,"7.8",NA,NA,NA,8.2,"FWC"
1999,3,9,29.095167,-83.033167,0.4,16.9,31.8,"8.1",NA,NA,NA,8.1,"FWC"
1999,3,9,29.096833,-83.035,0.3,16.9,31.4,"7.9",NA,NA,NA,8.2,"FWC"
1999,3,9,29.096667,-83.027333,0.3,17,31.6,"8.2",NA,NA,NA,8.2,"FWC"
1999,3,9,29.1475,-83.0565,0.6,16.3,25.8,"8.1",NA,NA,NA,8.1,"FWC"
1999,3,10,29.123167,-83.090167,0.5,16.5,29.6,"7.5",NA,NA,NA,8.2,"FWC"
1999,3,10,29.1855,-83.062167,0.3,17.1,23.8,"7",NA,NA,NA,8,"FWC"
1999,3,10,29.215167,-83.087667,0.3,18.8,12.3,"8.6",NA,NA,NA,8.1,"FWC"
1999,3,10,29.2545,-83.076833,0.6,18.6,11.3,"7.7",NA,NA,NA,7.9,"FWC"
1999,3,10,29.195,-83.0685,0.6,19,24.4,"8.7",NA,NA,NA,8.2,"FWC"
1999,3,15,29.343167,-83.175833,0.2,14.1,17.5,"8.4",NA,NA,NA,7.7,"FWC"
1999,3,15,29.3585,-83.188333,0.2,13.2,18.1,"9.3",NA,NA,NA,7.9,"FWC"
1999,3,15,29.359167,-83.189167,0.4,13.3,19.8,"8.8",NA,NA,NA,7.9,"FWC"
1999,3,15,29.366,-83.172833,0.9,13.5,17.9,"8.3",NA,NA,NA,7.9,"FWC"
1999,3,15,29.346667,-83.16,0.3,14.1,12.9,"8.4",NA,NA,NA,7.8,"FWC"
1999,3,15,29.348667,-83.167833,0.5,13.6,17,"8.9",NA,NA,NA,7.9,"FWC"
1999,3,15,29.316167,-83.153,0.7,15.3,2.6,"8.9",NA,NA,NA,8.1,"FWC"
1999,3,16,29.1695,-83.104,0.2,13.5,15.6,"9.2",NA,NA,NA,8.1,"FWC"
1999,3,16,29.273,-83.108833,0.8,17.9,0.2,"7.6",NA,NA,NA,8.1,"FWC"
1999,3,16,29.170167,-83.041,0.4,15.5,21,"9.5",NA,NA,NA,8.3,"FWC"
1999,3,16,29.1545,-83.032167,0.3,17.9,23.3,"9.2",NA,NA,NA,8.1,"FWC"
1999,3,16,29.164167,-83.0025,0.3,17.6,26.8,"9.1",NA,NA,NA,8.2,"FWC"
1999,3,17,29.297667,-83.092,0.3,14.2,2.2,"7.7",NA,NA,NA,7.7,"FWC"
1999,3,17,29.29,-83.145667,0.4,18.3,3.6,"8.2",NA,NA,NA,8,"FWC"
1999,3,17,29.288833,-83.139333,0.3,18,8.2,"8.1",NA,NA,NA,7.9,"FWC"
1999,3,17,29.288667,-83.131167,0.5,18,4.9,"8",NA,NA,NA,8,"FWC"
1999,3,17,29.255667,-83.057333,0.5,17.8,10.8,"9.1",NA,NA,NA,8.1,"FWC"
1999,3,18,29.0625,-83.009333,0.3,16.5,31.7,"8.1",NA,NA,NA,8.3,"FWC"
1999,3,18,29.0705,-83.038833,0.2,16.9,31.2,"8.4",NA,NA,NA,8.2,"FWC"
1999,3,18,29.115,-83.030167,0.3,17.1,28.2,"9.3",NA,NA,NA,8.2,"FWC"
1999,3,18,29.140833,-83.031167,0.3,17.3,23.8,"6.4",NA,NA,NA,7.9,"FWC"
1999,3,18,29.207333,-83.072,0.3,18.8,19.8,"9.3",NA,NA,NA,8.3,"FWC"
1999,3,18,29.188167,-83.067667,0.6,21.3,18.8,"9.7",NA,NA,NA,8.3,"FWC"
1999,3,18,29.183333,-83.058333,0.6,19.7,19.3,"10.3",NA,NA,NA,8.5,"FWC"
1999,3,22,29.17,-83.042333,0.3,20.2,20.8,"9.2",NA,NA,NA,8.2,"FWC"
1999,3,22,29.174,-83.005833,0.3,22.6,24,"8.2",NA,NA,NA,8.2,"FWC"
1999,3,22,29.169167,-83.016667,0.3,21.4,22.6,"8.2",NA,NA,NA,8.4,"FWC"
1999,3,22,29.168167,-82.951,0.5,20.7,28.1,"9.4",NA,NA,NA,8.4,"FWC"
1999,3,11,29.34633333,-83.174,0.2,NA,NA,NA,15.8,11.5,8.1,8,"FDACS"
1999,3,11,29.32,-83.19166667,0.2,NA,NA,NA,16.5,16.8,8.9,8.3,"FDACS"
1999,3,11,29.2995,-83.18833333,0.2,NA,NA,NA,16.4,13.1,9.1,8.2,"FDACS"
1999,3,11,29.36566667,-83.2,0.2,NA,NA,NA,15.7,19.3,8.4,8.2,"FDACS"
1999,3,11,29.34766667,-83.182,0.2,NA,NA,NA,15.9,17.5,8.3,8.1,"FDACS"
1999,3,11,29.34016667,-83.1715,0.2,NA,NA,NA,16.2,10.8,8.4,8,"FDACS"
1999,3,11,29.23066667,-83.07566667,0.2,NA,NA,NA,17,13.5,8.4,8.1,"FDACS"
1999,3,11,29.31516667,-83.16333333,0.3,17.4,0.5,"7.9",17.7,0.2,8.2,8.1,"FDACS"
1999,3,11,29.355,-83.17333333,0.3,16.2,13.3,"7.1",16.1,13,7.4,7.9,"FDACS"
1999,3,11,29.13683333,-83.03066667,0.3,17.1,22.7,"8.3",16.8,20.5,8.8,8.5,"FDACS"
1999,3,11,29.34333333,-83.192,0.3,16.9,19.5,"8.9",17,19.5,8.9,8.5,"FDACS"
1999,3,11,29.31866667,-83.19866667,0.3,17.4,24.3,"8.2",16.9,21.8,8.7,8.4,"FDACS"
1999,3,11,29.305,-83.17633333,0.3,16.3,12,"8.3",16.4,4.7,9,8.2,"FDACS"
1999,3,11,29.243,-83.0945,0.3,17.4,14,"8.1",17.4,8.1,8.6,8.1,"FDACS"
1999,3,11,29.23116667,-83.0855,0.3,17.9,18.9,"8",17.5,10.7,8.7,8.2,"FDACS"
1999,3,11,29.24483333,-83.074,0.3,17.1,11.7,"8",17.1,11.7,8.1,8.1,"FDACS"
1999,3,11,29.249,-83.1705,0.3,17.4,26.8,"8.5",16.7,20.9,9.2,8.3,"FDACS"
1999,3,11,29.25366667,-83.10166667,0.3,17.3,12.8,"7.5",14.6,9.9,8.5,8.1,"FDACS"
1999,3,11,29.3615,-83.18983333,0.3,16,18.2,"8.2",16,17.8,8.2,8,"FDACS"
1999,3,11,29.25633333,-83.07833333,0.3,17.4,11.1,"7.6",17.4,10.3,8.3,8.1,"FDACS"
1999,3,11,29.23733333,-83.08233333,0.3,17.2,14.5,"8.8",17.5,12.4,9.2,8.2,"FDACS"
1999,3,11,29.2745,-83.17333333,0.3,16.7,21,"7.9",16.5,3.6,8.9,8.2,"FDACS"
1999,3,11,29.2245,-83.0795,0.3,17.1,13.1,"9.2",17.2,12.9,9.2,8.2,"FDACS"
1999,3,11,29.2245,-83.07983333,0.3,17.1,13.1,"9.2",17.2,12.9,9.2,8.2,"FDACS"
1999,3,11,29.23566667,-83.07616667,0.3,17,12.9,"8.6",17.4,12,8.8,8.1,"FDACS"
1999,3,11,29.34933333,-83.21066667,0.4,16.7,21.3,"8.8",16.7,21.3,8.7,8.4,"FDACS"
1999,3,11,29.36133333,-83.213,0.4,16.7,21.6,"8.6",16.7,21.5,8.7,8.4,"FDACS"
1999,3,11,29.3445,-83.19233333,0.4,11.3,18.8,"8.6",16.2,18.9,8.4,8.3,"FDACS"
1999,3,11,29.25666667,-83.1,0.4,18,20.2,"7.3",17.6,4,8.6,8.1,"FDACS"
1999,3,11,29.26833333,-83.13233333,0.4,17.6,22.7,"7.6",17.2,4.4,8.7,8.2,"FDACS"
1999,3,11,29.2875,-83.1655,0.4,17.9,19.7,"7.1",18.3,0.2,8.2,8.2,"FDACS"
1999,3,11,29.27666667,-83.10716667,0.4,18.1,20.5,"7",18.9,2.4,8,8.1,"FDACS"
1999,3,11,29.27,-83.14333333,0.4,18,22.5,"8",17.2,9.5,8.9,8.2,"FDACS"
1999,3,11,29.1665,-83.0315,0.5,15.6,16.9,"7.7",15.7,16.9,7.9,7.9,"FDACS"
1999,3,11,29.362,-83.1815,0.5,15.6,16.9,"7.7",15.7,16.9,7.9,7.9,"FDACS"
1999,3,11,29.24816667,-83.15416667,0.5,16.7,23.5,"8.5",16.8,17.9,8.8,8.3,"FDACS"
1999,3,11,29.279,-83.0885,0.5,18.3,12.4,"6.7",18,7.5,7.9,8.1,"FDACS"
1999,3,11,29.30283333,-83.15566667,0.5,18.2,0.3,"8.1",18.2,0.2,8.2,8.3,"FDACS"
1999,3,11,29.3285,-83.15416667,0.6,17.2,3,"8",16.2,1.6,8.9,8,"FDACS"
1999,3,11,29.2635,-83.171,0.6,16.8,23.3,"8.2",16.6,10.6,8.7,8.1,"FDACS"
1999,3,11,29.258,-83.11283333,0.6,17.7,22.4,"7.6",17.3,9.1,8.7,8.1,"FDACS"
1999,3,11,29.24033333,-83.16333333,0.6,17.2,24.1,"8.6",17.2,24.1,8.6,8.3,"FDACS"
1999,3,11,29.2965,-83.19033333,0.6,17.3,25.1,"8.1",16.9,21.2,8.7,8.4,"FDACS"
1999,3,11,29.31016667,-83.19933333,0.7,17.3,25,"8.2",16.8,22.1,8.8,8.4,"FDACS"
1999,3,11,29.329,-83.17383333,0.7,16.2,10.2,"8.7",15.7,8.6,9,8,"FDACS"
1999,3,11,29.23133333,-83.12866667,0.7,16.8,23.5,"8.3",17.2,12.3,8.9,8.2,"FDACS"
1999,3,11,29.3235,-83.157,0.8,17.1,1.8,"8.1",16.5,0.8,8.7,8,"FDACS"
1999,3,11,29.25483333,-83.14583333,0.8,16.5,22.7,"8.3",16.9,12.5,9,8.2,"FDACS"
1999,3,11,29.16333333,-83.04666667,0.8,16.5,22.7,"8.3",16.9,12.5,9,8.2,"FDACS"
1999,3,11,29.3085,-83.16416667,0.9,17.8,1.1,"7.8",18.2,0.2,7.9,8.2,"FDACS"
1999,3,11,29.32516667,-83.139,0.9,18.9,0.1,"7.9",18.3,0.1,8,8.2,"FDACS"
1999,3,11,29.315,-83.11966667,1.4,18.8,0.1,"7.7",18.8,0.1,7.9,8.3,"FDACS"
1999,3,11,29.2775,-83.11216667,1.8,18,15.6,"6.4",19,0.2,7.9,8.2,"FDACS"
1999,3,17,29.32,-83.19166667,0.2,NA,NA,NA,16.8,23.4,8.4,8.1,"FDACS"
1999,3,17,29.249,-83.1705,0.2,NA,NA,NA,16.7,21,9.5,8.2,"FDACS"
1999,3,17,29.34766667,-83.182,0.2,NA,NA,NA,16.6,21,9.8,8.2,"FDACS"
1999,3,17,29.2245,-83.0795,0.2,NA,NA,NA,17.1,19,9,8.3,"FDACS"
1999,3,17,29.2245,-83.07983333,0.2,NA,NA,NA,17.1,19,9,8.3,"FDACS"
1999,3,17,29.1665,-83.0315,0.3,16.6,21.9,"9.4",16.6,21.6,9.5,8.1,"FDACS"
1999,3,17,29.362,-83.1815,0.3,16.6,21.9,"9.4",16.6,21.6,9.5,8.1,"FDACS"
1999,3,17,29.25666667,-83.1,0.3,17,18.6,"8.3",17.2,11.7,8.7,8,"FDACS"
1999,3,17,29.23116667,-83.0855,0.3,17.1,21,"9.3",17.1,21,9.5,8.3,"FDACS"
1999,3,17,29.24033333,-83.16333333,0.3,16.4,22.5,"9",16.5,22.4,9.1,8.2,"FDACS"
1999,3,17,29.36566667,-83.2,0.3,16.2,24.6,"9.8",16.2,24.6,9.8,8.2,"FDACS"
1999,3,17,29.3615,-83.18983333,0.3,16.5,23.3,"9.6",16.5,23.2,9.6,8.1,"FDACS"
1999,3,17,29.23733333,-83.08233333,0.3,16.6,17.3,"9.4",16.6,12.9,9.6,8,"FDACS"
1999,3,17,29.3445,-83.19233333,0.4,16.3,22.4,"9.9",16.3,22.4,10.3,8.3,"FDACS"
