"X1983.10.Year","X1983.10.Month","X1983.10.Day","X1983.10.Lat","X1983.10.Lon","X1983.10.Depth","X1983.10.Bottom_temp","X1983.10.Bottom_sal","X1983.10.Bottom_DO","X1983.10.Surface_temp","X1983.10.Surface_sal","X1983.10.Surface_DO","X1983.10.pH","X1983.10.Data_source"
1983,10,11,29.3235,-83.157,0.4,25.6,14.5,"5.9",25,10.3,6.1,NA,"FDACS"
1983,10,11,29.355,-83.17333333,0.4,NA,NA,NA,24.9,18.2,5.8,NA,"FDACS"
1983,10,11,29.1665,-83.0315,0.4,NA,NA,NA,24.8,20.3,5.7,NA,"FDACS"
1983,10,11,29.362,-83.1815,0.4,NA,NA,NA,24.8,20.3,5.7,NA,"FDACS"
1983,10,11,29.34333333,-83.192,0.4,25.5,22.1,"6.8",25.3,22.3,6.8,NA,"FDACS"
1983,10,11,29.37333333,-83.2035,0.4,NA,NA,NA,25,18.9,5.7,NA,"FDACS"
1983,10,11,29.36566667,-83.2,0.4,NA,NA,NA,24.8,25.2,6.1,NA,"FDACS"
1983,10,11,29.3615,-83.18983333,0.4,NA,NA,NA,24.9,21.7,6.4,NA,"FDACS"
1983,10,11,29.34766667,-83.182,0.4,NA,NA,NA,24.8,20.8,6.2,NA,"FDACS"
1983,10,11,29.34016667,-83.1715,0.4,NA,NA,NA,25,17.6,5.8,NA,"FDACS"
1983,10,11,29.3285,-83.15416667,0.6,25.4,11.2,"5.9",25.1,10.5,5.9,NA,"FDACS"
1983,10,11,29.34633333,-83.174,0.6,25,19.2,"6.1",25.1,19.1,6.1,NA,"FDACS"
1983,10,11,29.34933333,-83.21066667,0.6,25.1,23.4,"6.7",25.2,23.3,6.7,NA,"FDACS"
1983,10,11,29.36133333,-83.213,0.6,25.4,25.2,"6.9",25.3,25.2,6.9,NA,"FDACS"
1983,10,11,29.31866667,-83.19866667,0.6,25.1,25.1,"7.2",25.1,25.1,7.2,NA,"FDACS"
1983,10,11,29.329,-83.17383333,0.6,25.3,25,"5.5",25.3,21.3,6,NA,"FDACS"
1983,10,11,29.13683333,-83.03066667,0.8,25.4,25.4,"7.4",25,25.4,7.4,NA,"FDACS"
1983,10,11,29.3445,-83.19233333,1,25.2,24.1,"7.2",25.2,24.1,7.2,NA,"FDACS"
1983,10,11,29.31016667,-83.19933333,1,25.4,27.3,"5.7",25.6,23.1,6,NA,"FDACS"
1983,10,11,29.305,-83.17633333,1,24.8,3.4,"6.1",24.7,3.3,6.1,NA,"FDACS"
1983,10,12,29.24483333,-83.074,0.4,26,19.7,"4.8",26,19.2,4.8,NA,"FDACS"
1983,10,12,29.27666667,-83.10716667,0.4,NA,NA,NA,25.6,11.3,5.9,NA,"FDACS"
1983,10,12,29.25633333,-83.07833333,0.4,NA,NA,NA,26.4,16.9,4.8,NA,"FDACS"
1983,10,12,29.23733333,-83.08233333,0.4,26.4,26.4,"4.6",26.4,25.6,4.6,NA,"FDACS"
1983,10,12,29.27,-83.14333333,0.4,NA,NA,NA,25,13.5,7.5,NA,"FDACS"
1983,10,12,29.2745,-83.17333333,0.4,25.5,17.3,"7",25,12.3,7.4,NA,"FDACS"
1983,10,12,29.31516667,-83.16333333,0.6,25.2,21.9,"4.9",25,10.4,5.7,NA,"FDACS"
1983,10,12,29.25483333,-83.14583333,0.6,26.3,26.3,"6.3",25.5,21.8,6.9,NA,"FDACS"
1983,10,12,29.16333333,-83.04666667,0.6,26.3,26.3,"6.3",25.5,21.8,6.9,NA,"FDACS"
1983,10,12,29.26833333,-83.13233333,0.6,26.3,21.9,"6.5",24.8,15.7,7,NA,"FDACS"
1983,10,12,29.15633333,-83.02183333,0.8,25.6,15.4,"5.4",24.6,8.5,6.2,NA,"FDACS"
1983,10,12,29.258,-83.11283333,0.8,26.5,28.7,"5.8",26,24.5,7.3,NA,"FDACS"
1983,10,12,29.25666667,-83.1,0.8,26.2,26.2,"5.7",25.9,21.2,6.8,NA,"FDACS"
1983,10,12,29.279,-83.0885,1,25.3,10,"5.7",25.6,9.9,5.8,NA,"FDACS"
1983,10,12,29.2775,-83.11216667,1.2,25.1,6.9,"6",24.9,5.5,6.1,NA,"FDACS"
1983,10,12,29.315,-83.11966667,1.4,24.4,0.2,"6.9",23.8,0.2,7,NA,"FDACS"
1983,10,12,29.32516667,-83.139,1.4,24.2,0.4,"6.7",24,0.4,6.8,NA,"FDACS"
