"X2011.12.Year","X2011.12.Month","X2011.12.Day","X2011.12.Lat","X2011.12.Lon","X2011.12.Depth","X2011.12.Bottom_temp","X2011.12.Bottom_sal","X2011.12.Bottom_DO","X2011.12.Surface_temp","X2011.12.Surface_sal","X2011.12.Surface_DO","X2011.12.pH","X2011.12.Data_source"
2011,12,1,29.160483,-83.103633,4.6,15.5,29.1,"7.8",13.9,22.4,9.9,8.1,"FWC"
2011,12,1,29.225933,-83.111733,1.6,14.3,22.7,"9",14.3,22,9.7,8.1,"FWC"
2011,12,1,29.2373,-83.096183,0.4,14.3,18.9,"9.7",14.3,18.9,9.7,8.1,"FWC"
2011,12,1,29.166816,-83.1725,4.7,16,33.1,"8",15.9,32.7,9.5,8.2,"FWC"
2011,12,1,29.1488,-83.156966,4.2,16,33.4,"8",16,33.3,9.3,8.2,"FWC"
2011,12,1,29.0865,-83.1164,2.5,15.3,31.7,"8.5",15.5,30.9,9,8.1,"FWC"
2011,12,1,29.058033,-83.089216,4.6,15.8,33.5,"8",15.7,33,9.5,8.1,"FWC"
2011,12,1,29.11135,-83.09,0.4,14.9,28.1,"10.3",14.9,28.1,10.2,8.2,"FWC"
2011,12,1,29.115733,-83.077766,0.3,15.5,29.4,"10.2",15.5,29.4,10.2,8.2,"FWC"
2011,12,2,29.299266,-83.158166,1.7,17.1,20.2,"7.6",17.4,14,7.9,7.7,"FWC"
2011,12,2,29.26675,-83.16655,2,16.6,32.9,"9",16.8,27.1,9.2,7.9,"FWC"
2011,12,2,29.250666,-83.223916,5,16.5,35.2,"8.4",16.6,33.5,8.7,7.9,"FWC"
2011,12,2,29.275616,-83.19905,3,16.3,34.8,"9.1",16.9,31,9.4,8,"FWC"
2011,12,2,29.294716,-83.19315,2.6,16.4,34.6,"8.5",17.5,30.8,10.4,7.9,"FWC"
2011,12,2,29.308816,-83.155533,1.6,17.1,19.1,"7.9",18.3,9.8,8.6,7.7,"FWC"
2011,12,2,29.3163,-83.144333,3,17.5,9.4,"7.9",18.4,5.7,9.1,7.7,"FWC"
2011,12,2,29.317183,-83.1451,4.3,17.2,16.5,"7.4",18.4,5.4,8.7,7.5,"FWC"
2011,12,2,29.322716,-83.11275,3,17.8,2.2,"8.8",18.2,1.4,9.5,8,"FWC"
2011,12,3,29.150566,-83.033516,0.6,18.2,30.5,"6.2",18.3,30.6,6.3,7.6,"FWC"
2011,12,3,29.159666,-82.998666,1.1,17.9,31.2,"7.3",17.9,31.2,7.4,7.7,"FWC"
2011,12,3,29.17005,-82.99805,0.6,18.9,31.4,"6.1",18.8,31.4,6.1,7.6,"FWC"
2011,12,3,29.1529,-83.01795,0.5,18.2,30.6,"7.5",18.2,30.6,7.6,7.8,"FWC"
2011,12,3,29.1672,-83.0226,0.5,19.7,30.5,"7.1",19.6,30.5,7.1,7.7,"FWC"
2011,12,3,29.1272,-83.033116,1.9,17.4,31.2,"8.6",18,30.9,8.6,8,"FWC"
2011,12,3,29.0972,-83.03505,0.8,18.8,32.3,"9.4",18.8,32.4,9.3,8,"FWC"
2011,12,3,29.095266,-83.033083,0.5,19.1,32.4,"9.7",19.1,32.4,9.7,8,"FWC"
2011,12,4,29.165466,-83.069266,0.2,19.9,30.5,"7.4",NA,NA,NA,7.8,"FWC"
2011,12,4,29.151533,-83.064166,0.8,18.2,31,"8",18.2,31,8,8,"FWC"
2011,12,4,29.147766,-83.07145,0.9,18.4,31.3,"8",18.4,31.3,8,8,"FWC"
2011,12,4,29.147566,-83.072266,0.5,18.5,30.9,"8.5",18.5,30.9,8.6,8.1,"FWC"
2011,12,4,29.14335,-83.065116,0.7,18.4,31.4,"8.6",18.4,31.4,8.6,8.1,"FWC"
2011,12,4,29.102883,-83.071,0.8,18.5,31.6,"8.8",18.5,31.6,8.8,8.1,"FWC"
2011,12,4,29.098733,-83.07455,0.7,18.5,31.7,"8.8",18.5,31.6,8.8,8.1,"FWC"
2011,12,4,29.098216,-83.060866,0.8,18.9,31.8,"9.2",18.9,31.8,9.3,8.1,"FWC"
2011,12,5,29.2717,-83.1086,1.2,17.3,0.7,"8.7",17.2,0.7,8.5,8.4,"FWC"
2011,12,5,29.263283,-83.084966,0.7,13.5,21.4,"8.9",13.5,21.4,8.9,7.4,"FWC"
2011,12,5,29.2623,-83.0828,0.6,13.6,22.6,"8.9",13.5,22.3,8.7,7.6,"FWC"
2011,12,5,29.261066,-83.079066,0.3,13.8,22.4,"8.7",13.8,22.3,8.7,7.6,"FWC"
2011,12,5,29.259066,-83.06665,0.3,13.6,24,"8.7",13.6,24.2,8.7,7.6,"FWC"
2011,12,5,29.290316,-83.1385,1.2,13.8,12,"9.7",14,11.7,9.6,7.8,"FWC"
2011,12,5,29.288133,-83.157966,0.6,14.6,10.9,"11",14.8,10.3,10.8,8,"FWC"
2011,12,5,29.30455,-83.173933,0.5,14.3,19.4,"10.4",14.4,18.1,9.8,7.8,"FWC"
2011,12,6,29.327316,-83.157166,0.2,14.3,17.2,"8.6",NA,NA,NA,7.8,"FWC"
2011,12,6,29.33225,-83.149866,0.2,14.5,14.8,"8.1",NA,NA,NA,7.6,"FWC"
2011,12,6,29.339933,-83.146416,0.6,14.3,17.8,"8.1",14.2,17.2,8.2,7.4,"FWC"
2011,12,6,29.34,-83.168266,0.2,13.6,26.2,"9.2",NA,NA,NA,7.7,"FWC"
2011,12,6,29.346533,-83.1732,0.4,13.6,27.4,"9.6",13.6,27.4,9.6,7.8,"FWC"
2011,12,6,29.34765,-83.18155,0.5,13.6,31.5,"9.1",13.6,31.5,9,7.9,"FWC"
2011,12,6,29.354,-83.188433,0.7,13.7,32.1,"9.2",13.7,32.1,9.2,8,"FWC"
2011,12,6,29.364783,-83.201266,0.6,13.4,31.4,"9.3",13.4,31.4,9.3,7.9,"FWC"
2011,12,7,29.190183,-83.0834,0.4,15.4,27.1,"9.6",15.4,27.1,9.6,8,"FWC"
2011,12,7,29.203166,-83.081333,0.2,15.6,26.7,"9.8",NA,NA,NA,8,"FWC"
2011,12,7,29.203516,-83.082183,0.3,15.4,27.2,"9.3",15.4,27.3,9.3,7.9,"FWC"
2011,12,7,29.219333,-83.088066,0.2,15.6,25.6,"10.2",NA,NA,NA,8,"FWC"
2011,12,7,29.236733,-83.080783,0.2,15.7,24.8,"9.6",NA,NA,NA,7.9,"FWC"
2011,12,7,29.200183,-83.065733,0.2,16.4,27.2,"9.5",NA,NA,NA,7.9,"FWC"
2011,12,7,29.185166,-83.056383,0.2,17.6,27.5,"10",NA,NA,NA,8,"FWC"
2011,12,7,29.179533,-83.064466,0.2,16.2,27.3,"9.1",NA,NA,NA,7.9,"FWC"
2011,12,7,29.186383,-83.071366,0.3,16.3,27.3,"9.2",16.4,27.3,9.2,7.9,"FWC"
2011,12,8,29.287183,-83.166266,0.4,17.1,5.3,"9.4",17.1,5.3,9.4,8.1,"FWC"
2011,12,8,29.25665,-83.1663,0.7,16.3,24,"11.4",16.3,24,11.3,7.9,"FWC"
2011,12,8,29.2791,-83.16795,0.5,16.3,21.5,"10.1",16.3,21.5,10.1,7.9,"FWC"
2011,12,8,29.315066,-83.118833,0.4,17.3,0.2,"9.9",17.5,0.2,10.5,8.4,"FWC"
2011,12,8,29.308616,-83.1175,0.3,17.9,0.2,"9.8",17.9,0.2,9.8,8.5,"FWC"
2011,12,8,29.3215,-83.112416,0.4,17.5,0.2,"9.8",17.6,0.2,9.8,8.3,"FWC"
2011,12,8,29.318816,-83.134983,0.2,18.4,0.3,"9.8",NA,NA,NA,8.2,"FWC"
2011,12,7,29.34933333,-83.21066667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.36133333,-83.213,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.3445,-83.19233333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.34333333,-83.192,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.32,-83.19166667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.31866667,-83.19866667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.2635,-83.171,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.24816667,-83.15416667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.243,-83.0945,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.23116667,-83.0855,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.249,-83.1705,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.24033333,-83.16333333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.2965,-83.19033333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.36566667,-83.2,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.3615,-83.18983333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.34766667,-83.182,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.23733333,-83.08233333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.23133333,-83.12866667,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.2245,-83.0795,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,7,29.2245,-83.07983333,NA,NA,NA,NA,NA,NA,NA,NA,"FDACS"
2011,12,9,29.30417,-83.176,1.2,14.12,20.36,"10.79",NA,NA,NA,8.02,"Frazier"
2011,12,9,29.34167,-83.19167,1.4,13.87,29.93,"9.23",NA,NA,NA,8.18,"Frazier"
2011,12,9,29.275,-83.16167,1.7,14.93,29.33,"8.56",NA,NA,NA,8.21,"Frazier"
2011,12,9,29.24167,-83.14167,2.6,14.92,27.51,"8.43",NA,NA,NA,8.21,"Frazier"
2011,12,9,29.30833,-83.14667,3.8,15.81,9.26,"9.47",NA,NA,NA,8.05,"Frazier"
2011,12,9,29.20833,-83.19167,4,14.28,25.21,"8.79",NA,NA,NA,8.21,"Frazier"
2011,12,9,29.275,-83.225,4.2,15.06,31.4,"8.17",NA,NA,NA,8.22,"Frazier"
2011,12,9,29.24167,-83.20833,4.3,14.76,29.1,"8.34",NA,NA,NA,8.22,"Frazier"
2011,12,9,29.30833,-83.24167,4.4,14.85,31.88,"8.15",NA,NA,NA,8.2,"Frazier"
2011,12,9,29.32723,-83.10382,4.5,17.59,0.18,"7",NA,NA,NA,8.07,"Frazier"
