"X1989.2.Year","X1989.2.Month","X1989.2.Day","X1989.2.Lat","X1989.2.Lon","X1989.2.Depth","X1989.2.Bottom_temp","X1989.2.Bottom_sal","X1989.2.Bottom_DO","X1989.2.Surface_temp","X1989.2.Surface_sal","X1989.2.Surface_DO","X1989.2.pH","X1989.2.Data_source"
1989,2,21,29.34633333,-83.174,0.4,19.6,19.4,"7.4",19.6,19.1,7.6,7.9,"FDACS"
1989,2,21,29.3235,-83.157,0.4,18.6,15.9,"8.2",19,5.2,8.9,7.8,"FDACS"
1989,2,21,29.355,-83.17333333,0.4,19.6,19.5,"7.7",19.6,19.5,7.7,7.9,"FDACS"
1989,2,21,29.3445,-83.19233333,0.4,18.4,25.6,"7.6",18.4,25.6,7.6,8,"FDACS"
1989,2,21,29.36566667,-83.2,0.4,17.8,26.4,"8",17.8,26.4,8,8,"FDACS"
1989,2,21,29.34766667,-83.182,0.4,18.7,21.4,"7.8",18.7,21.4,7.8,8,"FDACS"
1989,2,21,29.34016667,-83.1715,0.4,19.4,19.1,"7.8",19.6,17.9,7.8,8,"FDACS"
1989,2,21,29.3285,-83.15416667,0.6,19.4,8.4,"8.4",19.3,8.6,8.5,7.9,"FDACS"
1989,2,21,29.1665,-83.0315,0.6,18.7,21.3,"7.2",18.8,21.3,7.2,7.9,"FDACS"
1989,2,21,29.362,-83.1815,0.6,18.7,21.3,"7.2",18.8,21.3,7.2,7.9,"FDACS"
1989,2,21,29.34933333,-83.21066667,0.6,18.1,27.8,"7.8",18.1,27.8,7.8,8,"FDACS"
1989,2,21,29.36133333,-83.213,0.6,17.8,27.7,"8.1",17.8,27.7,8.1,8.1,"FDACS"
1989,2,21,29.13683333,-83.03066667,0.6,17.9,29.7,"7.6",17.9,29.7,7.6,8.1,"FDACS"
1989,2,21,29.34333333,-83.192,0.6,17.8,27.9,"8.4",17.8,27.9,8.4,7.9,"FDACS"
1989,2,21,29.32,-83.19166667,0.6,18.7,26.7,"6.1",18.7,26.7,6.1,7.9,"FDACS"
1989,2,21,29.31866667,-83.19866667,0.6,17.8,30.8,"7.9",17.8,37.8,7.9,8.1,"FDACS"
1989,2,21,29.3615,-83.18983333,0.6,18.7,21.8,"7.4",18.7,21.8,7.4,8,"FDACS"
1989,2,21,29.329,-83.17383333,0.6,18.8,NA,"7.3",18.8,23.3,7.3,8,"FDACS"
1989,2,21,29.31516667,-83.16333333,0.8,19.2,15.2,"9.3",19.7,10.5,8.8,7.4,"FDACS"
