"X2008.4.Year","X2008.4.Month","X2008.4.Day","X2008.4.Lat","X2008.4.Lon","X2008.4.Depth","X2008.4.Bottom_temp","X2008.4.Bottom_sal","X2008.4.Bottom_DO","X2008.4.Surface_temp","X2008.4.Surface_sal","X2008.4.Surface_DO","X2008.4.pH","X2008.4.Data_source"
2008,4,1,29.140867,-83.014083,0.6,21.7,27.1,"5",21.7,27.1,5,7.7,"FWC"
2008,4,1,29.135017,-82.977933,0.8,21.9,26.8,"5",21.9,26.9,4.8,7.8,"FWC"
2008,4,1,29.17075,-83.00495,0.4,22.6,26.3,"4.4",22.6,26.4,4.5,7.6,"FWC"
2008,4,1,29.16515,-83.033733,0.4,22.9,27.5,"4.4",23,27.4,4.6,7.6,"FWC"
2008,4,1,29.1729,-83.049683,0.3,23,27.4,"4.7",23,27.4,4.8,7.5,"FWC"
2008,4,1,29.15515,-83.067567,0.6,22,30.6,"4.9",22.5,29.7,4.8,7.6,"FWC"
2008,4,1,29.138683,-83.058333,0.6,22.7,30.8,"5.3",22.9,30.8,5.3,7.7,"FWC"
2008,4,1,29.135683,-83.037233,1,21.6,29.1,"5",23.7,27.9,5.4,7.6,"FWC"
2008,4,2,29.324017,-83.111167,0.3,19.6,0.1,"4.2",19.6,0.1,4.3,7.3,"FWC"
2008,4,2,29.332717,-83.102883,0.5,19.8,0.1,"4.4",20.4,0.1,4.6,7.2,"FWC"
2008,4,2,29.324433,-83.11255,5.8,19.5,0.1,"4.2",19.8,0.1,4.3,7,"FWC"
2008,4,2,29.322933,-83.113517,6.2,19.5,0.1,"4.3",19.8,0.1,4.5,7,"FWC"
2008,4,2,29.317417,-83.1206,2.7,19.6,0.1,"4.3",19.9,0.1,4.4,7,"FWC"
2008,4,2,29.322,-83.125633,2.7,19.6,0.1,"4.3",20.6,0.1,4.5,7,"FWC"
2008,4,2,29.315017,-83.1429,0.7,20.3,0.1,"4.3",20.3,0.1,4.3,7,"FWC"
2008,4,2,29.3055,-83.169767,0.6,21.1,3.8,"4.9",21.2,2.9,4.9,7.1,"FWC"
2008,4,2,29.3043,-83.172333,0.3,21.4,4.6,"5",21.5,4.6,5.1,7.2,"FWC"
2008,4,2,29.289133,-83.159667,2.5,19.5,10.4,"4.1",21.3,0.9,4.4,7,"FWC"
2008,4,2,29.287717,-83.156783,0.8,20.7,3,"4.5",21.3,0.9,4.5,7,"FWC"
2008,4,2,29.287633,-83.1437,0.6,20.6,13.7,"5",22.1,7.7,5.1,7.2,"FWC"
