"X2004.7.Year","X2004.7.Month","X2004.7.Day","X2004.7.Lat","X2004.7.Lon","X2004.7.Depth","X2004.7.Bottom_temp","X2004.7.Bottom_sal","X2004.7.Bottom_DO","X2004.7.Surface_temp","X2004.7.Surface_sal","X2004.7.Surface_DO","X2004.7.pH","X2004.7.Data_source"
2004,7,1,29.095183,-83.032967,0.6,30.3,31.3,"4.3",30.2,31.2,4.3,8,"FWC"
2004,7,1,29.0976,-83.072533,0.9,30.2,31.5,"4",30.5,31.5,4.4,8,"FWC"
2004,7,1,29.102917,-83.0709,1,30.3,31.4,"4.3",30.3,31.4,4.7,8,"FWC"
2004,7,1,29.101517,-83.0608,1.1,30.6,31.4,"5",31.3,31.4,6.1,8,"FWC"
2004,7,2,29.096517,-82.954617,2.5,31,28.3,"4.4",31,28.3,4.5,8,"FWC"
2004,7,2,29.063083,-82.960983,3.1,31.4,30,"5.2",31.4,30,5.3,8,"FWC"
2004,7,2,29.052483,-82.983517,2.3,31.5,30.6,"5.4",31.5,30.6,5.6,8,"FWC"
2004,7,2,29.087733,-83.094717,2.8,31.7,33.1,"5.8",32,33.1,5.7,8,"FWC"
2004,7,2,29.122467,-83.1277,5.8,31.6,33.2,"6",32.5,33,5.8,8,"FWC"
2004,7,3,28.884183,-82.6837,0.2,31.6,20.7,"6.9",NA,NA,NA,8.1,"FWC"
2004,7,4,30.032733,-84.19245,0.2,30.3,30.2,"7.2",NA,NA,NA,8.2,"FWC"
2004,7,4,30.085533,-84.245183,0.2,34.6,26.3,"9.1",NA,NA,NA,8.3,"FWC"
2004,7,5,30.0003,-83.87845,1.3,29.8,22.8,"4.1",29.7,22.5,4.9,8.1,"FWC"
2004,7,5,30.020367,-83.924617,1.4,22.9,23.5,"5.7",30.2,20.6,5.7,8.2,"FWC"
2004,7,5,30.038333,-83.97465,1,30.4,26.3,"8.1",30.7,24.2,5.7,8.4,"FWC"
2004,7,6,29.23505,-83.15015,1.4,29.9,25.2,"4.8",29.7,23.1,5.3,8,"FWC"
2004,7,7,29.167283,-83.002433,0.8,30.3,31.9,"2.8",30.3,31.9,4.6,7.8,"FWC"
