"X2005.10.Year","X2005.10.Month","X2005.10.Day","X2005.10.Lat","X2005.10.Lon","X2005.10.Depth","X2005.10.Bottom_temp","X2005.10.Bottom_sal","X2005.10.Bottom_DO","X2005.10.Surface_temp","X2005.10.Surface_sal","X2005.10.Surface_DO","X2005.10.pH","X2005.10.Data_source"
2005,10,1,29.28915,-83.1666,0.2,26.8,6.6,"6.4",NA,NA,NA,8.4,"FWC"
2005,10,1,29.2897,-83.168333,0.2,27,9,"6.3",NA,NA,NA,8.4,"FWC"
2005,10,1,29.2897,-83.169333,0.8,27.3,16.9,"5.7",27.3,14.6,5.8,8.4,"FWC"
2005,10,1,29.293583,-83.155567,1.5,26.9,0.8,"6.2",26.9,0.7,6.3,8.4,"FWC"
2005,10,1,29.27855,-83.116783,0.7,27.3,12.2,"4.7",27.3,11.2,4.8,8.3,"FWC"
2005,10,1,29.276967,-83.114217,2.3,27.5,14.7,"5.2",27.6,13.2,5.9,8.3,"FWC"
2005,10,1,29.2764,-83.11115,0.8,27.5,14.6,"5.3",27.6,14.4,5.4,8.3,"FWC"
2005,10,1,29.268017,-83.095817,1.1,27.7,18.3,"4.8",27.9,16.9,5.6,8.2,"FWC"
2005,10,2,29.119433,-83.040083,0.2,26.7,27.7,"5.7",NA,NA,NA,8.7,"FWC"
2005,10,2,29.121967,-83.054667,0.4,26.1,27.6,"5.4",26.1,27.6,5.7,8.7,"FWC"
2005,10,2,29.1413,-83.080767,0.4,25.8,28.9,"6.3",25.8,28.7,6.6,8.7,"FWC"
2005,10,2,29.154083,-83.095617,0.5,26,27.5,"7",26,27.5,7.4,8.7,"FWC"
2005,10,2,29.168333,-83.103233,0.2,26.6,29.1,"7.1",NA,NA,NA,8.8,"FWC"
2005,10,2,29.155383,-83.06355,0.5,26.3,26.7,"6.2",26.3,26.7,6.6,8.6,"FWC"
2005,10,2,29.128633,-83.069883,0.9,27.2,28.7,"6.3",27.2,28.7,6.6,8.7,"FWC"
2005,10,2,29.13,-83.070183,0.8,27.4,28.8,"6.4",27.4,28.8,6.5,8.8,"FWC"
2005,10,2,29.120683,-83.088883,0.5,27.1,30.2,"7.3",27.1,30.2,7.2,8.6,"FWC"
2005,10,3,29.289017,-83.10015,0.2,25.7,1.5,"4.5",NA,NA,NA,8.1,"FWC"
2005,10,3,29.297567,-83.11085,0.5,25.1,0.3,"5.3",25.1,0.3,5.3,8.2,"FWC"
2005,10,3,29.292933,-83.11225,3.5,25,0.2,"5.3",25,0.2,5.7,8.2,"FWC"
2005,10,3,29.3307,-83.1035,1.6,24.7,0.2,"5.4",24.7,0.2,5.4,8.1,"FWC"
2005,10,3,29.3429,-83.171183,0.9,26.5,14.6,"5.4",26.5,14.3,5.5,8.3,"FWC"
2005,10,3,29.34455,-83.154617,0.2,27.1,12.2,"4.2",NA,NA,NA,8.1,"FWC"
2005,10,3,29.339317,-83.170483,0.4,26.8,15.3,"5.3",26.9,15.2,5.4,8.3,"FWC"
2005,10,3,29.340467,-83.145517,0.6,26.9,9.2,"4.4",27.1,8.8,4.5,8.1,"FWC"
2005,10,3,29.311033,-83.154883,1,26.3,1.2,"5.4",26.3,1.2,5.4,8.2,"FWC"
2005,10,3,29.3069,-83.168983,0.7,27.1,8.5,"6.2",27.1,8.3,6.2,8.4,"FWC"
