"X2001.7.Year","X2001.7.Month","X2001.7.Day","X2001.7.Lat","X2001.7.Lon","X2001.7.Depth","X2001.7.Bottom_temp","X2001.7.Bottom_sal","X2001.7.Bottom_DO","X2001.7.Surface_temp","X2001.7.Surface_sal","X2001.7.Surface_DO","X2001.7.pH","X2001.7.Data_source"
2001,7,1,29.13905,-83.041767,0.7,29,32.4,"3.9",29,32.3,4.1,7.5,"FWC"
2001,7,1,29.138,-83.04,0.5,29.2,32.4,"3.6",29.3,32.3,3.6,7.6,"FWC"
2001,7,1,29.15595,-83.011417,0.8,29.1,30.5,"4.9",29.1,30.4,5.3,7.7,"FWC"
2001,7,1,29.16845,-83.007717,0.6,29.1,29.9,"4.8",29.1,29.9,4.7,7.7,"FWC"
2001,7,1,29.190767,-83.057017,1,30.1,27.3,"6.4",30.1,27.1,6.1,7.9,"FWC"
2001,7,1,29.204167,-83.0731,0.8,30.3,29.8,"6.2",30.4,29.7,6.2,7.9,"FWC"
2001,7,1,29.199167,-83.079667,0.2,30.8,30.3,"7.2",NA,NA,NA,7.9,"FWC"
2001,7,2,29.253083,-83.0733,1.1,30.3,23.2,"4.4",30.4,22.2,4.5,7.4,"FWC"
2001,7,2,29.260333,-83.066617,0.8,30.4,19,"3.7",30.6,18.6,3.8,7.3,"FWC"
2001,7,2,29.285783,-83.083683,1.2,29.6,16.6,"3.9",29.7,16.2,4.2,7.4,"FWC"
2001,7,2,29.277883,-83.113583,1.3,30.3,26.4,"4.3",30.3,22.5,4.5,7.6,"FWC"
2001,7,2,29.314217,-83.118717,0.4,28.2,0.7,"4.4",28.2,0.3,4.4,7.4,"FWC"
2001,7,3,29.297267,-83.240333,4.6,30.2,33.7,"5.6",30.2,28.5,6.9,7.9,"FWC"
2001,7,3,29.272667,-83.223917,4.1,29.9,34.1,"5.6",30.8,28.1,7.1,7.9,"FWC"
2001,7,3,29.1939,-83.183467,5.3,30.1,34.1,"5.7",30.2,34.1,5.8,7.8,"FWC"
2001,7,3,29.238817,-83.163833,2.2,30.7,33,"6.2",30.9,32.2,6.3,7.9,"FWC"
2001,7,3,29.27105,-83.168667,2,31,30.5,"6.2",31.4,30.1,6.5,7.9,"FWC"
2001,7,3,29.288883,-83.159033,2.6,31.1,26.1,"4.1",31.8,14.2,4.4,7.6,"FWC"
2001,7,3,29.329867,-83.1022,4.5,28.2,0.1,"4.4",28.9,0.1,5,7.2,"FWC"
2001,7,3,29.320167,-83.113767,6.8,28.5,0.7,"4.6",29.4,0.3,5.1,7.1,"FWC"
2001,7,3,29.322783,-83.133267,3.2,29,2.6,"4.9",29.3,1,5,7.1,"FWC"
2001,7,3,29.3238,-83.13665,3,29,1.4,"4.5",29,1.4,4.6,7.2,"FWC"
2001,7,4,29.121333,-83.0232,0.8,30.3,32.1,"5.2",30.2,31.8,5.6,7.8,"FWC"
2001,7,4,29.095367,-83.028,0.2,30.2,34.6,"4",NA,NA,NA,7.8,"FWC"
2001,7,4,29.03575,-83.1081,4.3,30.2,36.9,"5.8",30.2,36.8,5.9,7.9,"FWC"
2001,7,4,29.027767,-83.083567,4,30.2,36.6,"5.9",30.3,36.6,6,7.9,"FWC"
2001,7,4,29.045833,-83.0823,4,30.3,36.6,"5.8",30.4,36.3,6,7.9,"FWC"
2001,7,4,29.0527,-83.04735,4.3,30.5,35.9,"6.5",30.5,35.7,6.5,8,"FWC"
2001,7,4,29.11255,-82.9655,3,31.1,34.2,"6.2",31.2,34.1,6.2,8,"FWC"
2001,7,5,29.147317,-83.073283,0.5,30.3,32.8,"3.9",30.3,32.8,3.9,7.6,"FWC"
2001,7,5,29.13675,-83.089167,1,30.3,34.8,"4.8",30.3,34.8,4.8,7.9,"FWC"
