"X2007.4.Year","X2007.4.Month","X2007.4.Day","X2007.4.Lat","X2007.4.Lon","X2007.4.Depth","X2007.4.Bottom_temp","X2007.4.Bottom_sal","X2007.4.Bottom_DO","X2007.4.Surface_temp","X2007.4.Surface_sal","X2007.4.Surface_DO","X2007.4.pH","X2007.4.Data_source"
2007,4,1,29.09505,-83.027467,0.3,24,32.7,"5.4",24,32.7,5.5,7.8,"FWC"
2007,4,1,29.093533,-83.027567,0.2,24.1,32.8,"5.9",NA,NA,NA,8,"FWC"
2007,4,1,29.0491,-83.040767,4,23.4,33.8,"4.9",23.5,33.7,5.5,7.9,"FWC"
2007,4,1,29.099183,-83.162417,6,22.7,35,"5",23,35.1,5.2,7.9,"FWC"
2007,4,1,29.117083,-83.128883,5.5,23.2,34.7,"5.1",23.7,34.7,5.3,7.9,"FWC"
2007,4,1,29.100433,-83.075383,1,25.5,32.8,"6.1",25.6,32.8,6.5,8.4,"FWC"
2007,4,1,29.09565,-83.0662,0.5,25,32.4,"5.9",25,32.4,5.9,8,"FWC"
2007,4,1,29.104717,-83.035033,3.4,24.2,32.5,"5",24.5,32.5,5.7,8,"FWC"
2007,4,1,29.121017,-83.012233,2.5,24.4,32.1,"5.1",24.5,32.1,5.8,8,"FWC"
2007,4,2,29.207417,-83.114233,0.6,23.7,21.5,"5.4",23.7,20.6,5.5,7.9,"FWC"
2007,4,2,29.214983,-83.12605,0.3,23.8,27.4,"5",23.8,27.4,5.1,7.9,"FWC"
2007,4,2,29.256317,-83.172467,0.3,23.7,20.3,"6.5",23.7,20.2,6.4,8,"FWC"
2007,4,2,29.235583,-83.158033,1.6,24.1,27.9,"5.3",24.1,27.9,5.5,7.9,"FWC"
2007,4,2,29.219983,-83.139833,1.8,24.1,28.3,"4.8",24.1,28.2,4.9,7.8,"FWC"
2007,4,2,29.197583,-83.122617,1.8,24.5,30.4,"5.1",24.5,30.4,5.5,7.9,"FWC"
2007,4,2,29.16645,-82.9514,0.4,25.5,26.6,"4.8",25.5,26.6,4.8,7.9,"FWC"
2007,4,3,29.2774,-83.11255,2.3,23.9,0.2,"5.2",23.8,0.2,5.2,7.8,"FWC"
2007,4,3,29.2773,-83.110317,3.5,23.9,0.2,"5.1",23.8,0.2,5.2,7.8,"FWC"
2007,4,3,29.27515,-83.081183,0.2,21.8,9.3,"3.9",NA,NA,NA,7.5,"FWC"
2007,4,3,29.26825,-83.095633,0.4,22.1,8.5,"5.2",21.8,8,5.4,7.8,"FWC"
2007,4,3,29.275883,-83.092833,1,22.5,4.8,"4.9",22.5,4.4,5.1,7.8,"FWC"
2007,4,3,29.28545,-83.075267,0.7,22.2,5.8,"4.2",22.2,5.8,4.2,7.6,"FWC"
2007,4,3,29.272217,-83.10015,0.7,23.2,7.1,"4.4",23,1.6,5.3,7.7,"FWC"
2007,4,3,29.27795,-83.124083,2.3,23.2,20,"4.4",22.2,16,5.6,7.9,"FWC"
2007,4,3,29.293433,-83.10265,0.8,23.2,2.1,"3.8",23.2,2.1,4.4,7.5,"FWC"
2007,4,3,29.30745,-83.128433,0.5,22.5,1.2,"4.4",22.5,1.2,4.4,7.6,"FWC"
2007,4,4,29.100917,-83.075217,0.6,14.6,27.9,"5.9",14.6,28,6.2,8,"FWC"
2007,4,4,29.100967,-83.074783,0.4,14.6,28,"5.8",14.6,28,6.5,8.1,"FWC"
2007,4,4,29.127283,-83.050617,1.3,15.5,27.4,"5.7",15.3,26.9,5.7,8.1,"FWC"
2007,4,4,29.128417,-83.04975,0.8,15.1,26.7,"5.7",15.1,26.6,5.7,8.1,"FWC"
2007,4,4,29.138183,-83.041433,0.6,15.1,26.3,"5.6",15.1,26.2,5.8,8,"FWC"
2007,4,4,29.152233,-83.02555,0.3,14.5,25.5,"6.4",14.4,25.5,6.5,8,"FWC"
2007,4,4,29.166683,-83.0264,0.2,15.5,22.9,"7.6",NA,NA,NA,8.2,"FWC"
2007,4,5,29.3649,-83.201683,0.6,15.9,29.3,"8",16.4,29.1,9,7.2,"FWC"
2007,4,5,29.359683,-83.1886,0.7,15.7,28.7,"7.6",16.4,28.2,8.3,8,"FWC"
2007,4,5,29.359167,-83.156067,1.3,16.7,22.6,"5.6",16.7,22.6,5.6,7.4,"FWC"
2007,4,5,29.335483,-83.1569,1.1,17,18.9,"6.2",17.1,18.9,6.2,7.7,"FWC"
2007,4,5,29.3253,-83.165133,0.7,17.6,18.1,"6.8",20.1,9.8,6.7,7.9,"FWC"
2007,4,5,29.321767,-83.154817,0.5,17.2,16.9,"6.8",17.8,14.2,6.6,7.8,"FWC"
2007,4,5,29.3027,-83.1729,0.6,18.2,23.5,"7.9",19.5,10.4,8.7,7.8,"FWC"
2007,4,5,29.3074,-83.168417,1.6,16.6,21,"6",20.8,4.1,6.5,7.7,"FWC"
2007,4,5,29.32085,-83.103383,0.9,19.2,0.2,"5.7",19.4,0.2,5.8,7.6,"FWC"
2007,4,5,29.3242,-83.142033,0.5,21.4,0.9,"7.1",21.4,0.9,7.2,8,"FWC"
2007,4,6,29.293583,-83.148333,0.2,17.8,7.3,"6.8",NA,NA,NA,7.8,"FWC"
2007,4,6,29.289367,-83.146533,0.6,18.4,18.6,"5.9",18.1,17.2,6.2,7.8,"FWC"
2007,4,6,29.295733,-83.1546,1.4,19.4,11.8,"6.6",20.2,9.2,7,7.7,"FWC"
