"X1988.11.Year","X1988.11.Month","X1988.11.Day","X1988.11.Lat","X1988.11.Lon","X1988.11.Depth","X1988.11.Bottom_temp","X1988.11.Bottom_sal","X1988.11.Bottom_DO","X1988.11.Surface_temp","X1988.11.Surface_sal","X1988.11.Surface_DO","X1988.11.pH","X1988.11.Data_source"
1988,11,28,29.31516667,-83.16333333,0.2,NA,NA,NA,19.8,0.5,NA,8,"FDACS"
1988,11,28,29.3235,-83.157,0.2,NA,NA,NA,19.8,3.3,8.2,8,"FDACS"
1988,11,28,29.34333333,-83.192,0.2,NA,NA,NA,19.1,7.9,8.1,7.9,"FDACS"
1988,11,28,29.32,-83.19166667,0.2,NA,NA,NA,19.2,7.6,7.6,7.9,"FDACS"
1988,11,28,29.31016667,-83.19933333,0.2,NA,NA,NA,20.7,2.3,7.8,7.9,"FDACS"
1988,11,28,29.305,-83.17633333,0.2,NA,NA,NA,21.3,0,7.6,8,"FDACS"
1988,11,28,29.25666667,-83.1,0.2,NA,NA,NA,20.8,19.2,8.9,7.9,"FDACS"
1988,11,28,29.25366667,-83.10166667,0.2,NA,NA,NA,19.9,18.4,8.6,7.9,"FDACS"
1988,11,28,29.2995,-83.18833333,0.2,NA,NA,NA,21,0,7.6,8,"FDACS"
1988,11,28,29.34016667,-83.1715,0.2,NA,NA,NA,20.2,0.9,7.2,7.9,"FDACS"
1988,11,28,29.329,-83.17383333,0.2,NA,NA,NA,20,7,7.4,7.9,"FDACS"
1988,11,28,29.34933333,-83.21066667,0.4,NA,NA,NA,19.2,7.9,8.1,7.9,"FDACS"
1988,11,28,29.36133333,-83.213,0.4,NA,NA,NA,18.6,7.6,8.4,7.9,"FDACS"
1988,11,28,29.3445,-83.19233333,0.4,NA,NA,NA,18.6,14.3,7.9,7.9,"FDACS"
1988,11,28,29.2635,-83.171,0.4,NA,NA,NA,20.2,8.8,8.4,7.9,"FDACS"
1988,11,28,29.25483333,-83.14583333,0.4,NA,NA,NA,21,9.4,8.3,7.9,"FDACS"
