"X1996.12.Year","X1996.12.Month","X1996.12.Day","X1996.12.Lat","X1996.12.Lon","X1996.12.Depth","X1996.12.Bottom_temp","X1996.12.Bottom_sal","X1996.12.Bottom_DO","X1996.12.Surface_temp","X1996.12.Surface_sal","X1996.12.Surface_DO","X1996.12.pH","X1996.12.Data_source"
1996,12,6,29.164833,-83.129333,3.4,16.5,31.7,"7.9",16.5,31.7,8.1,8,"FWC"
1996,12,6,29.1445,-83.156167,5.4,16.8,32.9,"7.5",16.7,32.3,8.3,8.1,"FWC"
1996,12,6,29.162833,-83.155833,5.2,16.8,32.8,"7.5",16.2,31.6,8.5,8.1,"FWC"
1996,12,6,29.181167,-83.164,4.9,16.9,32.4,"7.3",16.6,31,8.5,8.1,"FWC"
1996,12,6,29.1865,-83.190667,5.2,16.6,32.3,"7.9",17.4,32.2,7.8,8.1,"FWC"
1996,12,6,29.213,-83.193167,4.5,16.3,31.3,"8.2",16.6,30.7,8.4,8.2,"FWC"
1996,12,6,29.240833,-83.166,2.5,16.5,29.4,"8.5",17.6,25.6,8.6,8.2,"FWC"
1996,12,6,29.202833,-83.163,3.9,16.4,30.9,"8.4",17.1,30.5,8.4,8.2,"FWC"
1996,12,6,29.15,-83.085167,3,16.6,31,"8.1",17.3,29.7,9,8.1,"FWC"
1996,12,6,29.12,-83.085167,4.6,17,31.1,"8.2",17,30.8,8.4,8.2,"FWC"
1996,12,6,29.112167,-83.091,3.6,17.2,31.1,"8.5",17.4,30.7,8.9,8.2,"FWC"
1996,12,6,29.097667,-83.096333,2.8,17.1,31.6,"8.8",17.7,30.8,9.3,8.2,"FWC"
1996,12,9,29.086833,-82.991667,0.3,14.3,30.1,"9",NA,NA,NA,8.3,"FWC"
1996,12,9,29.132333,-82.974833,0.4,14.1,27.7,"8.6",NA,NA,NA,7.9,"FWC"
1996,12,9,29.145,-82.9745,1.6,14,27.1,"8.3",14,27.1,8.4,7.9,"FWC"
1996,12,9,29.118,-82.964333,2.4,14.6,28.1,"8.7",14.6,28.1,9,8,"FWC"
1996,12,9,29.126167,-82.992333,2.5,15.1,29,"8.9",15.1,28.9,9.5,8.1,"FWC"
1996,12,9,29.1395,-83.002,2.8,14.3,28.5,"8.6",14.4,28.4,9,8,"FWC"
1996,12,9,29.170333,-83.062667,0.3,13.9,19.8,"10.5",NA,NA,NA,8,"FWC"
1996,12,9,29.153833,-83.0625,3.1,13.9,20.4,"8.9",14.4,18,10.1,8,"FWC"
1996,12,9,29.137167,-83.029333,0.3,15,26.1,"10.3",NA,NA,NA,8.1,"FWC"
1996,12,10,29.218333,-83.065167,0.2,14,18.1,"8.7",NA,NA,NA,7.7,"FWC"
1996,12,10,29.209833,-83.054667,0.5,15.6,12.3,"9.7",NA,NA,NA,7.8,"FWC"
1996,12,10,29.235167,-83.0545,0.3,15.3,16.9,"9.6",NA,NA,NA,8,"FWC"
1996,12,10,29.229833,-83.0585,0.4,15.4,14.6,"9.4",NA,NA,NA,8,"FWC"
1996,12,12,29.272333,-83.157667,0.3,16.6,2.1,"8.9",NA,NA,NA,7.2,"FWC"
1996,12,12,29.349333,-83.276667,0.6,14.8,26.3,"9.7",NA,NA,NA,8,"FWC"
1996,12,12,29.3535,-83.315,3.1,14.9,27.5,"8.3",15.1,27.3,9.2,8,"FWC"
1996,12,12,29.362167,-83.236667,2.1,14.9,23.2,"9.1",15.1,23.2,9.6,8,"FWC"
1996,12,12,29.362,-83.187667,0.3,16.1,15.5,"10.4",NA,NA,NA,7.9,"FWC"
1996,12,12,29.334667,-83.172667,0.5,16.6,7,"9.9",NA,NA,NA,7.8,"FWC"
1996,12,12,29.329833,-83.1725,0.4,17.1,7.4,"9.5",NA,NA,NA,7.9,"FWC"
1996,12,12,29.325333,-83.188667,0.6,16,19.4,"9.4",NA,NA,NA,8,"FWC"
1996,12,12,29.3555,-83.159833,0.5,16.7,14,"10.1",NA,NA,NA,7.9,"FWC"
1996,12,12,29.272333,-83.199333,3.4,15.8,28.6,"8.4",15.9,28.3,8.6,8.2,"FWC"
1996,12,13,29.096833,-83.078167,0.3,17.2,29.3,"9.1",NA,NA,NA,7.6,"FWC"
1996,12,13,29.1545,-83.095167,0.3,17.2,29.3,"9.1",NA,NA,NA,8,"FWC"
1996,12,13,29.19,-83.055333,0.5,21.5,22.7,"9.2",NA,NA,NA,6.8,"FWC"
1996,12,13,29.155667,-83.0285,0.2,22.5,25.8,"6.5",NA,NA,NA,7.1,"FWC"
1996,12,17,29.250167,-83.0635,0.8,16.6,23,"8.6",NA,NA,NA,7,"FWC"
1996,12,17,29.250667,-83.073167,0.5,16.2,20.9,"7.8",NA,NA,NA,6.4,"FWC"
1996,12,17,29.251167,-83.074167,0.6,16.2,20.9,"7.8",NA,NA,NA,6.4,"FWC"
1996,12,17,29.2745,-83.091333,0.6,16.7,15,"7.9",NA,NA,NA,6.6,"FWC"
1996,12,17,29.274667,-83.109167,0.6,16.8,13.8,"8.3",NA,NA,NA,7.2,"FWC"
1996,12,2,29.3235,-83.157,0.2,NA,NA,NA,17.4,10.3,NA,8.3,"FDACS"
1996,12,2,29.1665,-83.0315,0.2,NA,NA,NA,15.8,7.9,NA,8,"FDACS"
1996,12,2,29.362,-83.1815,0.2,NA,NA,NA,15.8,7.9,NA,8,"FDACS"
1996,12,2,29.32,-83.19166667,0.2,NA,NA,NA,16.4,20,NA,8.1,"FDACS"
1996,12,2,29.243,-83.0945,0.2,NA,NA,NA,NA,NA,NA,8.1,"FDACS"
1996,12,2,29.36566667,-83.2,0.2,15.4,16.7,NA,15.9,16.7,NA,8,"FDACS"
1996,12,2,29.3615,-83.18983333,0.2,NA,NA,NA,17.3,10.8,NA,8.1,"FDACS"
1996,12,2,29.34766667,-83.182,0.2,NA,NA,NA,16.8,13.9,NA,8,"FDACS"
