"X1988.2.Year","X1988.2.Month","X1988.2.Day","X1988.2.Lat","X1988.2.Lon","X1988.2.Depth","X1988.2.Bottom_temp","X1988.2.Bottom_sal","X1988.2.Bottom_DO","X1988.2.Surface_temp","X1988.2.Surface_sal","X1988.2.Surface_DO","X1988.2.pH","X1988.2.Data_source"
1988,2,25,29.34633333,-83.174,0.2,NA,NA,NA,12.7,18.8,NA,7.8,"FDACS"
1988,2,25,29.34333333,-83.192,0.2,NA,NA,NA,17.1,16.5,NA,7.3,"FDACS"
1988,2,25,29.32,-83.19166667,0.2,NA,NA,NA,15.7,4.5,NA,6.8,"FDACS"
1988,2,25,29.2635,-83.171,0.2,NA,NA,NA,13.4,21.3,NA,8,"FDACS"
1988,2,25,29.25666667,-83.1,0.2,NA,NA,NA,13.3,6.7,NA,8.1,"FDACS"
1988,2,25,29.243,-83.0945,0.2,NA,NA,NA,14,8.9,NA,8.1,"FDACS"
1988,2,25,29.279,-83.0885,0.2,NA,NA,NA,14,7.9,NA,8.2,"FDACS"
1988,2,25,29.23116667,-83.0855,0.2,NA,NA,NA,14.4,7,NA,8,"FDACS"
1988,2,25,29.24483333,-83.074,0.2,NA,NA,NA,14,11.5,NA,8.1,"FDACS"
1988,2,25,29.25366667,-83.10166667,0.2,NA,NA,NA,14.4,5.4,NA,8.2,"FDACS"
1988,2,25,29.2995,-83.18833333,0.2,NA,NA,NA,12.7,6.1,NA,8.3,"FDACS"
1988,2,25,29.3615,-83.18983333,0.2,NA,NA,NA,12.7,12.5,NA,8,"FDACS"
1988,2,25,29.34766667,-83.182,0.2,NA,NA,NA,12.9,11.2,NA,7.8,"FDACS"
1988,2,25,29.34016667,-83.1715,0.2,NA,NA,NA,12.8,12.7,NA,7.8,"FDACS"
1988,2,25,29.329,-83.17383333,0.2,NA,NA,NA,15.7,5.2,NA,7.9,"FDACS"
1988,2,25,29.25633333,-83.07833333,0.2,NA,NA,NA,14.2,8.9,NA,8.1,"FDACS"
1988,2,25,29.23733333,-83.08233333,0.2,NA,NA,NA,14.5,11.1,NA,7.9,"FDACS"
1988,2,25,29.3235,-83.157,0.4,NA,NA,NA,13.1,0,NA,6.9,"FDACS"
1988,2,25,29.258,-83.11283333,0.4,NA,NA,NA,12.1,6.4,NA,8.3,"FDACS"
1988,2,25,29.34933333,-83.21066667,0.6,12.8,22.7,NA,12.5,22.7,NA,8.1,"FDACS"
1988,2,25,29.3445,-83.19233333,0.6,13.7,25.5,NA,13.1,20.5,NA,8.1,"FDACS"
1988,2,25,29.13683333,-83.03066667,0.6,13.1,24.8,NA,12.7,22.7,NA,8.1,"FDACS"
1988,2,25,29.24816667,-83.15416667,0.6,13.2,24.2,NA,12.8,22.1,NA,8.1,"FDACS"
1988,2,25,29.36566667,-83.2,0.6,14.3,17.5,NA,12.7,12.5,NA,8,"FDACS"
1988,2,25,29.26833333,-83.13233333,0.6,13.5,22,NA,13.4,6.1,NA,8.2,"FDACS"
1988,2,25,29.36133333,-83.213,0.8,12.5,21.7,NA,12.8,22.7,NA,7.9,"FDACS"
1988,2,25,29.31866667,-83.19866667,0.8,13.9,28.8,NA,12.7,24.8,NA,8.1,"FDACS"
1988,2,25,29.25483333,-83.14583333,0.8,13.1,22.3,NA,13.3,21.8,NA,8,"FDACS"
1988,2,25,29.16333333,-83.04666667,0.8,13.1,22.3,NA,13.3,21.8,NA,8,"FDACS"
1988,2,25,29.31516667,-83.16333333,1,15.2,1.7,NA,14.2,0,NA,7,"FDACS"
1988,2,25,29.3285,-83.15416667,1,15.2,5.1,NA,13.7,0,NA,6.8,"FDACS"
1988,2,25,29.31016667,-83.19933333,1,13.7,26.7,NA,13.1,24.2,NA,8.1,"FDACS"
1988,2,25,29.305,-83.17633333,1,13.3,1.9,NA,12.7,0,NA,8.3,"FDACS"
1988,2,25,29.32516667,-83.139,1,14.8,0,NA,14.3,0,NA,8.3,"FDACS"
1988,2,25,29.2775,-83.11216667,1,14.1,0,NA,14.3,0,NA,8.5,"FDACS"
1988,2,25,29.315,-83.11966667,1.2,15.2,0,NA,14.8,0,NA,8.4,"FDACS"
