"X2002.3.Year","X2002.3.Month","X2002.3.Day","X2002.3.Lat","X2002.3.Lon","X2002.3.Depth","X2002.3.Bottom_temp","X2002.3.Bottom_sal","X2002.3.Bottom_DO","X2002.3.Surface_temp","X2002.3.Surface_sal","X2002.3.Surface_DO","X2002.3.pH","X2002.3.Data_source"
2002,3,1,29.3087,-83.1537,1.8,12.7,16.8,"8.3",13.2,0.6,7.7,7.8,"FWC"
2002,3,1,29.3099,-83.14705,1.5,15,1.3,"10.3",15.5,0.5,9.5,8,"FWC"
2002,3,1,29.30605,-83.148067,1.8,15,1.8,"9.8",15.6,1.2,10.1,8,"FWC"
2002,3,1,29.295083,-83.162333,0.8,17.3,2.3,"9.6",17.7,2.1,9.2,8.3,"FWC"
2002,3,1,29.299183,-83.157933,2,14.4,5.9,"10.8",16.9,1.5,9.6,8.1,"FWC"
2002,3,2,29.173633,-82.994533,0.2,14,29.1,"8.4",NA,NA,NA,8,"FWC"
2002,3,2,29.152867,-82.992567,0.8,13.5,29.5,"9.1",13.5,29.4,9.1,8.1,"FWC"
2002,3,2,29.0961,-83.026717,2.5,13.4,31.1,"8.6",13.5,31,9.4,8.1,"FWC"
2002,3,2,29.095117,-83.033317,0.2,14.2,31.1,"9.4",NA,NA,NA,8.1,"FWC"
2002,3,2,29.095833,-83.063133,0.2,14.4,29.5,"9.8",NA,NA,NA,8.2,"FWC"
2002,3,2,29.0965,-83.070383,0.2,14.6,29,"10.2",NA,NA,NA,8.1,"FWC"
2002,3,2,29.101683,-83.072033,0.8,14,29.2,"8.7",14.1,28.9,8.7,8.1,"FWC"
2002,3,2,29.115267,-83.079483,0.6,14.6,31.9,"9.3",14.8,30.3,9.4,8.1,"FWC"
2002,3,2,29.12245,-83.084433,0.5,14.9,29.8,"9.8",14.9,29.8,9.9,8.2,"FWC"
2002,3,2,29.12695,-83.051617,0.2,14.7,28.7,"10.5",NA,NA,NA,8.2,"FWC"
2002,3,3,29.175783,-83.11325,0.8,13.9,31.6,"8.8",13.9,31.6,8.8,8.2,"FWC"
2002,3,3,29.151383,-83.0645,1.1,14.7,29,"8.2",15.1,27.8,8.1,8.2,"FWC"
2002,3,3,29.1482,-83.05735,0.8,14.9,29.2,"8.7",15.1,28.3,8.6,8.2,"FWC"
2002,3,3,29.1456,-83.073133,0.7,15.8,28.9,"8.8",15.9,28.3,8.6,8.2,"FWC"
2002,3,3,29.096317,-83.09005,0.2,14.5,31.4,"8.6",NA,NA,NA,8.1,"FWC"
2002,3,3,29.126883,-83.031433,0.2,15.9,29.6,"9.7",NA,NA,NA,8.2,"FWC"
2002,3,3,29.141617,-83.015317,0.5,15.6,28.5,"9.7",16.3,28.4,9.5,8.2,"FWC"
2002,3,3,29.138583,-83.016967,0.6,16.5,28.8,"9.9",16.7,28.7,9.9,8.2,"FWC"
2002,3,4,29.263983,-83.183417,0.2,16.4,29.9,"8.5",NA,NA,NA,8.3,"FWC"
2002,3,4,29.27615,-83.1113,1,18.3,0.3,"7.5",18.4,0.4,7.7,7.7,"FWC"
2002,3,4,29.274467,-83.109367,1,17.5,7.6,"8",17.8,2,8.1,8,"FWC"
2002,3,4,29.278567,-83.12585,1,18.1,15.9,"9.4",18.3,15.9,9.3,8.3,"FWC"
