"X2016.8.Year","X2016.8.Month","X2016.8.Day","X2016.8.Lat","X2016.8.Lon","X2016.8.Depth","X2016.8.Bottom_temp","X2016.8.Bottom_sal","X2016.8.Bottom_DO","X2016.8.Surface_temp","X2016.8.Surface_sal","X2016.8.Surface_DO","X2016.8.pH","X2016.8.Data_source"
2016,8,1,29.12395,-83.05495,0.4,31.4,30.9,"4.2",31.4,30.9,4.2,7.9,"FWC"
2016,8,1,29.10175,-83.061016,0.5,31.5,31.7,"3.7",31.5,31.7,3.6,8.1,"FWC"
2016,8,1,29.09775,-83.034316,0.4,31.1,31.8,"3.6",31.1,31.8,3.7,8.1,"FWC"
2016,8,1,29.124766,-83.0257,0.5,30.6,31.2,"3.2",30.8,31.2,3.4,8,"FWC"
2016,8,1,29.126833,-83.030933,0.8,31.2,31.2,"4.3",31.4,31.2,4.5,8.1,"FWC"
2016,8,1,29.1553,-82.992583,0.6,31.6,30.6,"3.8",31.6,30.6,3.8,8,"FWC"
2016,8,1,29.13815,-83.026516,1,31.5,30.9,"4.2",31.5,30.8,4.4,8,"FWC"
2016,8,2,29.106183,-83.066883,0.6,30.9,31.8,"5.6",30.9,31.8,5.6,8,"FWC"
2016,8,2,29.102833,-83.0709,0.6,30.4,31.9,"5.5",30.4,31.9,5.5,8,"FWC"
2016,8,2,29.130283,-83.056333,0.7,31.1,31.1,"5.7",31.1,31.1,5.8,7.9,"FWC"
2016,8,2,29.143866,-83.064633,0.2,31.3,31.3,"6.5",NA,NA,NA,8,"FWC"
2016,8,2,29.166466,-83.027933,0.5,30.3,30.2,"5.5",30.3,30.2,5.7,7.7,"FWC"
2016,8,2,29.166683,-83.028333,0.5,30.5,30.2,"5.6",30.5,30.2,5.6,7.7,"FWC"
2016,8,2,29.175466,-83.05625,1,30.5,28.6,"5.7",30.4,28.4,5.5,7.7,"FWC"
2016,8,2,29.160916,-83.062883,1.3,31.2,30.4,"5.7",31.2,30.4,6.5,8,"FWC"
2016,8,3,29.167133,-83.078466,0.9,30.2,29.8,"4.6",30.2,29.8,4.6,7.8,"FWC"
2016,8,3,29.2137,-83.086066,0.5,29.9,25.1,"4.7",29.9,24.2,5,7.8,"FWC"
2016,8,3,29.215166,-83.086966,0.5,30.1,24.1,"4.8",30.1,24,4.8,7.8,"FWC"
2016,8,3,29.214616,-83.084566,1.3,29.8,25.2,"4.1",30.1,24.4,5,7.8,"FWC"
2016,8,3,29.2035,-83.061566,0.5,29.7,25.9,"4.7",29.7,25.9,4.6,7.6,"FWC"
2016,8,3,29.1869,-83.07215,0.8,30.6,28.2,"5.3",30.8,28,5.2,7.9,"FWC"
2016,8,3,29.19385,-83.058283,0.5,30.4,26.9,"6.1",30.5,26.8,6,7.8,"FWC"
2016,8,3,29.148916,-83.053266,1,30.4,29.1,"6.9",30.7,28.9,7.5,8,"FWC"
2016,8,4,29.325166,-83.164983,0.8,28.9,11.5,"3.8",28.9,9.4,4,7.6,"FWC"
2016,8,4,29.3433,-83.17115,0.8,29.3,14.3,"2.8",29.4,14.3,2.8,7.5,"FWC"
2016,8,4,29.359566,-83.188333,0.8,30.1,20.1,"4.2",30.2,20,4.3,7.7,"FWC"
2016,8,4,29.364783,-83.190533,0.8,29.9,20.2,"3.7",29.8,20.2,3.9,7.6,"FWC"
2016,8,4,29.364983,-83.201866,1.2,30.5,22.3,"4.2",30.4,22,3.3,8,"FWC"
2016,8,4,29.349716,-83.172933,0.8,29.8,17.9,"3.7",29.8,17.9,3.7,7.7,"FWC"
2016,8,4,29.333516,-83.157583,1,29.6,15,"3.4",29.6,15,3.4,7.7,"FWC"
2016,8,4,29.333783,-83.146333,0.8,29.4,13.5,"3.8",29.4,13.3,4.3,7.7,"FWC"
2016,8,5,29.242033,-83.079683,0.3,29.5,19.5,"7.4",29.5,19.6,6.2,7.8,"FWC"
2016,8,5,29.262383,-83.084333,0.2,29.8,11.4,"5.4",NA,NA,NA,7.7,"FWC"
2016,8,5,29.272466,-83.0975,0.2,29.2,5.9,"6",NA,NA,NA,7.7,"FWC"
2016,8,5,29.294216,-83.1213,0.3,28.8,5.9,"5.1",28.8,5.6,5.2,7.5,"FWC"
2016,8,5,29.259233,-83.07495,0.4,29.7,12.7,"4.7",29.7,12.8,4.8,7.5,"FWC"
2016,8,5,29.232683,-83.064316,1,30,19.7,"4.3",30,19.7,5,7.6,"FWC"
2016,8,5,29.2254,-83.07465,0.7,29.7,22.2,"5.1",29.7,22.1,5.1,7.8,"FWC"
2016,8,5,29.219133,-83.057866,0.4,29.1,23.2,"3.8",29.1,23.3,3.8,7.5,"FWC"
2016,8,6,29.317666,-83.1444,4.3,26.6,1.2,"6.3",26.6,1.2,10.9,7.8,"FWC"
2016,8,6,29.311083,-83.144916,2.7,26.6,1.2,"6.2",26.6,1.2,5.9,7.8,"FWC"
2016,8,6,29.304566,-83.169716,3.2,26.4,4.8,"5.9",26.5,4.2,5.9,7.9,"FWC"
2016,8,6,29.30315,-83.159016,0.9,26.6,1.8,"6.2",26.6,1.7,6.1,7.9,"FWC"
2016,8,6,29.311583,-83.142933,1.7,26.7,0.6,"5.1",26.7,0.6,4.9,7.6,"FWC"
2016,8,6,29.32065,-83.136733,0.3,26.6,0.4,"5.5",26.6,0.4,5.1,7.6,"FWC"
2016,8,6,29.3181,-83.134716,2.2,26.7,0.4,"5.8",26.7,0.3,5.8,7.7,"FWC"
2016,8,6,29.321933,-83.132583,2,26.7,0.2,"6",26.7,0.2,6.1,7.7,"FWC"
2016,8,6,29.329066,-83.1035,0.8,26.5,0.2,"5.7",26.5,0.2,6.5,7.6,"FWC"
2016,8,7,29.12365,-83.0347,0.6,29.2,24.6,"7.5",29.2,24.5,7,8.1,"FWC"
2016,8,7,29.131816,-83.121033,5,28.8,28.8,"6.6",28.8,28.3,6.6,8,"FWC"
2016,8,7,29.095466,-83.13085,5.7,28.7,30.2,"6.3",28.8,29.5,7.1,8,"FWC"
2016,8,7,29.073083,-83.121533,4.6,28.7,30.2,"6.9",28.9,28.7,7,8.1,"FWC"
2016,8,7,29.083966,-83.025633,0.7,29.9,26.9,"9.7",29.9,26.9,9.5,8.3,"FWC"
2016,8,7,29.089933,-83.017,3.8,29.5,26.5,"7.8",29.5,26.5,7.5,8.2,"FWC"
2016,8,7,29.097466,-83.010016,2.7,29.2,25.8,"7.5",29.9,25.4,7.5,8.2,"FWC"
2016,8,8,29.306716,-83.18685,0.2,29,14.3,"4.8",NA,NA,NA,7.7,"FWC"
2016,8,8,29.29925,-83.184,0.3,28.1,11.2,"6.5",28.1,6.7,6.4,7.8,"FWC"
2016,8,8,29.297683,-83.18305,0.2,28.3,6.3,"6.3",NA,NA,NA,7.8,"FWC"
2016,8,8,29.28995,-83.1694,0.6,29.6,16.8,"4.5",29.1,12.6,5.5,7.8,"FWC"
2016,8,8,29.29235,-83.1666,0.4,28.8,6.9,"4.2",28.5,3.7,4.8,7.5,"FWC"
2016,8,8,29.287633,-83.113983,1.2,28.2,0.2,"6.4",28.2,0.2,6.5,7.7,"FWC"
2016,8,8,29.2324,-83.1169,2.4,29.9,26,"5.7",30,26,5.8,8,"FWC"
2016,8,8,29.249266,-83.13425,2.6,30,24,"5.5",29.8,16.5,6.2,7.9,"FWC"
2016,8,8,29.273583,-83.242233,5,29.7,29.9,"6.7",29.9,29.2,6.8,8.1,"FWC"
2016,8,8,29.302266,-83.2292,4.2,29.9,29,"6.7",30.1,28,7,8.1,"FWC"
2016,8,8,29.3056,-83.2163,3.9,29.9,28.6,"6.1",30.5,26.3,7.3,8,"FWC"
2016,8,24,29.3235,-83.157,0.2,NA,NA,NA,29.7,1.2,5.6,7.9,"FDACS"
2016,8,24,29.34333333,-83.192,0.2,NA,NA,NA,31,18,5.7,8,"FDACS"
2016,8,24,29.31866667,-83.19866667,0.2,NA,NA,NA,31.2,18.2,5.4,8,"FDACS"
2016,8,24,29.243,-83.0945,0.2,NA,NA,NA,31.8,10.7,5.3,7.9,"FDACS"
2016,8,24,29.249,-83.1705,0.2,NA,NA,NA,31.6,18.2,7.5,8.1,"FDACS"
2016,8,24,29.2995,-83.18833333,0.2,NA,NA,NA,30.2,16.7,4.8,7.9,"FDACS"
2016,8,24,29.36566667,-83.2,0.2,NA,NA,NA,30.9,13.2,5.1,7.8,"FDACS"
2016,8,24,29.3615,-83.18983333,0.2,NA,NA,NA,30,13.9,4,7.6,"FDACS"
2016,8,24,29.34766667,-83.182,0.2,NA,NA,NA,30,16.9,4.2,7.7,"FDACS"
2016,8,24,29.34016667,-83.1715,0.2,NA,NA,NA,30.1,12.1,4.3,7.8,"FDACS"
2016,8,24,29.27666667,-83.10716667,0.2,NA,NA,NA,29.2,0.3,5.8,8.1,"FDACS"
2016,8,24,29.36133333,-83.213,0.3,31.1,16.8,"6",31.1,16.8,6.1,8,"FDACS"
2016,8,24,29.3445,-83.19233333,0.3,30.8,18.9,"6",30.8,18.9,6,8,"FDACS"
2016,8,24,29.32,-83.19166667,0.3,30.9,13.4,"5.2",30.9,12.2,5.4,7.9,"FDACS"
2016,8,24,29.31016667,-83.19933333,0.3,30.8,25.5,"4.5",31.1,21,6,8,"FDACS"
2016,8,24,29.23116667,-83.0855,0.3,32,13.1,"7.5",32,13.1,7.6,8.2,"FDACS"
2016,8,24,29.25366667,-83.10166667,0.3,30.9,14.1,"4.1",30.7,12.1,4.6,7.9,"FDACS"
2016,8,24,29.23733333,-83.08233333,0.3,32,16.3,"5.1",32.6,15.4,7.8,8.3,"FDACS"
2016,8,24,29.2745,-83.17333333,0.3,30.6,21.2,"4.4",30.3,13.8,5,7.9,"FDACS"
2016,8,24,29.2245,-83.0795,0.3,30.2,16.4,"4.7",29.8,15.6,4.2,7.9,"FDACS"
2016,8,24,29.2245,-83.07983333,0.3,30.2,16.4,"4.7",29.8,15.6,4.2,7.9,"FDACS"
2016,8,24,29.34633333,-83.174,0.4,29.7,15.6,"3.9",29.7,15.6,4,7.6,"FDACS"
2016,8,24,29.1665,-83.0315,0.4,29.8,13.4,"3.4",29.8,13.4,3.4,7.6,"FDACS"
2016,8,24,29.362,-83.1815,0.4,29.8,13.4,"3.4",29.8,13.4,3.4,7.6,"FDACS"
2016,8,24,29.34933333,-83.21066667,0.4,30.9,23.4,"4.2",30.8,19.7,6.3,8.1,"FDACS"
2016,8,24,29.305,-83.17633333,0.4,29.5,7.6,"5.1",29.5,7.5,5.1,7.9,"FDACS"
2016,8,24,29.25483333,-83.14583333,0.4,30.4,19.5,"5.3",30.2,15.6,6.2,8.1,"FDACS"
2016,8,24,29.16333333,-83.04666667,0.4,30.4,19.5,"5.3",30.2,15.6,6.2,8.1,"FDACS"
2016,8,24,29.24816667,-83.15416667,0.4,31.2,17.1,"6.7",31.4,16.6,6.4,8.1,"FDACS"
2016,8,24,29.258,-83.11283333,0.4,30.9,16.1,"3.6",30.5,13.4,4.8,7.9,"FDACS"
2016,8,24,29.25666667,-83.1,0.4,30.8,12.9,"4.3",30.8,12.8,4.3,7.9,"FDACS"
2016,8,24,29.24033333,-83.16333333,0.4,31.2,16.8,"8.2",31.2,16.8,8.2,8.2,"FDACS"
2016,8,24,29.26833333,-83.13233333,0.4,30.9,19.2,"4.1",30.6,13.4,4.8,7.9,"FDACS"
2016,8,24,29.2875,-83.1655,0.4,29.3,0.3,"5.9",29.3,0.3,5.9,8.1,"FDACS"
2016,8,24,29.25633333,-83.07833333,0.4,31,12.4,"3.5",30,7.2,4.7,7.8,"FDACS"
2016,8,24,29.27,-83.14333333,0.4,30.9,15.7,"4.8",30.9,15.7,4.8,7.9,"FDACS"
2016,8,24,29.3085,-83.16416667,0.5,29.2,0.4,"5.8",29.2,0.3,5.8,8.3,"FDACS"
2016,8,24,29.2635,-83.171,0.5,31.2,18.3,"5.5",31.4,17.2,5.9,8,"FDACS"
2016,8,24,29.24483333,-83.074,0.5,30.2,8.9,"4.6",30.2,8.9,4.7,7.9,"FDACS"
2016,8,24,29.2965,-83.19033333,0.5,31.3,28.1,"3.2",31.5,23.4,4.4,8,"FDACS"
2016,8,24,29.329,-83.17383333,0.5,30.6,18,"4.1",30.3,14.1,4.4,7.8,"FDACS"
2016,8,24,29.23133333,-83.12866667,0.5,31.3,16.7,"5.9",31.4,16.4,5.9,8.1,"FDACS"
2016,8,24,29.23566667,-83.07616667,0.5,30.2,12.5,"4.8",30.2,12.5,4.9,7.9,"FDACS"
2016,8,24,29.31516667,-83.16333333,0.6,29.2,0.5,"5.6",29.1,0.3,5.7,8.1,"FDACS"
2016,8,24,29.355,-83.17333333,0.6,29.7,15.3,"3.8",29.7,15.3,3.9,7.6,"FDACS"
2016,8,24,29.279,-83.0885,0.6,30.1,1.5,"6.6",29.6,1.2,5.4,8.1,"FDACS"
2016,8,24,29.23066667,-83.07566667,0.6,30.5,13.1,"5.2",30.4,13,5,8,"FDACS"
2016,8,24,29.3285,-83.15416667,0.7,30.3,5.7,"4.5",30.2,5.6,4.5,7.8,"FDACS"
2016,8,24,29.238,-83.06933333,0.8,30.1,12.4,"4.6",30.2,12.3,4.9,8,"FDACS"
2016,8,24,29.32516667,-83.139,0.9,29,0.2,"5.4",29,0.1,5.4,8.2,"FDACS"
