"X1984.8.Year","X1984.8.Month","X1984.8.Day","X1984.8.Lat","X1984.8.Lon","X1984.8.Depth","X1984.8.Bottom_temp","X1984.8.Bottom_sal","X1984.8.Bottom_DO","X1984.8.Surface_temp","X1984.8.Surface_sal","X1984.8.Surface_DO","X1984.8.pH","X1984.8.Data_source"
1984,8,14,29.23116667,-83.0855,0.4,NA,NA,NA,29.6,15,5.4,7.9,"FDACS"
1984,8,14,29.25366667,-83.10166667,0.4,NA,NA,NA,28.1,6.3,4.8,7.8,"FDACS"
1984,8,14,29.23733333,-83.08233333,0.4,NA,NA,NA,30.9,7.9,6.7,8,"FDACS"
1984,8,14,29.27,-83.14333333,0.4,NA,NA,NA,28,11.2,5.6,7.8,"FDACS"
1984,8,14,29.243,-83.0945,0.6,NA,NA,NA,29.8,9.9,4.5,7.8,"FDACS"
1984,8,14,29.24483333,-83.074,0.6,NA,NA,NA,30.5,4.6,5.1,7.9,"FDACS"
1984,8,14,29.27666667,-83.10716667,0.6,27.8,4.3,"4.5",28.1,2.6,5,7.7,"FDACS"
1984,8,14,29.2745,-83.17333333,0.6,NA,NA,NA,27.9,7.8,5.4,7.8,"FDACS"
1984,8,14,29.25483333,-83.14583333,0.8,28.3,19.7,"5.4",28.5,3.6,6,7.7,"FDACS"
1984,8,14,29.16333333,-83.04666667,0.8,28.3,19.7,"5.4",28.5,3.6,6,7.7,"FDACS"
1984,8,14,29.258,-83.11283333,0.8,28.4,22.2,"5.2",28.8,7.5,5.8,7.8,"FDACS"
1984,8,14,29.25666667,-83.1,0.8,28,20.1,"2.6",28.2,6.2,5.4,7.8,"FDACS"
1984,8,14,29.26833333,-83.13233333,0.8,28,15.6,"4.9",28.8,1.5,5.3,7.7,"FDACS"
1984,8,14,29.2775,-83.11216667,0.8,26.5,0,"5",27.7,0,5.6,7.5,"FDACS"
1984,8,14,29.25633333,-83.07833333,0.8,NA,NA,NA,29.5,1.8,5,7.8,"FDACS"
1984,8,14,29.15633333,-83.02183333,1,25.8,0,"5.3",26.4,0,5.3,7.5,"FDACS"
1984,8,14,29.279,-83.0885,1,27,0.1,"4.9",27.3,0.1,5.5,7.5,"FDACS"
1984,8,14,29.315,-83.11966667,1.2,25.5,0,"5",25.7,0,5.7,7.5,"FDACS"
1984,8,14,29.32516667,-83.139,1.6,25.6,0,"4.9",26.5,0,5.5,7.4,"FDACS"
1984,8,15,29.34333333,-83.192,0.2,NA,NA,NA,29.6,10.9,5.7,7.7,"FDACS"
1984,8,15,29.305,-83.17633333,0.2,NA,NA,NA,25.6,0,5.6,8.1,"FDACS"
1984,8,15,29.2995,-83.18833333,0.2,NA,NA,NA,27.5,3.1,6.1,8.1,"FDACS"
1984,8,15,29.37333333,-83.2035,0.2,NA,NA,NA,27.6,12.6,4.5,7.9,"FDACS"
1984,8,15,29.36566667,-83.2,0.2,NA,NA,NA,28.5,16.1,5.4,7.8,"FDACS"
1984,8,15,29.34766667,-83.182,0.2,NA,NA,NA,28.8,20.5,4.9,7.7,"FDACS"
1984,8,15,29.34633333,-83.174,0.4,NA,NA,NA,27.1,9.6,4.5,7.8,"FDACS"
1984,8,15,29.3235,-83.157,0.4,NA,NA,NA,26,0.2,5.5,7.8,"FDACS"
1984,8,15,29.1665,-83.0315,0.4,NA,NA,NA,26.9,7.4,4.5,7.7,"FDACS"
1984,8,15,29.362,-83.1815,0.4,NA,NA,NA,26.9,7.4,4.5,7.7,"FDACS"
1984,8,15,29.34933333,-83.21066667,0.4,NA,NA,NA,28.5,20.9,6,8.1,"FDACS"
1984,8,15,29.3615,-83.18983333,0.4,NA,NA,NA,27.4,11.2,4.1,7.8,"FDACS"
1984,8,15,29.34016667,-83.1715,0.4,NA,NA,NA,26.9,4.6,4.8,7.8,"FDACS"
1984,8,15,29.31516667,-83.16333333,0.6,25.3,0,"4.9",25.2,0,5.8,7.9,"FDACS"
1984,8,15,29.3285,-83.15416667,0.6,26.7,1.5,"4.6",26.6,1.3,5.3,7.9,"FDACS"
1984,8,15,29.355,-83.17333333,0.6,NA,NA,NA,26.8,9.5,4.8,7.7,"FDACS"
1984,8,15,29.36133333,-83.213,0.6,28.4,24.7,"6",28.4,20.5,7.2,8.2,"FDACS"
1984,8,15,29.3445,-83.19233333,0.6,28.8,24.2,"5.5",28.7,21.4,5.8,7.8,"FDACS"
1984,8,15,29.31866667,-83.19866667,0.6,28.4,18,"6.7",28.6,18,7.9,8.3,"FDACS"
1984,8,15,29.329,-83.17383333,0.6,28,16.7,"4.9",27.1,4.5,5.3,7.7,"FDACS"
1984,8,15,29.13683333,-83.03066667,0.8,28.4,28.3,"4.8",28.8,20.1,6.3,8.2,"FDACS"
1984,8,15,29.31016667,-83.19933333,0.8,28.8,28.9,"3.7",28.6,13.5,5.8,8.1,"FDACS"
