"X2009.10.Year","X2009.10.Month","X2009.10.Day","X2009.10.Lat","X2009.10.Lon","X2009.10.Depth","X2009.10.Bottom_temp","X2009.10.Bottom_sal","X2009.10.Bottom_DO","X2009.10.Surface_temp","X2009.10.Surface_sal","X2009.10.Surface_DO","X2009.10.pH","X2009.10.Data_source"
2009,10,1,29.1533,-82.97585,0.8,24.3,29.9,"6.1",24.3,29.9,6.3,8.1,"FWC"
2009,10,1,29.168483,-82.98175,0.5,23.4,28.2,"6",23.4,28.2,6.9,7.9,"FWC"
2009,10,1,29.14595,-82.980916,2,25.3,28.7,"6.1",25.3,28.7,6.6,8.1,"FWC"
2009,10,1,29.096016,-82.97525,3,25.3,32.6,"6.7",25.3,32.6,7.2,8.2,"FWC"
2009,10,1,29.098083,-83.030033,0.8,25.9,30.7,"6.9",26,30.6,7.1,8.2,"FWC"
2009,10,1,29.077583,-83.07365,4.2,26.3,31.5,"6.7",25.9,30.9,7.2,8.2,"FWC"
2009,10,1,29.079533,-83.09745,3.5,27.7,34.1,"6.5",27.8,33.9,6.6,8.2,"FWC"
2009,10,1,29.096316,-83.0631,0.7,26.1,29.2,"7.7",26.1,29.2,7.8,8.3,"FWC"
2009,10,1,29.126983,-83.033366,0.6,25.9,28.4,"7.3",25.9,28.4,7.7,8.2,"FWC"
2009,10,1,29.139866,-83.015066,0.8,26.3,27.6,"7.2",26.3,27.6,7.4,8.2,"FWC"
2009,10,1,29.139966,-83.0141,0.8,26.3,27.8,"6.9",26.4,27.7,7.1,8.1,"FWC"
2009,10,2,29.1479,-83.070116,0.3,23.9,27.1,"6.2",23.8,26.5,6.2,8.1,"FWC"
2009,10,2,29.155716,-83.0679,0.3,23.7,25.5,"5.9",23.7,25.5,6,8,"FWC"
2009,10,2,29.1494,-83.130616,4.2,26.7,32.9,"5.9",26.5,32.6,6.5,8.1,"FWC"
2009,10,2,29.209233,-83.159283,3.7,25.9,32,"6.1",25.8,30.9,6.6,8.1,"FWC"
2009,10,2,29.22565,-83.08935,1.9,25.1,27,"7",25.2,27,7.7,8.1,"FWC"
2009,10,2,29.219033,-83.06065,0.9,23.7,23.1,"6.9",23.7,23.1,7,8,"FWC"
2009,10,2,29.200483,-83.065433,0.8,24.6,24.7,"7.3",24.8,24.7,7.2,8.1,"FWC"
2009,10,2,29.193916,-83.059133,0.9,24.5,24,"7.3",24.6,24,7.3,8.1,"FWC"
2009,10,3,29.306966,-83.188566,0.2,25.9,5.6,"7.5",NA,NA,NA,7.7,"FWC"
2009,10,3,29.345683,-83.260583,3.6,26.2,30.9,"5.6",26.7,29.6,6,8.1,"FWC"
2009,10,3,29.324733,-83.273983,3.8,26.4,31.3,"5.8",27.3,30.9,6.7,8.1,"FWC"
2009,10,3,29.254983,-83.166033,0.5,28.6,24.5,"10",28.6,24.4,10.1,8.3,"FWC"
2009,10,3,29.26725,-83.168316,2,27,22.8,"5.8",27.2,22.6,6.1,8,"FWC"
2009,10,3,29.3037,-83.154966,4.7,25.4,0.3,"5.8",26.3,0.3,6.2,7.7,"FWC"
2009,10,3,29.304616,-83.158216,1.9,26.6,0.9,"6.1",26.7,0.9,6.5,7.6,"FWC"
2009,10,3,29.308883,-83.158333,3.2,28.2,6.7,"6.5",28.2,1.3,6.8,7.7,"FWC"
2009,10,3,29.3123,-83.1447,2.8,25.8,0.4,"5.9",25.8,0.4,6,7.5,"FWC"
2009,10,3,29.3163,-83.118583,6.2,25.3,0.2,"5.8",25.6,0.2,6.3,7.5,"FWC"
2009,10,4,29.308616,-83.1528,1,26.1,0.4,"5.9",26.2,0.4,6,7.6,"FWC"
2009,10,4,29.3088,-83.144566,1,26.4,0.7,"5.1",26.4,0.8,5.1,7.4,"FWC"
2009,10,4,29.31185,-83.142866,1,26.4,0.5,"5.3",26.4,0.5,5.3,7.5,"FWC"
2009,10,4,29.3254,-83.112916,0.8,26.1,0.2,"5.9",26.1,0.2,6,7.5,"FWC"
2009,10,4,29.304033,-83.115083,0.3,26,0.2,"5.8",26,0.2,5.8,7.5,"FWC"
2009,10,5,29.095683,-83.035066,0.8,29.3,32.7,"5.3",29.3,32.7,5.3,8.1,"FWC"
2009,10,5,29.095366,-83.065116,0.8,29.7,32.8,"5.4",29.7,32.8,5.4,8.1,"FWC"
2009,10,5,29.0966,-83.070533,0.6,29.6,32.7,"4.5",29.6,32.7,4.5,8,"FWC"
2009,10,5,29.155466,-83.066116,0.6,30.2,30.3,"5.9",30.3,30.3,5.9,7.9,"FWC"
