"X2004.3.Year","X2004.3.Month","X2004.3.Day","X2004.3.Lat","X2004.3.Lon","X2004.3.Depth","X2004.3.Bottom_temp","X2004.3.Bottom_sal","X2004.3.Bottom_DO","X2004.3.Surface_temp","X2004.3.Surface_sal","X2004.3.Surface_DO","X2004.3.pH","X2004.3.Data_source"
2004,3,1,29.257067,-83.0773,0.9,14.4,9.6,"8.2",14.5,9.5,8.6,7.8,"FWC"
2004,3,1,29.258917,-83.068817,0.2,15,10,"8",NA,NA,NA,7.8,"FWC"
2004,3,1,29.24055,-83.0542,0.6,16.1,11.7,"7.9",16.1,11.7,8.1,7.8,"FWC"
2004,3,1,29.233083,-83.063767,2.8,15.1,20.3,"8.2",15.7,13.9,8.5,7.9,"FWC"
2004,3,1,29.225533,-83.085183,0.9,15.9,23.1,"9.6",16.2,23.1,9.2,8.1,"FWC"
2004,3,1,29.224917,-83.0755,0.5,16.3,22,"8.8",16.3,22,9,8,"FWC"
2004,3,1,29.225467,-83.0773,0.6,16.3,21.8,"9",16.4,21.5,8.9,8,"FWC"
2004,3,1,29.2086,-83.079783,0.6,16.7,22.4,"8.8",16.8,22.1,8.9,8,"FWC"
2004,3,1,29.1471,-83.074133,0.8,15.7,28.1,"8.2",17.1,27.2,8.2,7.9,"FWC"
2004,3,1,29.126833,-83.050833,2,15.2,25.8,"8.1",15.4,25.6,8.2,8,"FWC"
2004,3,2,29.3315,-83.17305,0.6,15.1,19,"6.8",15.9,16.3,7,7.4,"FWC"
2004,3,2,29.340167,-83.17075,0.7,15.8,17.1,"6.6",16.1,17.1,6.8,7.6,"FWC"
2004,3,2,29.347333,-83.172033,0.2,16.7,11.8,"7.4",NA,NA,NA,7.2,"FWC"
2004,3,2,29.34635,-83.163883,0.6,16.9,11.1,"7.4",16.8,11.1,7.6,7,"FWC"
2004,3,2,29.3542,-83.161167,0.7,17.3,13.5,"7.3",17.3,13.5,7.5,7,"FWC"
2004,3,2,29.34655,-83.173117,0.8,17.2,12.5,"7.5",17.2,12.4,7.7,7.2,"FWC"
2004,3,2,29.324767,-83.163683,0.8,17.5,3.2,"7.4",17.6,3.2,7.5,7.1,"FWC"
2004,3,2,29.302183,-83.170283,0.2,18.9,1,"7.6",NA,NA,NA,7.3,"FWC"
2004,3,2,29.29485,-83.1675,0.2,16,1,"7.2",NA,NA,NA,7.2,"FWC"
