"X2001.1.Year","X2001.1.Month","X2001.1.Day","X2001.1.Lat","X2001.1.Lon","X2001.1.Depth","X2001.1.Bottom_temp","X2001.1.Bottom_sal","X2001.1.Bottom_DO","X2001.1.Surface_temp","X2001.1.Surface_sal","X2001.1.Surface_DO","X2001.1.pH","X2001.1.Data_source"
2001,1,1,29.127083,-83.019817,0.2,6.1,31.8,"10.2",NA,NA,NA,8.2,"FWC"
2001,1,1,29.099567,-83.033733,0.2,4.5,31.1,"11.3",NA,NA,NA,8,"FWC"
2001,1,1,29.11645,-83.060083,1.1,6.5,32.8,"9.6",NA,NA,NA,7.9,"FWC"
2001,1,1,29.127967,-83.068667,0.4,6.6,32.3,"10.2",NA,NA,NA,8,"FWC"
2001,1,1,29.128067,-83.068433,0.4,6.6,32.3,"10.5",NA,NA,NA,8,"FWC"
2001,1,1,29.174083,-83.11455,0.3,7.3,32.1,"10.5",NA,NA,NA,8.1,"FWC"
2001,1,1,29.2081,-83.115417,0.3,7,25.7,"9.9",NA,NA,NA,8.2,"FWC"
2001,1,1,29.204133,-83.1447,1,6.6,31.3,"11",6.8,30.5,9.9,8,"FWC"
2001,1,1,29.193967,-83.1211,1.1,7,29.4,"10.4",7,29.1,10.2,8.1,"FWC"
2001,1,2,29.095533,-83.065183,0.2,2,35.1,"9.9",NA,NA,NA,8.3,"FWC"
2001,1,2,29.101967,-83.07265,0.3,5,34.7,"9.8",NA,NA,NA,7.9,"FWC"
2001,1,2,29.1292,-83.049683,0.3,5.8,31.9,"9.9",NA,NA,NA,8.2,"FWC"
2001,1,2,29.160533,-83.0653,0.2,4.9,29.1,"11.3",NA,NA,NA,8.3,"FWC"
2001,1,3,29.2983,-83.091183,0.3,8.4,6.3,"10.2",NA,NA,NA,7.7,"FWC"
2001,1,3,29.288683,-83.14225,1.1,7.5,20.8,"10",7.5,20.6,10,8.2,"FWC"
2001,1,3,29.29355,-83.155467,1.2,8.2,14.7,"9.4",8.6,14.1,9.3,8,"FWC"
2001,1,3,29.338483,-83.1405,0.5,8.7,18.5,"10.2",NA,NA,NA,8,"FWC"
2001,1,3,29.363067,-83.182883,0.3,8.4,34.5,"9.8",NA,NA,NA,8.3,"FWC"
2001,1,3,29.357117,-83.160067,1.4,8.5,29.5,"8.7",8.5,28.8,9.2,8,"FWC"
2001,1,4,29.1474,-83.0736,1,10.7,33.2,"9.4",10.8,33.2,9.5,7.8,"FWC"
2001,1,4,29.123317,-83.090567,1,10.3,33.6,"9.6",10.4,33.7,9.6,8,"FWC"
2001,1,4,29.127183,-83.050367,1.5,10.2,34.1,"9.4",10.3,34,9.8,8,"FWC"
2001,1,4,29.137967,-83.040917,1.2,11.4,31.6,"9.4",12.2,31.2,9.4,8.1,"FWC"
2001,1,4,29.100967,-83.075,0.8,11.2,33.6,"9.5",11.3,33.6,9.7,8.1,"FWC"
2001,1,4,29.09525,-83.034383,0.4,10.6,34.2,"9.4",NA,NA,NA,8,"FWC"
2001,1,5,29.140333,-83.014667,0.3,8.8,30.2,"9.2",NA,NA,NA,8.1,"FWC"
2001,1,5,29.173567,-82.965383,0.3,10.5,30.9,"10.7",NA,NA,NA,8.2,"FWC"
2001,1,6,29.323833,-83.159267,0.1,10.9,6.2,"9.6",NA,NA,NA,8,"FWC"
2001,1,6,29.268733,-83.111633,0.2,12,0.2,"9.3",NA,NA,NA,8.2,"FWC"
2001,1,6,29.248083,-83.07515,0.1,12,15.4,"14.2",NA,NA,NA,8.4,"FWC"
2001,1,6,29.247367,-83.060867,0.2,10.8,17.5,"11.2",NA,NA,NA,8,"FWC"
2001,1,6,29.234433,-83.060883,0.2,11,18.4,"12.1",NA,NA,NA,8.1,"FWC"
2001,1,7,29.210667,-83.086567,0.2,17.3,25.9,"11.4",NA,NA,NA,8.3,"FWC"
2001,1,7,29.212217,-83.073733,0.3,17.2,25.1,"10.6",NA,NA,NA,8.3,"FWC"
2001,1,7,29.21855,-83.059567,0.3,20.4,24.6,"8.1",NA,NA,NA,8,"FWC"
2001,1,7,29.2188,-83.0764,0.3,17.7,24.4,"11.2",NA,NA,NA,8.3,"FWC"
2001,1,7,29.20125,-83.0545,0.3,21.5,25.2,"8.7",NA,NA,NA,8,"FWC"
2001,1,8,29.2074,-83.07175,1.5,14.7,26.4,"8.2",14.7,26.3,8.3,8.1,"FWC"
2001,1,8,29.210533,-83.086833,0.6,13.8,28.2,"8.7",NA,NA,NA,8.2,"FWC"
2001,1,8,29.13035,-83.0689,1,12.9,33.1,"9.4",13.2,32.5,8.9,8.2,"FWC"
2001,1,9,29.306333,-83.17445,0.4,14.5,13.7,"8.2",NA,NA,NA,7.7,"FWC"
2001,1,9,29.366067,-83.201567,0.3,15.4,27.4,"8.2",NA,NA,NA,8,"FWC"
2001,1,9,29.328117,-83.176433,1.6,13.7,28.4,"8.6",15.4,20.1,8,8.1,"FWC"
2001,1,9,29.290867,-83.1432,1.9,16,12.6,"8.5",16.3,12.5,8.5,7.9,"FWC"
2001,1,9,29.263167,-83.085017,0.4,17,20.6,"9.7",NA,NA,NA,8.1,"FWC"
2001,1,9,29.275633,-83.111133,1.6,14.5,19.3,"9.6",17.1,5,8.6,8,"FWC"
2001,1,17,29.3235,-83.157,0.2,NA,NA,NA,14.4,8.6,8.7,7.7,"FDACS"
2001,1,17,29.24483333,-83.074,0.2,NA,NA,NA,15.2,22.8,8.5,7.9,"FDACS"
2001,1,17,29.2995,-83.18833333,0.2,NA,NA,NA,12.4,32.2,9,7.8,"FDACS"
2001,1,17,29.36566667,-83.2,0.2,NA,NA,NA,14.7,33.9,8.4,7.9,"FDACS"
2001,1,17,29.3615,-83.18983333,0.2,NA,NA,NA,14.9,32,8.4,7.9,"FDACS"
2001,1,17,29.31866667,-83.19866667,0.3,11.6,35.9,"9.4",12,35.4,9.3,7.9,"FDACS"
2001,1,17,29.25666667,-83.1,0.3,13.9,28.4,"9.1",14.2,23.9,9.3,7.9,"FDACS"
2001,1,17,29.249,-83.1705,0.3,11.9,35.2,"9.7",12.2,31.8,9.7,7.9,"FDACS"
2001,1,17,29.25366667,-83.10166667,0.3,14,25.5,"9.1",14.5,21.8,9.3,7.9,"FDACS"
2001,1,17,29.34766667,-83.182,0.3,14.8,32,"8.4",14.6,32,8.2,7.9,"FDACS"
2001,1,17,29.34016667,-83.1715,0.3,14.7,27.2,"8.9",14.6,27.1,8.7,7.9,"FDACS"
2001,1,17,29.27666667,-83.10716667,0.3,14.2,20.3,"8.6",14.6,12.1,8.9,7.8,"FDACS"
2001,1,17,29.329,-83.17383333,0.3,14.6,27,"8.7",14.6,27,8.6,7.9,"FDACS"
2001,1,17,29.25633333,-83.07833333,0.3,15.3,21.9,"8.8",15.1,21.7,8.9,7.9,"FDACS"
2001,1,17,29.2745,-83.17333333,0.3,12.8,33.8,"9.2",13.8,25.6,9.4,7.9,"FDACS"
2001,1,17,29.2245,-83.0795,0.3,13.8,29.9,"9",13.8,29.7,8.9,7.9,"FDACS"
2001,1,17,29.2245,-83.07983333,0.3,13.8,29.9,"9",13.8,29.7,8.9,7.9,"FDACS"
2001,1,17,29.1665,-83.0315,0.4,15.3,31.8,"8.2",15.1,32.1,8.3,7.9,"FDACS"
2001,1,17,29.362,-83.1815,0.4,15.3,31.8,"8.2",15.1,32.1,8.3,7.9,"FDACS"
2001,1,17,29.34933333,-83.21066667,0.4,13.6,35.8,"8.8",13.6,34.2,8.8,7.9,"FDACS"
2001,1,17,29.3445,-83.19233333,0.4,13.7,32.2,"8.8",13.9,32,8.7,7.9,"FDACS"
2001,1,17,29.13683333,-83.03066667,0.4,13.2,36,"8.9",13.4,34.1,8.8,7.9,"FDACS"
2001,1,17,29.34333333,-83.192,0.4,12.4,34.8,"9.2",12.5,34.2,9.1,7.9,"FDACS"
2001,1,17,29.32,-83.19166667,0.4,11.9,35.8,"9",12.4,34.1,8.9,7.9,"FDACS"
2001,1,17,29.243,-83.0945,0.4,14.2,26,"9.1",14.2,25.6,9,7.9,"FDACS"
2001,1,17,29.23116667,-83.0855,0.4,14,28.5,"9.4",14.2,27.2,9.3,8,"FDACS"
2001,1,17,29.2875,-83.1655,0.4,14,20.6,"8",14.2,4,8.9,7.7,"FDACS"
2001,1,17,29.27,-83.14333333,0.4,13.8,27.6,"9.3",13.8,22.2,9.4,7.9,"FDACS"
2001,1,17,29.23066667,-83.07566667,0.4,14.5,26.8,"8.4",14.6,26.4,8.4,7.9,"FDACS"
2001,1,17,29.31516667,-83.16333333,0.5,14.3,20.3,"7.9",14.3,4.6,8.4,7.6,"FDACS"
2001,1,17,29.355,-83.17333333,0.5,15.3,28.1,"7.6",15.2,28.1,7.6,7.8,"FDACS"
2001,1,17,29.305,-83.17633333,0.5,13.7,28.8,"7.6",14.1,7,8.7,7.7,"FDACS"
2001,1,17,29.24033333,-83.16333333,0.5,11.9,35.2,"9.6",12.1,31.8,9.7,7.9,"FDACS"
2001,1,17,29.32516667,-83.139,0.5,14.8,0.2,"8.4",14.9,0.1,8.8,8.1,"FDACS"
2001,1,17,29.26833333,-83.13233333,0.5,13.4,27.8,"9.2",13.6,22.3,9.6,7.9,"FDACS"
2001,1,17,29.23733333,-83.08233333,0.5,14.7,28.3,"8.7",14.8,25.9,8.8,7.9,"FDACS"
2001,1,17,29.23566667,-83.07616667,0.5,15.3,24.7,"8.4",15.2,24.7,8.5,7.9,"FDACS"
2001,1,17,29.3285,-83.15416667,0.6,15.5,21,"7.9",14.7,10.2,8.8,7.7,"FDACS"
2001,1,17,29.36133333,-83.213,0.6,13.5,35.9,"8.8",13.6,33.8,8.8,7.9,"FDACS"
2001,1,17,29.25483333,-83.14583333,0.6,12.5,32.8,"9.4",13.4,24.2,9.5,7.9,"FDACS"
2001,1,17,29.16333333,-83.04666667,0.6,12.5,32.8,"9.4",13.4,24.2,9.5,7.9,"FDACS"
2001,1,17,29.24816667,-83.15416667,0.6,12.4,32.8,"9.3",12.8,28.9,9.4,7.9,"FDACS"
2001,1,17,29.258,-83.11283333,0.6,13.4,28.9,"8.6",13.6,12.9,9.6,7.8,"FDACS"
2001,1,17,29.2965,-83.19033333,0.6,11.7,36.2,"9.3",12.6,32.5,9.4,7.9,"FDACS"
2001,1,17,29.23133333,-83.12866667,0.6,12.2,32.7,"9.6",13.8,25.3,9.6,8,"FDACS"
2001,1,17,29.3085,-83.16416667,0.7,14.3,15.1,"8.3",14.4,3.9,8.7,7.9,"FDACS"
2001,1,17,29.34633333,-83.174,0.7,15.3,28.9,"8.5",15.1,27.5,8.5,7.9,"FDACS"
2001,1,17,29.2635,-83.171,0.7,11.7,34.6,"9.2",13.1,27.3,9.3,7.9,"FDACS"
2001,1,17,29.31016667,-83.19933333,0.8,11.7,36.5,"9.3",12.7,33.2,9.2,7.9,"FDACS"
2001,1,17,29.279,-83.0885,0.8,15,17.1,"8.6",14.5,6.7,9.5,7.7,"FDACS"
2001,1,17,29.30283333,-83.15566667,1,14.4,6.9,"8.3",14.5,1.9,8.7,7.8,"FDACS"
2001,1,17,29.2775,-83.11216667,1.2,14.2,22,"8.1",14.8,1.5,9,7.8,"FDACS"
2001,1,17,29.315,-83.11966667,1.5,15.1,0.2,"8.4",15.1,0.2,8.7,8,"FDACS"
2001,1,16,29.275,-83.16167,0.8,13.76,24.65,"9.75",NA,NA,NA,NA,"Frazier"
2001,1,16,29.30417,-83.176,0.9,13.74,15.96,"8.32",NA,NA,NA,NA,"Frazier"
2001,1,16,29.34167,-83.19167,1,13.54,28.76,"8.86",NA,NA,NA,NA,"Frazier"
2001,1,16,29.24167,-83.14167,1.5,13.97,22.32,"9.93",NA,NA,NA,NA,"Frazier"
2001,1,16,29.20833,-83.19167,2.5,11.4,26.02,"8.54",NA,NA,NA,NA,"Frazier"
2001,1,16,29.30833,-83.14667,3.2,13.47,0.4,"8.34",NA,NA,NA,NA,"Frazier"
2001,1,16,29.30833,-83.24167,4,11.94,30.08,"8.03",NA,NA,NA,NA,"Frazier"
2001,1,16,29.24167,-83.20833,4,12.15,25.69,"9.63",NA,NA,NA,NA,"Frazier"
2001,1,16,29.275,-83.225,4.3,12.75,26.07,"8.71",NA,NA,NA,NA,"Frazier"
2001,1,16,29.32723,-83.10382,NA,14.12,0.11,"8.44",NA,NA,NA,NA,"Frazier"
