"X2015.9.Year","X2015.9.Month","X2015.9.Day","X2015.9.Lat","X2015.9.Lon","X2015.9.Depth","X2015.9.Bottom_temp","X2015.9.Bottom_sal","X2015.9.Bottom_DO","X2015.9.Surface_temp","X2015.9.Surface_sal","X2015.9.Surface_DO","X2015.9.pH","X2015.9.Data_source"
2015,9,1,29.1599,-83.0457,1.8,28.8,20.6,"3.7",28.7,20.3,6.8,7.8,"FWC"
2015,9,1,29.156566,-83.045516,0.2,29,21.5,"4.3",NA,NA,NA,7.8,"FWC"
2015,9,2,29.14755,-83.057083,0.5,27.8,22.9,"3.7",27.8,22.9,4.4,7.8,"FWC"
2015,9,2,29.15525,-83.063983,0.7,27.8,22.4,"4.5",27.8,22.3,4.7,7.8,"FWC"
2015,9,2,29.1571,-83.057083,0.2,27.8,21.8,"5.2",NA,NA,NA,7.8,"FWC"
2015,9,2,29.1478,-83.075016,0.2,28.3,21.8,"4.8",NA,NA,NA,7.8,"FWC"
2015,9,2,29.13665,-83.102716,0.4,29.1,27.2,"7.5",29.2,27.2,7.5,8.2,"FWC"
2015,9,2,29.127533,-83.050533,0.5,28.9,20.8,"6",28.9,20.6,5.9,8,"FWC"
2015,9,2,29.128333,-83.050716,1.4,29.1,21.6,"6.7",29.1,21.5,6.5,8,"FWC"
2015,9,3,29.295816,-83.154666,0.4,27.4,0.9,"4.3",27.4,0.9,4.3,7.4,"FWC"
2015,9,3,29.291866,-83.154316,0.2,27.2,0.7,"4.8",NA,NA,NA,7.4,"FWC"
2015,9,3,29.29005,-83.165616,0.4,27.1,0.3,"4.8",27.1,0.3,5,7.1,"FWC"
2015,9,3,29.31025,-83.149583,0.4,27.1,0.2,"4.7",27.2,0.2,4.9,7.2,"FWC"
2015,9,3,29.3067,-83.166433,1.7,27.1,0.2,"4.9",27.1,0.2,5.1,7.4,"FWC"
2015,9,3,29.303666,-83.170033,1.8,27.2,0.2,"5",27.2,0.2,5,7.3,"FWC"
2015,9,3,29.318633,-83.123066,1.6,27,0.2,"4.7",27,0.3,4.8,7.2,"FWC"
2015,9,3,29.332083,-83.1013,4,26.9,0.1,"4.9",27,0.1,5,7.2,"FWC"
2015,9,3,29.326416,-83.10815,0.3,27.5,0.1,"4.6",27.7,0.1,4.5,7.3,"FWC"
2015,9,3,29.302066,-83.1156,0.4,27.8,0.2,"4",27.6,0.2,4.5,7.3,"FWC"
2015,9,3,29.27935,-83.112866,0.3,28,0.4,"4",28,0.3,4.2,7.4,"FWC"
2015,9,3,29.28775,-83.112483,2,27.6,0.2,"4.5",27.5,0.2,4.6,7.3,"FWC"
2015,9,4,29.137416,-82.99085,2.5,29,18.5,"7.2",29.6,18.3,7.8,8,"FWC"
2015,9,4,29.127433,-83.019283,0.5,29.2,21.5,"7.7",29.2,21.4,7.8,8,"FWC"
2015,9,4,29.12205,-83.03325,0.2,29.1,9.2,"8.7",NA,NA,NA,7.9,"FWC"
2015,9,4,29.0924,-83.053783,1.7,29.4,24.7,"7.3",29.5,23.5,7.4,8.1,"FWC"
2015,9,4,29.087883,-83.095716,2.3,29.3,27.9,"6.8",30,26.5,7.2,9,"FWC"
2015,9,4,29.059516,-83.053883,3.8,29.4,27.3,"6.2",29.9,25.2,7.3,7.9,"FWC"
2015,9,5,29.3045,-83.17365,0.4,27.8,1.5,"5.1",27.9,1.6,5.1,7.6,"FWC"
2015,9,5,29.300916,-83.1845,0.6,29.3,16.7,"6.3",29.3,15.9,6.1,7.9,"FWC"
2015,9,5,29.318216,-83.2192,2.8,29.6,25.9,"4.7",29.6,20.4,8.2,8.1,"FWC"
2015,9,5,29.351666,-83.24565,1.8,29.8,23,"6",31,17.8,8.8,8.3,"FWC"
2015,9,5,29.35875,-83.1966,3,31,15.5,"7",31.1,15.4,7.3,8,"FWC"
2015,9,5,29.331966,-83.175633,0.3,31.7,7.6,"5.6",31.7,7.4,5.8,7.7,"FWC"
2015,9,6,29.1018,-83.060833,1.2,27.7,26.1,"5.3",27,23.3,5.2,8.1,"FWC"
2015,9,6,29.0955,-83.033933,1,27,22.7,"5.5",27,22.7,5.6,8,"FWC"
2015,9,6,29.099333,-83.0347,0.9,26.9,22.3,"5.6",26.9,22.3,5.7,8,"FWC"
2015,9,6,29.1275,-83.031966,1.3,26.8,20.7,"4.6",26.8,20.7,4.7,7.9,"FWC"
2015,9,6,29.139633,-83.023883,0.9,27.2,19.7,"5.7",27.2,19.5,5.8,8.1,"FWC"
2015,9,6,29.150966,-83.016366,0.7,27.2,19.5,"5.8",27.3,19.4,5.9,8.1,"FWC"
2015,9,6,29.156733,-83.009166,0.4,26.9,18.7,"5.9",27,18.7,5.9,8,"FWC"
2015,9,6,29.149066,-83.01665,0.6,27.8,19.7,"6.5",27.9,19.7,6.8,8.1,"FWC"
2015,9,7,29.192233,-83.062316,0.5,27.8,19.2,"2.8",27.8,19.3,3.1,7.6,"FWC"
2015,9,7,29.1882,-83.073466,0.6,27.7,22.2,"4.8",27.7,22.2,4.8,7.9,"FWC"
2015,9,7,29.2186,-83.062716,0.7,27.8,19.3,"4.6",27.9,19.3,4.8,7.7,"FWC"
2015,9,7,29.21885,-83.086483,0.8,27.8,23.9,"7.1",27.8,23.9,6.9,8.1,"FWC"
2015,9,7,29.236983,-83.080216,1.3,27.6,24.8,"5.3",27.7,24.3,5,7.9,"FWC"
2015,9,7,29.220366,-83.1253,2.7,28.1,28,"4.2",28.5,25.9,6.9,7.9,"FWC"
2015,9,7,29.208016,-83.13275,2.1,28.4,27.3,"6.3",28.5,26.3,7.1,8.1,"FWC"
2015,9,7,29.198983,-83.128866,1.7,28.5,27.2,"7.7",28.6,27,7.2,8.2,"FWC"
2015,9,7,29.17355,-83.159,5,28.6,29.7,"5.7",29.3,29.2,6.4,8.1,"FWC"
2015,9,8,29.188716,-83.071333,0.9,27.5,20.8,"6.2",27.5,20.7,6.4,7.8,"FWC"
2015,9,8,29.223316,-83.077683,1.2,27.8,23.6,"6.2",28.1,21.7,6.8,7.8,"FWC"
2015,9,8,29.23485,-83.060416,0.4,27.8,17.6,"6.6",27.5,17.2,6.9,7.6,"FWC"
2015,9,8,29.2319,-83.0594,1.8,28,21.7,"7.3",28.3,18.8,7.7,7.7,"FWC"
2015,9,8,29.255233,-83.05845,1.2,28.7,19.1,"7.2",29,16.4,7.5,7.6,"FWC"
2015,9,8,29.2575,-83.07665,1,29.1,19.8,"7.1",29.5,18.2,7.2,7.6,"FWC"
2015,9,8,29.266466,-83.090616,1.1,28.5,18.6,"7.4",29.6,12.3,8.6,7.5,"FWC"
2015,9,8,29.27235,-83.097416,1,28.6,12.4,"9",29.4,10.5,9.2,7.6,"FWC"
2015,9,9,29.288716,-83.09945,0.7,26.9,0.4,"4.8",26.9,0.4,4.9,7.7,"FWC"
2015,9,9,29.302733,-83.170333,0.8,27.3,2.7,"4.7",27.4,1,5.3,7.4,"FWC"
2015,9,9,29.33245,-83.147733,0.8,27.8,3.9,"4.8",27.8,3.9,5,7.5,"FWC"
2015,9,9,29.33105,-83.161933,0.7,28.3,10.7,"4.5",28.4,10.4,4.6,7.6,"FWC"
2015,9,9,29.3299,-83.177716,0.8,28.6,17.4,"4.6",28.7,14.6,4.4,7.7,"FWC"
2015,9,9,29.3395,-83.168383,0.8,28.6,11.4,"4.4",32.6,10.8,4.8,7.6,"FWC"
2015,9,9,29.350933,-83.17305,0.7,29.3,11.7,"5.2",29.3,11.7,5.2,7.7,"FWC"
2015,9,9,29.364916,-83.20195,0.9,29.7,14.4,"6.8",29.9,14.4,6.9,7.9,"FWC"
2015,9,22,29.2995,-83.18833333,0.2,NA,NA,NA,27.9,12.8,4.5,7.5,"FDACS"
2015,9,22,29.34016667,-83.1715,0.2,NA,NA,NA,29,18.1,4.9,7.5,"FDACS"
2015,9,22,29.1665,-83.0315,0.3,29,17.4,"5.5",29,17.4,5.6,7.6,"FDACS"
2015,9,22,29.362,-83.1815,0.3,29,17.4,"5.5",29,17.4,5.6,7.6,"FDACS"
2015,9,22,29.34333333,-83.192,0.3,28.2,24.9,"4.7",28.3,24.7,5,7.6,"FDACS"
2015,9,22,29.305,-83.17633333,0.3,28.3,24.1,"3.2",28.6,18,3.6,7.4,"FDACS"
2015,9,22,29.249,-83.1705,0.3,28.9,16.8,"6.1",28.9,17,6.2,7.6,"FDACS"
2015,9,22,29.36566667,-83.2,0.3,29.1,21.2,"5.8",29.2,20.7,5.8,7.6,"FDACS"
2015,9,22,29.3615,-83.18983333,0.3,28.8,18.3,"5.4",28.8,18.2,5.5,7.5,"FDACS"
2015,9,22,29.34766667,-83.182,0.3,28.8,23.3,"5.4",29.9,20.8,5.9,7.6,"FDACS"
2015,9,22,29.2875,-83.1655,0.3,26.5,1.7,"4.8",26.5,1.7,5,7.8,"FDACS"
2015,9,22,29.25633333,-83.07833333,0.3,28.9,19.7,"3",29.1,16.6,4.6,7.5,"FDACS"
2015,9,22,29.36133333,-83.213,0.4,28.3,24.4,"4.9",28.3,22.7,6,7.7,"FDACS"
2015,9,22,29.32,-83.19166667,0.4,28,25.8,"4.2",28.6,22.8,4.8,7.6,"FDACS"
2015,9,22,29.31866667,-83.19866667,0.4,27.8,25.9,"4.6",27.9,24.9,5.1,7.6,"FDACS"
2015,9,22,29.2745,-83.17333333,0.4,28.2,22.8,"4.1",27.5,15.2,5.7,7.5,"FDACS"
2015,9,22,29.34933333,-83.21066667,0.5,27.9,25.5,"4.5",28.6,20.2,7.6,7.8,"FDACS"
2015,9,22,29.3445,-83.19233333,0.5,28.2,24.8,"5.1",29.1,20.1,6.6,7.7,"FDACS"
2015,9,22,29.31016667,-83.19933333,0.5,27.9,26.3,"4.4",28.3,24.3,4.7,7.6,"FDACS"
2015,9,22,29.243,-83.0945,0.5,28.7,24.4,"3.4",28.1,18.4,6.1,7.6,"FDACS"
2015,9,22,29.23116667,-83.0855,0.5,28.5,23,"3.9",28.4,22,4.9,7.5,"FDACS"
2015,9,22,29.25366667,-83.10166667,0.5,28.5,23.2,"3.1",28,16.5,5.8,7.5,"FDACS"
2015,9,22,29.24033333,-83.16333333,0.5,28.1,28.2,"4.1",28.3,22.2,5.5,7.6,"FDACS"
2015,9,22,29.23733333,-83.08233333,0.5,28.9,23.4,"3.6",28.8,22.9,4,7.5,"FDACS"
2015,9,22,29.2245,-83.0795,0.5,28.4,20.3,"5.2",28.4,20.1,5.4,7.6,"FDACS"
2015,9,22,29.2245,-83.07983333,0.5,28.4,20.3,"5.2",28.4,20.1,5.4,7.6,"FDACS"
2015,9,22,29.3085,-83.16416667,0.6,26.1,0.5,"5.1",26.1,0.3,5.4,8.2,"FDACS"
2015,9,22,29.34633333,-83.174,0.6,28.8,16.8,"5.1",28.7,16.8,5.2,7.5,"FDACS"
2015,9,22,29.3235,-83.157,0.6,28.7,13.3,"4",27.7,6.9,4.6,7.6,"FDACS"
2015,9,22,29.24816667,-83.15416667,0.6,28.5,25.5,"4.6",28,19.7,6.2,7.6,"FDACS"
2015,9,22,29.258,-83.11283333,0.6,28.2,24.8,"1.4",28.1,17.2,5.4,7.5,"FDACS"
2015,9,22,29.27,-83.14333333,0.6,28.4,24.2,"3.6",27.8,17.5,5.6,7.5,"FDACS"
2015,9,22,29.23566667,-83.07616667,0.6,28.7,18.7,"5.1",28.7,18.7,5.2,7.5,"FDACS"
2015,9,22,29.25483333,-83.14583333,0.7,28.5,25,"4",27.7,18.1,6.2,7.6,"FDACS"
2015,9,22,29.16333333,-83.04666667,0.7,28.5,25,"4",27.7,18.1,6.2,7.6,"FDACS"
2015,9,22,29.24483333,-83.074,0.7,29,21.3,"4",29,19,4.7,7.5,"FDACS"
2015,9,22,29.2965,-83.19033333,0.7,27.8,28.3,"2.6",27.8,23.4,5.3,7.6,"FDACS"
2015,9,22,29.26833333,-83.13233333,0.7,28.3,24.5,"2.3",27.8,17.3,5.7,7.5,"FDACS"
2015,9,22,29.27666667,-83.10716667,0.7,28.2,19.7,"3",28.2,17.8,3.6,7.4,"FDACS"
2015,9,22,29.23133333,-83.12866667,0.7,27.9,26.2,"4.7",28.5,19.8,7,7.7,"FDACS"
2015,9,22,29.31516667,-83.16333333,0.8,28.6,21.8,"3.2",27,5.2,4.7,7.6,"FDACS"
2015,9,22,29.355,-83.17333333,0.8,28.6,16.8,"4.7",28.9,16.7,5.1,7.5,"FDACS"
2015,9,22,29.2635,-83.171,0.8,28.3,27,"3.9",28.5,15.7,6.1,7.6,"FDACS"
2015,9,22,29.32516667,-83.139,0.8,26.1,0.1,"4.4",26.1,0.1,4.6,8.2,"FDACS"
2015,9,22,29.3285,-83.15416667,0.9,28.4,9.4,"3.9",28.3,8.7,4.3,7.4,"FDACS"
2015,9,22,29.23066667,-83.07566667,0.9,28.7,19.6,"5.2",28.7,19,5.5,7.5,"FDACS"
2015,9,22,29.238,-83.06933333,0.9,28.7,19.8,"4.6",28.4,17.8,5,7.5,"FDACS"
2015,9,22,29.329,-83.17383333,1.5,28.3,25,"4.7",29.5,20.7,5.5,7.6,"FDACS"
2015,9,22,29.315,-83.11966667,1.7,25.7,0.1,"5.3",25.7,0.1,5.6,8.3,"FDACS"
2015,9,22,29.2775,-83.11216667,1.7,27.9,15.5,"3.4",26.6,5.2,4.7,7.6,"FDACS"
2015,9,22,29.30283333,-83.15566667,1.8,26,0.1,"5.1",26.1,0.1,5.5,8.3,"FDACS"
