"X2015.6.Year","X2015.6.Month","X2015.6.Day","X2015.6.Lat","X2015.6.Lon","X2015.6.Depth","X2015.6.Bottom_temp","X2015.6.Bottom_sal","X2015.6.Bottom_DO","X2015.6.Surface_temp","X2015.6.Surface_sal","X2015.6.Surface_DO","X2015.6.pH","X2015.6.Data_source"
2015,6,1,29.29235,-83.166433,0.4,27.3,2.7,"8.1",27.3,2.8,8.2,8,"FWC"
2015,6,1,29.29225,-83.167183,0.6,28.3,16,"6.7",27.7,9.4,8.2,7.7,"FWC"
2015,6,1,29.245,-83.19755,3,29,31,"6.7",29,31,6.8,8.1,"FWC"
2015,6,1,29.2742,-83.240933,5,28.7,32.2,"7",28.7,31.6,7.3,8.1,"FWC"
2015,6,1,29.286883,-83.222783,4.4,28.7,30.6,"7",28.8,30.5,7.3,8.1,"FWC"
2015,6,1,29.317233,-83.268333,4.3,28.7,31.6,"7.1",28.9,31.6,7.1,8.1,"FWC"
2015,6,1,29.343683,-83.285766,3.6,28.8,29.2,"7.1",29.1,29.2,7.2,8.1,"FWC"
2015,6,1,29.294333,-83.155083,1,28.3,6,"9.4",28.3,4.6,9.4,8.1,"FWC"
2015,6,2,29.1132,-83.028916,0.8,28.8,31.3,"6.3",28.8,31.3,6.3,7.8,"FWC"
2015,6,2,29.102416,-83.075816,1,28.3,31.6,"4.4",28.3,31.7,4.4,7.9,"FWC"
2015,6,2,29.097766,-83.11735,3.2,28.5,33.6,"6.6",28.5,33.5,6.4,7.9,"FWC"
2015,6,2,29.08295,-83.103483,3.3,28.6,34,"6.7",28.6,34,6.3,7.9,"FWC"
2015,6,2,29.082366,-83.0691,1.8,29.1,32.2,"7.3",29.2,32.2,7.1,8,"FWC"
2015,6,2,29.093966,-83.0444,3.7,28.9,32.2,"6.1",29,32.1,6,7.9,"FWC"
2015,6,2,29.13155,-83.021766,5,29,31.1,"6.1",29.5,31.1,6.3,7.9,"FWC"
2015,6,2,29.15355,-83.020666,0.6,30.9,29.9,"6.3",31,29.9,6.6,7.7,"FWC"
2015,6,3,29.364933,-83.201616,0.8,28.4,20.1,"5.2",28.3,20.1,5.3,7.7,"FWC"
2015,6,3,29.360183,-83.18865,0.8,28.4,19.2,"5.3",28.4,19.1,5.4,7.7,"FWC"
2015,6,3,29.357016,-83.185916,0.4,28.5,19.1,"5",28.5,19.1,5.1,7.7,"FWC"
2015,6,3,29.343583,-83.17615,0.7,28.3,16.4,"6.1",28.2,16.2,6.4,7.8,"FWC"
2015,6,3,29.346466,-83.173566,0.6,28.1,16.3,"5.9",28.2,16.3,6,7.8,"FWC"
2015,6,3,29.33965,-83.163416,0.5,28.3,16.5,"5.2",28.3,16.5,5.3,7.7,"FWC"
2015,6,4,29.131866,-83.071866,0.7,27.1,32,"6",27.1,32.1,6,8,"FWC"
2015,6,4,29.149266,-83.062666,0.6,26.7,30.9,"5.1",26.7,30.9,5.2,7.9,"FWC"
2015,6,4,29.1556,-83.067833,0.4,26.8,29.8,"5.3",26.8,29.7,5.3,7.8,"FWC"
2015,6,4,29.172416,-83.049416,0.3,25.7,27.7,"4.7",25.7,27.7,4.7,7.6,"FWC"
2015,6,4,29.147,-83.056616,1,26.9,30.6,"6.1",26.9,30.5,6.1,7.8,"FWC"
2015,6,4,29.127716,-83.050183,1.8,27.9,31.1,"6.3",27.9,31.1,6.3,7.9,"FWC"
2015,6,4,29.127016,-83.0302,1,28.2,31.2,"7",28.3,31.2,7,7.9,"FWC"
2015,6,4,29.1415,-83.0149,1.2,28,30.4,"5.7",28.6,30.2,7,7.8,"FWC"
2015,6,5,29.3047,-83.158716,0.8,26.2,0.3,"7.3",26.2,0.3,7.4,8.5,"FWC"
2015,6,5,29.289916,-83.15875,0.6,26,2,"7",26.2,1,7,8.8,"FWC"
2015,6,5,29.296233,-83.159316,1.6,26.1,0.9,"7",26.1,0.8,6.7,8.2,"FWC"
2015,6,5,29.30495,-83.15045,4.8,25.9,0.3,"6.7",26.3,0.2,7.3,8.1,"FWC"
2015,6,5,29.318333,-83.121216,1.8,26.1,0.2,"7.8",26.4,0.2,7.5,8.4,"FWC"
2015,6,5,29.325983,-83.107083,3.2,25.7,0.2,"7",26.2,0.2,7.1,8,"FWC"
