"X2009.8.Year","X2009.8.Month","X2009.8.Day","X2009.8.Lat","X2009.8.Lon","X2009.8.Depth","X2009.8.Bottom_temp","X2009.8.Bottom_sal","X2009.8.Bottom_DO","X2009.8.Surface_temp","X2009.8.Surface_sal","X2009.8.Surface_DO","X2009.8.pH","X2009.8.Data_source"
2009,8,1,29.21525,-83.08745,0.8,30.4,22.1,"5.6",30.4,21.5,5.6,7.9,"FWC"
2009,8,1,29.238766,-83.080983,0.5,30.8,16.1,"5.4",30.8,16,5.4,7.8,"FWC"
2009,8,1,29.272016,-83.100233,1.2,30.1,9.1,"4.6",29.9,4.7,5.6,7.5,"FWC"
2009,8,1,29.2898,-83.070833,0.5,30.2,3.3,"5",30.2,3.3,5,7.5,"FWC"
2009,8,1,29.277183,-83.1107,0.6,29.5,5.1,"4.9",29.6,4.2,5.3,7.4,"FWC"
2009,8,1,29.2603,-83.060616,0.8,31.3,9.5,"4.3",31.2,9.2,4.4,7.4,"FWC"
2009,8,1,29.252583,-83.072583,1,31.8,13.5,"4.8",31.8,13.5,5,7.6,"FWC"
2009,8,1,29.252933,-83.075133,1,31.6,13.2,"6.5",31.6,11.1,6.7,7.8,"FWC"
2009,8,1,29.219433,-83.057816,0.8,31.2,20,"5.2",31.2,20,5.4,7.8,"FWC"
2009,8,1,29.208133,-83.067366,0.7,31.5,21.4,"5.9",31.7,21.3,5.9,7.9,"FWC"
2009,8,2,29.146916,-83.07355,0.8,30.6,28.5,"4.7",30.6,28.5,4.7,7.9,"FWC"
2009,8,2,29.194016,-83.058733,1.3,30.2,24.4,"4.2",30.2,24.4,4.3,7.7,"FWC"
2009,8,2,29.188733,-83.062633,0.3,30.5,24.4,"3.8",30.5,24.4,3.9,7.6,"FWC"
2009,8,2,29.17935,-83.064866,0.6,30.8,25.1,"4.9",30.8,25.1,4.9,7.7,"FWC"
2009,8,2,29.1794,-83.054583,0.8,31,25.1,"5.2",31,25.1,5.2,7.7,"FWC"
2009,8,2,29.157,-83.051316,2.3,31,28,"5.2",31,28,5.3,7.8,"FWC"
2009,8,2,29.144316,-83.05435,1,30.5,28.7,"5.5",30.8,28.5,5.4,7.9,"FWC"
2009,8,2,29.1474,-83.056883,1.4,31.2,28.8,"6.6",31.4,28.8,6.6,8,"FWC"
2009,8,2,29.101866,-83.062533,1.7,31.2,30.4,"6.2",31.7,30.1,6.6,8,"FWC"
2009,8,2,29.1271,-83.0513,0.8,31.6,29.8,"6",31.8,29.6,5.8,8,"FWC"
2009,8,3,29.128316,-83.04985,0.6,30.1,28.6,"5.2",30.1,28.6,5.5,8,"FWC"
2009,8,3,29.1292,-83.0695,0.9,30.5,30.6,"5.9",30.5,30.3,5.9,8.1,"FWC"
2009,8,3,29.107466,-83.074016,0.8,29.5,30.3,"4.1",29.5,30.3,4.2,8,"FWC"
2009,8,3,29.100933,-83.075533,0.6,29.1,30.4,"3.1",29.1,30.4,3.4,7.9,"FWC"
2009,8,3,29.09535,-83.02765,0.9,30.2,30.2,"4.7",30.2,30.2,4.8,8,"FWC"
2009,8,3,29.089283,-83.0198,0.7,30.8,30.3,"5.5",30.8,30.3,5.6,8,"FWC"
2009,8,3,29.108766,-82.968016,2.5,30.7,27.9,"5.9",30.7,27.9,5.9,8,"FWC"
2009,8,3,29.13365,-82.965933,2.4,30.6,25.6,"6.1",30.7,25.5,6.4,8,"FWC"
2009,8,3,29.154166,-82.98435,0.4,31.3,26.7,"5.7",31.3,26.7,5.7,7.9,"FWC"
