"X2005.6.Year","X2005.6.Month","X2005.6.Day","X2005.6.Lat","X2005.6.Lon","X2005.6.Depth","X2005.6.Bottom_temp","X2005.6.Bottom_sal","X2005.6.Bottom_DO","X2005.6.Surface_temp","X2005.6.Surface_sal","X2005.6.Surface_DO","X2005.6.pH","X2005.6.Data_source"
2005,6,1,29.16835,-82.982117,0.6,26,23.7,"5.3",26,23.7,5.3,8.3,"FWC"
2005,6,1,29.16865,-83.02925,0.6,26,25.1,"4.6",26,25,4.7,8.2,"FWC"
2005,6,1,29.170383,-83.032,0.6,26.1,25.4,"4.9",26.2,25.4,5.1,8.3,"FWC"
2005,6,1,29.1484,-83.056983,0.5,26.1,26.4,"7",25.6,19.5,8.9,8.4,"FWC"
2005,6,1,29.09825,-83.073483,0.8,26.5,27.8,"5.6",26.5,27.8,5.7,8.5,"FWC"
2005,6,1,29.09565,-83.065867,0.5,27.1,27.9,"6.4",27.1,27.9,6.5,8.5,"FWC"
2005,6,1,29.0959,-83.035117,0.7,27.3,27.1,"6.4",27.3,27,6.4,8.5,"FWC"
2005,6,1,29.0951,-83.028983,0.3,27,27.2,"6.2",27,27.2,6.2,8.5,"FWC"
2005,6,2,29.3651,-83.202483,0.2,28.8,12.1,"6.9",NA,NA,NA,8.4,"FWC"
2005,6,2,29.365033,-83.201233,0.7,28.7,12.3,"7.1",29.9,8.9,7,8.4,"FWC"
2005,6,2,29.348183,-83.179067,0.2,30.1,11,"6.1",NA,NA,NA,8.3,"FWC"
2005,6,2,29.350317,-83.171167,0.2,29.7,11.3,"5.9",NA,NA,NA,8.2,"FWC"
2005,6,3,29.325267,-83.1651,0.9,28.3,9.6,"5.2",27.8,0.9,5.6,8.1,"FWC"
2005,6,3,29.329333,-83.162467,0.2,28.4,1.6,"6.1",NA,NA,NA,8.4,"FWC"
2005,6,3,29.3383,-83.161317,0.5,29.9,11.1,"5",30,10.7,5.3,8.3,"FWC"
2005,6,3,29.304333,-83.171917,0.3,28.9,1.1,"6.6",28.9,1.1,7,8.5,"FWC"
2005,6,3,29.3075,-83.17495,0.9,28.8,15.4,"4.9",29.2,1.8,6.5,8.3,"FWC"
2005,6,3,29.291383,-83.16875,1,29.1,17.4,"6.6",30,15.8,8.1,8.4,"FWC"
2005,6,3,29.2816,-83.1238,0.9,30.3,3.7,"7.4",30.3,3.7,7.6,8.5,"FWC"
2005,6,3,29.278517,-83.1169,1.1,29.3,9.7,"7.9",30.4,6.9,7.8,8.5,"FWC"
2005,6,3,29.272283,-83.097217,1.5,29.1,14.9,"7.9",30.6,13,10.3,8.5,"FWC"
2005,6,4,29.218867,-83.0884,0.5,30.4,19.5,"5.6",30.4,19.3,5.6,8.5,"FWC"
2005,6,4,29.212733,-83.123933,0.8,30,22.6,"5.5",30.2,16.4,7.5,8.5,"FWC"
2005,6,4,29.219567,-83.12455,2,29.8,22.3,"5.5",29.7,14.1,8,8.5,"FWC"
2005,6,4,29.20325,-83.172233,3.8,28.8,28.5,"5.4",31.6,16.7,7.6,8.4,"FWC"
2005,6,4,29.300883,-83.16075,2.8,25.7,0.2,"5.4",26.3,0.2,6.6,8.2,"FWC"
2005,6,4,29.309033,-83.152433,2.3,26.3,0.2,"5.4",26.8,0.2,6,8.2,"FWC"
2005,6,4,29.310117,-83.146,1.9,26,0.2,"5.6",27,0.2,7.2,8.3,"FWC"
2005,6,4,29.307567,-83.1458,0.2,27.4,0.2,"6.4",NA,NA,NA,8.2,"FWC"
2005,6,4,29.27365,-83.115367,0.5,27.9,3.7,"6.5",28.2,1.3,6.4,8.2,"FWC"
2005,6,4,29.27185,-83.115333,0.5,27.9,3.7,"6.5",28.2,1.3,6.4,8.2,"FWC"
2005,6,4,29.284067,-83.103817,0.7,28.7,6.1,"5.8",28.7,5.9,6.1,8.2,"FWC"
2005,6,4,29.2678,-83.095417,0.5,30.7,5.9,"7.2",31,0.6,7.6,8.4,"FWC"
2005,6,4,29.272483,-83.07285,0.7,30.5,5.5,"6.4",30.5,5.5,6.6,8.3,"FWC"
2005,6,4,29.25955,-83.0653,0.7,32.1,8.9,"7.2",32.1,8.9,7.3,8.5,"FWC"
2005,6,4,29.2618,-83.078383,0.8,31.8,5.1,"7.4",31.7,4.8,7.5,8.5,"FWC"
2005,6,5,29.147333,-83.013133,0.7,29.5,24.6,"5.1",29.5,24.6,5.2,8.4,"FWC"
2005,6,5,29.05755,-82.98405,2.9,29.4,25,"5.5",29.4,25,5.8,8.5,"FWC"
2005,6,5,29.03945,-83.003933,4.4,28.8,27.7,"5.2",29,26.9,5.5,8.4,"FWC"
2005,6,5,29.0278,-83.069,4.5,28.5,30,"5.6",28.9,29.1,5.5,8.4,"FWC"
2005,6,5,29.033383,-83.132083,2.8,28.4,31.7,"6.1",28.6,31.5,6,8.5,"FWC"
2005,6,5,29.08875,-83.095867,2.6,29.3,29.2,"6.1",29.6,28.8,6,8.5,"FWC"
2005,6,5,29.09865,-83.07395,0.8,30.6,27.5,"9.2",30.6,27.4,8.8,8.7,"FWC"
2005,6,5,29.126883,-83.084433,0.7,31.8,27.2,"6.9",31.9,27.1,7,8.5,"FWC"
2005,6,6,29.155633,-83.011517,0.8,28.3,20.7,"4.9",28.3,20.7,5,8.4,"FWC"
