"X2013.1.Year","X2013.1.Month","X2013.1.Day","X2013.1.Lat","X2013.1.Lon","X2013.1.Depth","X2013.1.Bottom_temp","X2013.1.Bottom_sal","X2013.1.Bottom_DO","X2013.1.Surface_temp","X2013.1.Surface_sal","X2013.1.Surface_DO","X2013.1.pH","X2013.1.Data_source"
2013,1,8,29.22295,-83.153633,2.3,19.9,31.4,"8.3",19.9,31.4,8.4,8,"FWC"
2013,1,8,29.226166,-83.11065,1.9,20.9,29.6,"8",20.9,29.6,8.1,8,"FWC"
2013,1,8,29.34333333,-83.192,0.3,13.8,30.5,"9.1",14.2,30.1,9,8.2,"FDACS"
2013,1,8,29.31866667,-83.19866667,0.3,13.8,31.2,"8.9",14,31.2,8.9,8.2,"FDACS"
2013,1,8,29.243,-83.0945,0.3,14.6,25.9,"9.5",14.6,25.9,9.3,8.2,"FDACS"
2013,1,8,29.249,-83.1705,0.3,14.4,29.3,"9.9",14.7,27.6,9.6,8.2,"FDACS"
2013,1,8,29.36566667,-83.2,0.3,14.3,28.5,"9.4",14.2,28.5,9.4,8.3,"FDACS"
2013,1,8,29.36133333,-83.213,0.4,13.9,28.8,"9.4",13.9,28.8,9.4,8.2,"FDACS"
2013,1,8,29.32,-83.19166667,0.4,14,30.2,"9.2",14.4,29.5,9.1,8.2,"FDACS"
2013,1,8,29.23116667,-83.0855,0.4,14.7,27.1,"8.7",14.8,27,8.7,8.2,"FDACS"
2013,1,8,29.3615,-83.18983333,0.4,14.4,28,"9.4",14.7,27.4,9.3,8.2,"FDACS"
2013,1,8,29.23733333,-83.08233333,0.4,14.4,25.7,"8.5",14.4,25.5,8.6,8.2,"FDACS"
2013,1,8,29.3445,-83.19233333,0.5,13.8,29.8,"9.4",14.3,29,9.3,8.2,"FDACS"
2013,1,8,29.24033333,-83.16333333,0.5,14.1,31,"9.4",14.6,28.3,9.5,8.2,"FDACS"
2013,1,8,29.2965,-83.19033333,0.5,14.1,32,"8.8",14.4,32,8.8,8.1,"FDACS"
2013,1,8,29.34933333,-83.21066667,0.6,13.9,30.3,"9.4",13.9,30.3,9.3,8.2,"FDACS"
2013,1,8,29.24816667,-83.15416667,0.7,14.2,29.4,"9.8",14.5,24.6,9.9,8.2,"FDACS"
2013,1,8,29.2635,-83.171,0.8,14.1,30.9,"9.2",14.5,27.1,9.4,8.1,"FDACS"
2013,1,8,29.23133333,-83.12866667,0.8,14.1,29.7,"9.1",14.5,25.6,9.3,8.2,"FDACS"
2013,1,15,29.34333333,-83.192,0.2,NA,NA,NA,20.1,23.9,8.7,8.1,"FDACS"
2013,1,15,29.31866667,-83.19866667,0.2,NA,NA,NA,20,24,8.4,8,"FDACS"
2013,1,15,29.243,-83.0945,0.2,NA,NA,NA,21.9,25,7.5,7.8,"FDACS"
2013,1,15,29.23116667,-83.0855,0.2,NA,NA,NA,21.3,26.6,6.3,7.7,"FDACS"
2013,1,15,29.249,-83.1705,0.2,NA,NA,NA,20.9,25.5,8.6,8,"FDACS"
2013,1,15,29.36566667,-83.2,0.2,NA,NA,NA,20.7,21.2,9.2,8.1,"FDACS"
2013,1,15,29.3615,-83.18983333,0.2,NA,NA,NA,21,21,9.1,8,"FDACS"
2013,1,15,29.34766667,-83.182,0.2,NA,NA,NA,21,19.4,9.4,8.1,"FDACS"
2013,1,15,29.2245,-83.0795,0.2,NA,NA,NA,21.9,28.7,7.1,7.8,"FDACS"
2013,1,15,29.2245,-83.07983333,0.2,NA,NA,NA,21.9,28.7,7.1,7.8,"FDACS"
2013,1,15,29.36133333,-83.213,0.3,20.4,22.9,"10.1",20.4,22.9,10.4,8.2,"FDACS"
2013,1,15,29.3445,-83.19233333,0.3,20.7,21.3,"9.6",20.7,21.3,9.6,8.1,"FDACS"
2013,1,15,29.23733333,-83.08233333,0.3,21.6,28.6,"6.4",21.4,27.1,6.5,7.7,"FDACS"
2013,1,15,29.34933333,-83.21066667,0.4,20.3,23.3,"10.2",20.3,23.3,10.1,8.2,"FDACS"
2013,1,15,29.32,-83.19166667,0.4,20.3,23.4,"8.4",20.3,23.4,8.4,8,"FDACS"
2013,1,15,29.24816667,-83.15416667,0.5,21,23.6,"8.3",21,23.6,8.2,8,"FDACS"
2013,1,15,29.24033333,-83.16333333,0.5,20.8,26.5,"8.1",20.8,26.5,8.1,8,"FDACS"
2013,1,15,29.2965,-83.19033333,0.6,19.3,29,"7.8",20.4,21.3,8.1,8,"FDACS"
2013,1,15,29.23133333,-83.12866667,0.6,20.6,29.8,"7",21.2,28,7.4,7.9,"FDACS"
2013,1,15,29.2635,-83.171,0.7,20.5,23.8,"8.4",20.5,23.8,8.3,8,"FDACS"
2013,1,23,29.34333333,-83.192,0.2,NA,NA,NA,14.3,29.9,9.1,8.2,"FDACS"
2013,1,23,29.31866667,-83.19866667,0.2,NA,NA,NA,14.6,30.8,8.8,8.2,"FDACS"
2013,1,23,29.243,-83.0945,0.2,NA,NA,NA,14.6,21.9,11,8.3,"FDACS"
2013,1,23,29.249,-83.1705,0.2,NA,NA,NA,14.6,29,9.3,8.2,"FDACS"
2013,1,23,29.36566667,-83.2,0.2,NA,NA,NA,12.7,26.8,9.7,8.2,"FDACS"
2013,1,23,29.3615,-83.18983333,0.2,NA,NA,NA,13.5,26.9,9.7,8.2,"FDACS"
2013,1,23,29.34766667,-83.182,0.2,NA,NA,NA,13.4,26.6,9.7,8.2,"FDACS"
2013,1,23,29.36133333,-83.213,0.3,13.6,29.6,"9.2",13.8,29.2,9.2,8.2,"FDACS"
2013,1,23,29.32,-83.19166667,0.3,14.6,30.1,"9.2",14.6,30.1,9.2,8.2,"FDACS"
2013,1,23,29.23116667,-83.0855,0.3,14.4,25.2,"11.7",14.3,23.1,11.6,8.5,"FDACS"
2013,1,23,29.2245,-83.0795,0.3,14.5,24,"12.1",14.5,23.1,11.7,8.5,"FDACS"
2013,1,23,29.2245,-83.07983333,0.3,14.5,24,"12.1",14.5,23.1,11.7,8.5,"FDACS"
2013,1,23,29.34933333,-83.21066667,0.4,13.8,30,"9.2",13.7,29.6,9.2,8.2,"FDACS"
2013,1,23,29.3445,-83.19233333,0.4,13.8,28.9,"9.5",13.7,28.5,9.6,8.3,"FDACS"
2013,1,23,29.2965,-83.19033333,0.4,14.9,31.9,"8.6",14.9,31.9,8.6,8.2,"FDACS"
2013,1,23,29.23733333,-83.08233333,0.4,13.7,24.6,"11.9",14.1,22.8,11.9,8.5,"FDACS"
2013,1,23,29.24033333,-83.16333333,0.5,14.8,31.2,"8.7",14.8,30.8,8.7,8.2,"FDACS"
2013,1,23,29.24816667,-83.15416667,0.6,14.6,30.6,"8.9",14,26.4,9.2,8.2,"FDACS"
2013,1,23,29.23133333,-83.12866667,0.6,14.6,29.4,"9.3",14.2,26.2,9.5,8.2,"FDACS"
2013,1,23,29.2635,-83.171,0.8,14.7,31.2,"8.6",14.8,30.4,8.7,8.2,"FDACS"
2013,1,23,29.34167,-83.19167,1.2,13.41,26.69,"8.97",NA,NA,NA,8.12,"Frazier"
2013,1,23,29.30417,-83.176,1.2,11.83,15.42,"7.87",NA,NA,NA,7.79,"Frazier"
2013,1,23,29.275,-83.16167,1.4,14.68,29.14,"8.8",NA,NA,NA,8.09,"Frazier"
2013,1,23,29.24167,-83.14167,2.3,14.32,27.37,"9",NA,NA,NA,8.13,"Frazier"
2013,1,23,29.30833,-83.14667,3.4,16.67,2.02,"8.41",NA,NA,NA,7.89,"Frazier"
2013,1,23,29.20833,-83.19167,3.4,13.65,26.89,"8.95",NA,NA,NA,8.12,"Frazier"
2013,1,23,29.32723,-83.10382,3.8,17.64,0.17,"7.7",NA,NA,NA,7.76,"Frazier"
2013,1,23,29.275,-83.225,4,14.64,30.99,"8.37",NA,NA,NA,8.08,"Frazier"
2013,1,23,29.24167,-83.20833,4,14.02,29.04,"8.96",NA,NA,NA,8.1,"Frazier"
2013,1,23,29.30833,-83.24167,4.3,14.29,30.77,"8.23",NA,NA,NA,8.04,"Frazier"
