"X1983.9.Year","X1983.9.Month","X1983.9.Day","X1983.9.Lat","X1983.9.Lon","X1983.9.Depth","X1983.9.Bottom_temp","X1983.9.Bottom_sal","X1983.9.Bottom_DO","X1983.9.Surface_temp","X1983.9.Surface_sal","X1983.9.Surface_DO","X1983.9.pH","X1983.9.Data_source"
1983,9,28,29.25633333,-83.07833333,0.2,NA,NA,NA,24.7,12.4,NA,8.1,"FDACS"
1983,9,28,29.15633333,-83.02183333,0.4,NA,NA,NA,23.5,0.1,NA,8,"FDACS"
1983,9,28,29.31516667,-83.16333333,0.4,NA,NA,NA,23.6,0.1,NA,8,"FDACS"
1983,9,28,29.34633333,-83.174,0.4,22.1,17.4,NA,21.9,17.3,NA,8,"FDACS"
1983,9,28,29.355,-83.17333333,0.4,21.9,14.4,NA,21.9,14.3,NA,8,"FDACS"
1983,9,28,29.1665,-83.0315,0.4,NA,NA,NA,21.8,4.2,NA,8.1,"FDACS"
1983,9,28,29.362,-83.1815,0.4,NA,NA,NA,21.8,4.2,NA,8.1,"FDACS"
1983,9,28,29.34933333,-83.21066667,0.4,NA,NA,NA,22.4,22,NA,8.2,"FDACS"
1983,9,28,29.31866667,-83.19866667,0.4,NA,NA,NA,22,23.4,NA,8.2,"FDACS"
1983,9,28,29.24483333,-83.074,0.4,NA,NA,NA,23,11.7,NA,8,"FDACS"
1983,9,28,29.36566667,-83.2,0.4,NA,NA,NA,24.1,12.6,NA,8,"FDACS"
1983,9,28,29.34766667,-83.182,0.4,NA,NA,NA,21.9,19.8,NA,8,"FDACS"
1983,9,28,29.34016667,-83.1715,0.4,23.1,20.3,NA,21.7,16.6,NA,8.1,"FDACS"
1983,9,28,29.27666667,-83.10716667,0.4,NA,NA,NA,23.6,7.8,NA,8,"FDACS"
1983,9,28,29.23733333,-83.08233333,0.4,NA,NA,NA,24.2,17,NA,8.3,"FDACS"
1983,9,28,29.3285,-83.15416667,0.6,22.9,9.9,NA,22.9,7.5,NA,7.9,"FDACS"
1983,9,28,29.36133333,-83.213,0.6,NA,NA,NA,22.2,22.8,NA,8.3,"FDACS"
1983,9,28,29.3445,-83.19233333,0.6,NA,NA,NA,22.7,21.5,NA,8.2,"FDACS"
1983,9,28,29.13683333,-83.03066667,0.6,NA,NA,NA,22.1,22.9,NA,8.3,"FDACS"
1983,9,28,29.34333333,-83.192,0.6,NA,NA,NA,22.7,18.5,NA,8.1,"FDACS"
1983,9,28,29.25483333,-83.14583333,0.6,NA,NA,NA,23.5,15,NA,8.1,"FDACS"
1983,9,28,29.16333333,-83.04666667,0.6,NA,NA,NA,23.5,15,NA,8.1,"FDACS"
1983,9,28,29.258,-83.11283333,0.6,NA,NA,NA,23.4,15.4,NA,8.1,"FDACS"
1983,9,28,29.25666667,-83.1,0.6,NA,NA,NA,23.4,14.1,NA,8.1,"FDACS"
1983,9,28,29.279,-83.0885,0.6,NA,NA,NA,22.9,3.5,NA,8.1,"FDACS"
1983,9,28,29.315,-83.11966667,0.6,NA,NA,NA,23,0.3,NA,8,"FDACS"
1983,9,28,29.26833333,-83.13233333,0.6,NA,NA,NA,23.5,15.2,NA,8.1,"FDACS"
1983,9,28,29.329,-83.17383333,0.6,22.5,22.4,NA,22.4,17.6,NA,8.1,"FDACS"
1983,9,28,29.2775,-83.11216667,0.6,NA,NA,NA,22.8,0.3,NA,8.1,"FDACS"
1983,9,28,29.27,-83.14333333,0.6,NA,NA,NA,23.6,5.4,NA,8.1,"FDACS"
1983,9,28,29.2745,-83.17333333,0.6,NA,NA,NA,24.3,0.1,NA,8,"FDACS"
1983,9,28,29.305,-83.17633333,1,NA,NA,NA,22.4,6.6,NA,8,"FDACS"
1983,9,28,29.3235,-83.157,NA,NA,NA,NA,NA,NA,NA,8,"FDACS"
1983,9,28,29.31016667,-83.19933333,NA,NA,NA,NA,NA,NA,NA,8.2,"FDACS"
1983,9,28,29.32516667,-83.139,NA,NA,NA,NA,NA,NA,NA,8,"FDACS"
