"X2005.8.Year","X2005.8.Month","X2005.8.Day","X2005.8.Lat","X2005.8.Lon","X2005.8.Depth","X2005.8.Bottom_temp","X2005.8.Bottom_sal","X2005.8.Bottom_DO","X2005.8.Surface_temp","X2005.8.Surface_sal","X2005.8.Surface_DO","X2005.8.pH","X2005.8.Data_source"
2005,8,1,29.17655,-83.00035,0.7,28.6,21.1,"4.9",28.6,21.1,4.9,8.5,"FWC"
2005,8,1,29.162583,-83.0089,0.6,30.3,22.9,"8.9",30.2,23.1,8.8,8.7,"FWC"
2005,8,1,29.155433,-82.995467,0.2,30.7,21.4,"10.7",NA,NA,NA,8.9,"FWC"
2005,8,1,29.083917,-82.95495,3.5,30.9,29.1,"9",31.2,29,9.8,8.9,"FWC"
2005,8,1,29.116233,-82.99545,3.6,30.5,26.3,"9.9",31.2,25.7,11.7,8.2,"FWC"
2005,8,2,29.147033,-83.073417,0.7,29.9,27.6,"6.2",29.6,26.7,6,8.8,"FWC"
2005,8,2,29.159433,-83.06585,0.2,29.5,25.1,"7.8",NA,NA,NA,8.7,"FWC"
2005,8,2,29.16365,-83.03045,0.2,29.1,24.1,"7.8",NA,NA,NA,8.6,"FWC"
2005,8,2,29.155167,-83.064217,1.3,30.2,25.9,"8.9",30.1,25.6,9.4,8.7,"FWC"
2005,8,2,29.147683,-83.0571,1,30.2,27.5,"10",30.6,26.2,10.5,8.7,"FWC"
2005,8,2,29.100917,-83.075183,1.3,30.7,28.9,"11.1",30.7,28.8,11.6,8.9,"FWC"
2005,8,2,29.09825,-83.061017,0.8,31.3,28.4,"12.1",31.4,28.3,12,8.9,"FWC"
2005,8,2,29.095717,-83.035267,0.9,31.8,29.4,"11.4",32,28.9,11.3,8.9,"FWC"
2005,8,2,29.119333,-83.028967,0.8,31.6,26.6,"11.9",31.5,26.6,12.3,8.9,"FWC"
2005,8,3,29.365017,-83.202383,0.4,29.6,21.4,"7.6",29.6,21.4,7.9,8.7,"FWC"
2005,8,3,29.365583,-83.192567,0.9,29.3,20.2,"6.8",29.6,19.7,6.8,8.5,"FWC"
2005,8,3,29.361333,-83.180117,0.6,29.6,19.3,"6.6",29.6,19.3,6.5,8.4,"FWC"
2005,8,3,29.352783,-83.183833,0.7,29.8,20.8,"6.7",30.1,19.2,7.1,8.5,"FWC"
2005,8,3,29.354033,-83.184683,1,29.9,21.2,"7.3",30.8,19.8,8.4,8.5,"FWC"
2005,8,3,29.3281,-83.176683,2.3,30.5,26.9,"5.8",30.3,16.2,7,8.5,"FWC"
2005,8,3,29.324917,-83.163567,1.2,29.7,19.6,"6.6",29.9,5.6,7.1,8.4,"FWC"
