"X1996.11.Year","X1996.11.Month","X1996.11.Day","X1996.11.Lat","X1996.11.Lon","X1996.11.Depth","X1996.11.Bottom_temp","X1996.11.Bottom_sal","X1996.11.Bottom_DO","X1996.11.Surface_temp","X1996.11.Surface_sal","X1996.11.Surface_DO","X1996.11.pH","X1996.11.Data_source"
1996,11,1,29.1025,-83.0735,0.3,25.7,29,"6",NA,NA,NA,8.7,"FWC"
1996,11,1,29.138,-83.1035,0.3,24.4,20.9,"6.2",NA,NA,NA,8.7,"FWC"
1996,11,1,29.105667,-83.055,3.9,25.5,27.3,"5.3",26.2,25.7,6.8,8.7,"FWC"
1996,11,1,29.108667,-83.027,2.7,25.8,28.3,"6.2",26.3,28.2,6.6,8.8,"FWC"
1996,11,5,29.095833,-83.035333,0.5,19.5,26.1,"6.8",NA,NA,NA,8.9,"FWC"
1996,11,5,29.099833,-83.0755,0.4,20.1,24.8,"7.1",NA,NA,NA,8.8,"FWC"
1996,11,5,29.148833,-82.978333,2.1,19.4,24.8,"7.3",19.8,24,8.3,8.9,"FWC"
1996,11,5,29.095167,-82.961333,3.1,20.4,29.2,"6.8",20.6,27.8,7.2,9,"FWC"
1996,11,5,29.069167,-83.032333,1.8,20.3,27.4,"7.3",20.3,27.4,7.4,9,"FWC"
1996,11,5,29.039,-83.029,5.1,21.5,30.3,"6.1",21.4,30,6.7,8.9,"FWC"
1996,11,5,29.094,-83.140333,6.6,21.8,32.4,"5.6",21.6,29.5,7,8.9,"FWC"
1996,11,7,29.229167,-83.086167,1.9,21.7,25,"5.8",21.7,24.9,5.9,8.7,"FWC"
1996,11,7,29.2345,-83.100333,2.4,21.8,24.2,"6.2",21.9,19.4,6.7,8.8,"FWC"
1996,11,7,29.232333,-83.146,2.1,21.7,29.1,"6",21.7,29,6.6,8.9,"FWC"
1996,11,7,29.200167,-83.177667,4.8,21.6,29.9,"6.3",21.9,29.8,7.2,8.9,"FWC"
1996,11,7,29.1895,-83.1425,4.3,21.5,30,"5.4",21.9,29.8,6.8,8.8,"FWC"
1996,11,7,29.154,-83.1125,4.8,21.7,30.6,"5.6",22.7,30.3,6.2,8.9,"FWC"
1996,11,13,29.128,-82.9805,0.3,15.6,31,NA,NA,NA,NA,NA,"FWC"
1996,11,13,29.115833,-83.125833,2.3,15.6,23,NA,NA,NA,NA,NA,"FWC"
1996,11,13,29.105667,-83.113833,1.1,16.1,29,NA,NA,NA,NA,NA,"FWC"
1996,11,13,29.147667,-83.011167,0.4,15.6,24,NA,NA,NA,NA,NA,"FWC"
1996,11,14,29.250333,-83.184167,0.4,15.6,19,NA,NA,NA,NA,NA,"FWC"
1996,11,14,29.255167,-83.185333,1.6,16.1,15,NA,NA,NA,NA,NA,"FWC"
1996,11,14,29.288833,-83.247167,2.1,15.5,30,NA,NA,NA,NA,NA,"FWC"
1996,11,14,29.224,-83.217,2,16.7,25,NA,NA,NA,NA,NA,"FWC"
1996,11,14,29.269667,-83.167,1,16.7,20,NA,NA,NA,NA,NA,"FWC"
1996,11,14,29.276167,-83.111167,0.3,18.3,12,NA,NA,NA,NA,NA,"FWC"
1996,11,14,29.1965,-83.0715,0.3,17.8,19,NA,NA,NA,NA,NA,"FWC"
1996,11,18,29.358167,-83.269,1.4,16.5,28,NA,NA,NA,NA,NA,"FWC"
1996,11,18,29.330667,-83.229667,0.6,17,27.5,NA,NA,NA,NA,NA,"FWC"
1996,11,18,29.322833,-83.189333,0.2,19,22,NA,NA,NA,NA,NA,"FWC"
1996,11,18,29.341,-83.202,0.7,18,28,NA,NA,NA,NA,NA,"FWC"
1996,11,19,29.3465,-83.164667,0.6,18.8,24,NA,NA,NA,NA,NA,"FWC"
1996,11,19,29.293833,-83.127,0.5,20,5,NA,NA,NA,NA,NA,"FWC"
1996,11,19,29.291,-83.135167,0.5,20.2,6,NA,NA,NA,NA,NA,"FWC"
1996,11,19,29.277,-83.091833,0.5,20.1,7,NA,NA,NA,NA,NA,"FWC"
1996,11,20,29.204,-83.061167,0.9,20.4,24,NA,NA,NA,NA,NA,"FWC"
1996,11,20,29.235667,-83.064,0.4,20.6,19,NA,NA,NA,NA,NA,"FWC"
1996,11,20,29.2395,-83.096,0.3,20.6,12,NA,NA,NA,NA,NA,"FWC"
1996,11,20,29.246,-83.154833,0.6,20.6,16,NA,NA,NA,NA,NA,"FWC"
1996,11,21,29.170333,-82.998,0.6,20,24,NA,NA,NA,NA,NA,"FWC"
1996,11,21,29.167,-82.977833,0.5,19.4,25,NA,NA,NA,NA,NA,"FWC"
1996,11,21,29.170833,-83.010333,0.6,21.1,24,NA,NA,NA,NA,NA,"FWC"
1996,11,21,29.145167,-83.040167,0.5,22.4,24,NA,NA,NA,NA,NA,"FWC"
1996,11,6,29.34633333,-83.174,0.3,21.5,26.4,"9",20.7,22.2,9,8.1,"FDACS"
1996,11,6,29.1665,-83.0315,0.3,21.5,23.8,"8.7",21.5,24.9,8.8,8.1,"FDACS"
1996,11,6,29.362,-83.1815,0.3,21.5,23.8,"8.7",21.5,24.9,8.8,8.1,"FDACS"
1996,11,6,29.305,-83.17633333,0.3,21.3,18.8,"6.3",21.5,13.8,6.5,8.1,"FDACS"
1996,11,6,29.23116667,-83.0855,0.3,21.2,24.1,"8",21.7,23,8.9,8,"FDACS"
1996,11,6,29.34016667,-83.1715,0.3,21.9,25.8,"8.9",21.7,20.3,9.2,8.1,"FDACS"
1996,11,6,29.25633333,-83.07833333,0.3,21,19.7,"5.6",21.3,17.3,7.1,7.9,"FDACS"
1996,11,6,29.23733333,-83.08233333,0.3,21.3,23.6,"7.5",21.5,22.6,7.6,7.9,"FDACS"
1996,11,6,29.21833333,-83.12,0.3,22.2,26.1,"8.9",22.2,24.1,9.3,8,"FDACS"
1996,11,6,29.2245,-83.0795,0.3,22,22.1,"8.4",22.2,21.7,8.2,8,"FDACS"
1996,11,6,29.2245,-83.07983333,0.3,22,22.1,"8.4",22.2,21.7,8.2,8,"FDACS"
1996,11,6,29.23066667,-83.07566667,0.3,20.9,22.6,"7.1",21.9,18.2,7.3,8,"FDACS"
1996,11,6,29.3285,-83.15416667,0.4,22.6,13.3,"6.7",22.6,13.2,6.7,7.9,"FDACS"
1996,11,6,29.355,-83.17333333,0.4,21.1,23.3,"8.4",21,23.3,8.4,8,"FDACS"
1996,11,6,29.34333333,-83.192,0.4,21.2,29.7,"8.4",20.6,22.4,9.2,8.2,"FDACS"
1996,11,6,29.32,-83.19166667,0.4,20.7,29.7,"7.1",20.4,23.7,8.7,8.1,"FDACS"
1996,11,6,29.25483333,-83.14583333,0.4,21.5,26.2,"8.2",21.4,14.7,8.6,8.1,"FDACS"
1996,11,6,29.16333333,-83.04666667,0.4,21.5,26.2,"8.2",21.4,14.7,8.6,8.1,"FDACS"
1996,11,6,29.24816667,-83.15416667,0.4,21.2,28.7,"8",22.4,21.4,8.7,8.1,"FDACS"
1996,11,6,29.258,-83.11283333,0.4,21,25.5,"7",24.1,14.6,7.7,7.9,"FDACS"
1996,11,6,29.243,-83.0945,0.4,21.2,23.4,"7.6",22.1,20.7,8,8,"FDACS"
1996,11,6,29.24483333,-83.074,0.4,21.4,19.8,"6",22,18.2,7.2,7.9,"FDACS"
1996,11,6,29.249,-83.1705,0.4,21.3,28.7,"8.9",21.8,23.8,9,8.1,"FDACS"
1996,11,6,29.2995,-83.18833333,0.4,21.5,26.1,"6.9",23.5,11.1,7.2,8.2,"FDACS"
1996,11,6,29.36566667,-83.2,0.4,27.4,24.9,"7.7",21.4,23,9.7,8.2,"FDACS"
1996,11,6,29.3615,-83.18983333,0.4,22.2,27,"8.9",21.9,22,9.4,8.2,"FDACS"
1996,11,6,29.2875,-83.1655,0.4,21.8,10.1,"6.5",22,5.1,6.2,8,"FDACS"
1996,11,6,29.27666667,-83.10716667,0.4,20.5,22.3,"6.2",21.4,8.6,7.7,8,"FDACS"
1996,11,6,29.329,-83.17383333,0.4,21.8,26.4,"7.1",21.2,24.3,7.5,7.9,"FDACS"
