"X2011.10.Year","X2011.10.Month","X2011.10.Day","X2011.10.Lat","X2011.10.Lon","X2011.10.Depth","X2011.10.Bottom_temp","X2011.10.Bottom_sal","X2011.10.Bottom_DO","X2011.10.Surface_temp","X2011.10.Surface_sal","X2011.10.Surface_DO","X2011.10.pH","X2011.10.Data_source"
2011,10,1,29.0995,-82.954466,2.2,22.2,32.3,"7",22.2,32.3,7.3,8.1,"FWC"
2011,10,1,29.0944,-82.992,2.3,22.1,31.2,"7.3",21.9,30.5,7.5,8.1,"FWC"
2011,10,1,29.0866,-83.022766,0.6,22.1,29.5,"7.6",22.1,29.5,7.6,8.1,"FWC"
2011,10,1,29.079183,-83.040616,0.8,22.4,29.5,"7.4",22.4,29.5,7.4,8.1,"FWC"
2011,10,1,29.044533,-83.0866,5.8,23.5,30.6,"6.9",23.5,30.4,7.1,8.1,"FWC"
2011,10,1,29.071083,-83.1105,2.2,23.1,29.9,"7.4",23.1,29.9,7.8,8.1,"FWC"
2011,10,1,29.099983,-83.08505,0.5,22.1,27.8,"7.7",22.1,27.8,7.8,8.2,"FWC"
2011,10,1,29.099466,-83.048166,2,22.4,27.7,"7.7",22.5,27.7,7.6,8.1,"FWC"
2011,10,2,29.127283,-83.049583,1.9,22.4,26.6,"5.9",22.3,26.5,5.9,7.9,"FWC"
2011,10,2,29.095266,-83.034533,0.6,21.8,28.3,"6",21.8,28.3,5.8,8,"FWC"
2011,10,2,29.095533,-83.034266,0.4,22.3,28.5,"6.4",22.3,28.5,6.3,8,"FWC"
2011,10,2,29.15015,-83.016866,0.8,21.9,28,"6.6",21.9,28.1,6.6,7.9,"FWC"
2011,10,2,29.15055,-83.016966,0.5,22,27.8,"6.5",22.1,27.7,6.5,7.8,"FWC"
2011,10,2,29.1414,-83.014816,0.5,22.2,27,"7.2",22.2,27,7.1,7.9,"FWC"
2011,10,2,29.139816,-83.01515,0.3,22.7,27,"7.4",22.7,27,7.3,7.9,"FWC"
2011,10,2,29.145883,-83.016333,0.6,22.8,27.9,"7.3",22.9,28,7.3,7.9,"FWC"
2011,10,3,29.129116,-83.056083,0.4,23.1,27.9,"6.8",23.1,27.9,6.9,8,"FWC"
2011,10,3,29.147933,-83.06295,0.7,22.5,25.1,"6.7",22.5,25.1,6.8,8,"FWC"
2011,10,3,29.139683,-83.058333,0.9,23.1,28,"6.6",22.9,27.1,6,8,"FWC"
2011,10,3,29.156733,-83.053,0.7,22.5,25.1,"6.2",22.5,24.7,6.6,8,"FWC"
2011,10,3,29.17005,-83.0404,0.5,22.4,24.3,"6.5",22.4,24.3,6.5,7.9,"FWC"
2011,10,3,29.124666,-83.0893,0.9,23.9,29,"7.4",23.9,28.9,7.5,8.1,"FWC"
2011,10,3,29.096883,-83.071616,0.6,23.6,27.8,"6",23.5,27.8,6,8.1,"FWC"
2011,10,3,29.10095,-83.060616,0.2,24.5,28.9,"7.8",NA,NA,NA,8.1,"FWC"
2011,10,4,29.210283,-83.085783,0.6,22,23.4,"7.4",22,23.4,7.6,8,"FWC"
2011,10,4,29.209483,-83.079283,0.3,22.1,24.7,"7.1",22.1,24.7,7.2,8,"FWC"
2011,10,4,29.2164,-83.087716,0.9,22.1,23.3,"7.7",22.1,23.3,7.8,8,"FWC"
2011,10,4,29.225733,-83.089,1.7,22.1,22.5,"7.7",22.2,22.5,7.6,8,"FWC"
2011,10,4,29.207866,-83.0683,0.6,21.9,23,"7.4",22,22.9,7.7,7.9,"FWC"
2011,10,4,29.206616,-83.054183,0.7,22.1,23.5,"6.6",22.1,23.5,7.1,7.9,"FWC"
2011,10,4,29.187516,-83.06565,1.3,22.2,25.4,"7.3",22.2,25,7.3,7.9,"FWC"
2011,10,5,29.299366,-83.186516,0.5,23.3,26.1,"7.1",23.3,26.1,7.2,8,"FWC"
2011,10,5,29.296116,-83.192116,2.4,23.1,31.8,"5.7",23.2,27.6,7.6,8,"FWC"
2011,10,5,29.320766,-83.257383,2,23.2,33.3,"7.2",23.2,33.3,7.3,8.1,"FWC"
2011,10,5,29.3429,-83.277066,3.7,23,33.3,"6.8",23,33.3,6.9,8.1,"FWC"
2011,10,5,29.3502,-83.171566,0.7,23.9,28.3,"6.9",24,28.2,6.9,7.9,"FWC"
2011,10,5,29.346683,-83.173566,0.8,24,28.9,"6.8",24,28.9,6.9,7.9,"FWC"
2011,10,5,29.33875,-83.171566,1.2,23.6,29,"6.7",23.7,27.1,6.7,8,"FWC"
2011,10,5,29.3347,-83.172033,1,23.3,28.3,"5.7",23.5,27.6,6.1,7.9,"FWC"
2011,10,5,29.324966,-83.165166,1.3,24,28.8,"6.9",25.3,23.3,7,7.9,"FWC"
2011,10,6,29.321766,-83.1123,1,23.7,0.3,"6.5",23.7,0.2,6.7,8.1,"FWC"
2011,10,6,29.31315,-83.1195,1.4,23.7,0.2,"6.8",23.7,0.2,6.9,8,"FWC"
2011,10,6,29.294983,-83.111033,0.2,23.9,1,"6.8",NA,NA,NA,8,"FWC"
2011,10,6,29.277816,-83.113683,0.4,24,2.3,"6.1",24,2.4,6.3,7.9,"FWC"
2011,10,6,29.292633,-83.11265,3.5,23.9,0.9,"6.3",23.9,0.8,6.9,7.9,"FWC"
2011,10,6,29.325566,-83.107383,6.7,23.6,0.2,"6.8",23.6,0.2,7,7.9,"FWC"
2011,10,6,29.328133,-83.10315,5,23.6,0.2,"6.9",23.6,0.2,7.3,7.9,"FWC"
2011,10,6,29.308833,-83.144533,0.5,24.3,2.1,"6.5",24.5,1.6,6.7,7.8,"FWC"
2011,10,6,29.312366,-83.14425,2.4,24.1,3.4,"5.9",24.5,2.1,6.9,7.8,"FWC"
2011,10,6,29.307483,-83.146766,4.5,24.2,5.8,"5.7",24.3,4.8,6,7.6,"FWC"
2011,10,7,29.192466,-83.195366,3.5,19.8,35.1,"7.2",19.3,32,8.1,8.1,"FWC"
2011,10,7,29.262283,-83.083983,0.6,18.7,21.3,"6.9",18.8,20.6,7.6,7.8,"FWC"
2011,10,7,29.263966,-83.0809,0.4,18.8,22.3,"7",18.8,22.3,7.3,7.9,"FWC"
2011,10,7,29.2495,-83.07155,0.6,18.8,22.4,"6.4",18.8,22.3,6.5,7.8,"FWC"
2011,10,7,29.24405,-83.068316,0.2,19.2,22.6,"6.8",NA,NA,NA,7.9,"FWC"
2011,10,7,29.22745,-83.072933,0.4,19.5,25,"6.7",19.5,25,6.9,8.1,"FWC"
2011,10,7,29.2327,-83.064166,1,19.6,24.8,"6.5",19.7,24.7,6.7,8.1,"FWC"
2011,10,7,29.237233,-83.074583,1.3,19.4,23.9,"6.8",19.5,23.8,7.1,8.1,"FWC"
2011,10,8,29.27555,-83.16065,0.5,20.1,28.4,"7.3",20.1,27.3,7.7,8,"FWC"
2011,10,8,29.27345,-83.118283,0.5,20.4,20.5,"7.5",20.4,20.5,8.1,8,"FWC"
2011,10,8,29.28575,-83.102733,0.9,21,2.3,"7.1",21,2.2,7.3,8.1,"FWC"
2011,10,8,29.2894,-83.097916,0.8,20.7,4.8,"6.7",20.1,4.7,6.9,7.9,"FWC"
2011,10,8,29.2784,-83.117416,1.2,20.2,20.8,"7.7",20.5,20,8.2,7.9,"FWC"
2011,10,8,29.284516,-83.121616,1.2,20.4,22.7,"8.3",20.4,22.2,8.9,8.3,"FWC"
2011,10,8,29.283833,-83.138716,1.2,20.6,27,"7.8",21.2,24.8,8.3,8,"FWC"
2011,10,8,29.290083,-83.138533,2,20.9,23.9,"7.6",20.9,23.9,8,8,"FWC"
2011,10,11,29.36566667,-83.2,0.4,23.7,31.7,"6.8",23.7,31.7,6.8,7.8,"FDACS"
2011,10,11,29.34766667,-83.182,0.5,23.9,30.3,"5.6",24,30.2,5.7,7.8,"FDACS"
