"X2007.12.Year","X2007.12.Month","X2007.12.Day","X2007.12.Lat","X2007.12.Lon","X2007.12.Depth","X2007.12.Bottom_temp","X2007.12.Bottom_sal","X2007.12.Bottom_DO","X2007.12.Surface_temp","X2007.12.Surface_sal","X2007.12.Surface_DO","X2007.12.pH","X2007.12.Data_source"
2007,12,1,29.107917,-82.964883,2.4,20.3,32.6,"5.4",20.3,32.7,5.9,7.9,"FWC"
2007,12,1,29.1289,-82.979067,1.8,20.5,32.1,"5.2",20.5,32.1,5.3,7.8,"FWC"
2007,12,1,29.1504,-82.9625,1.6,21,31.5,"5.3",21.1,31.5,5.8,7.8,"FWC"
2007,12,1,29.16365,-82.97975,0.4,21.8,31,"5.3",21.8,31,5.8,7.8,"FWC"
2007,12,1,29.154467,-82.985917,0.3,21.9,31.7,"6",21.9,31.7,6,7.9,"FWC"
2007,12,1,29.167867,-82.997967,0.8,22.1,31.2,"5.2",22.1,31.2,5.3,7.6,"FWC"
2007,12,1,29.15935,-83.0105,0.3,22.8,31.8,"5",22.8,31.8,5,7.8,"FWC"
2007,12,1,29.1382,-83.041033,0.4,22.8,33.1,"4.5",22.8,33.1,4.6,7.8,"FWC"
2007,12,1,29.1283,-83.0498,0.6,21.7,33.3,"5.7",21.8,33.5,5.8,8,"FWC"
2007,12,2,29.083667,-83.071433,0.5,17,34.7,"5.8",17,34.7,5.9,7.9,"FWC"
2007,12,2,29.10195,-83.062717,0.5,16.8,33.6,"5.8",16.8,33.6,5.8,7.9,"FWC"
2007,12,2,29.0961,-83.069283,0.3,15.6,34.7,"5.8",15.6,34.7,6.1,7.9,"FWC"
2007,12,2,29.09685,-83.035233,0.2,17.6,34.6,"6.4",NA,NA,NA,8,"FWC"
2007,12,2,29.123433,-83.03505,0.4,17.4,33.7,"7.3",17.4,33.7,7.3,8.1,"FWC"
2007,12,2,29.1416,-83.014883,0.7,17.6,33.5,"6.8",17.6,33.5,6.8,8,"FWC"
2007,12,2,29.155233,-83.0217,0.5,17.1,33.1,"6.1",17.1,33.1,6.1,7.9,"FWC"
2007,12,2,29.129483,-83.05675,0.8,18.5,32.6,"6.9",18.5,32.6,7,8,"FWC"
2007,12,2,29.12085,-83.089333,0.4,18.5,33.9,"6.6",18.5,34,6.6,8,"FWC"
2007,12,2,29.129883,-83.07205,1.3,18,33,"6.2",18.1,32.7,6.2,8,"FWC"
2007,12,3,29.119117,-83.084617,5.2,17.2,33.7,"5.9",17.2,33.7,6.4,7.8,"FWC"
2007,12,3,29.093767,-83.16055,6.1,18.2,36.5,"5.7",18.3,36.5,5.8,7.9,"FWC"
2007,12,3,29.185583,-83.13575,3.2,17.7,34.4,"5.7",17.8,34.4,5.8,7.9,"FWC"
2007,12,3,29.219917,-83.099617,1.9,17,29.6,"6",17,28.9,6.7,7.9,"FWC"
2007,12,3,29.2675,-83.166883,2.2,17.4,31,"6.3",17.3,27.1,6.7,7.9,"FWC"
2007,12,3,29.277883,-83.194133,1.8,17.5,33.3,"6",17.7,32,6.3,7.9,"FWC"
2007,12,3,29.3451,-83.298717,3.3,17.1,35.6,"6.1",17.8,35.6,6.1,7.9,"FWC"
2007,12,4,29.1528,-83.05995,0.6,19.8,33,"5",19.9,33,5,7.7,"FWC"
2007,12,4,29.165467,-83.102917,0.3,19.5,32.5,"5.7",19.5,32.5,5.7,7.8,"FWC"
2007,12,4,29.188967,-83.08885,0.3,19.8,31.1,"5.6",19.8,31.1,5.6,7.8,"FWC"
2007,12,4,29.243067,-83.098633,0.2,19.9,26.6,"5.7",NA,NA,NA,7.8,"FWC"
2007,12,4,29.254633,-83.105317,0.3,19.3,26.6,"5.5",19.5,22.5,5.5,7.7,"FWC"
