"X1984.12.Year","X1984.12.Month","X1984.12.Day","X1984.12.Lat","X1984.12.Lon","X1984.12.Depth","X1984.12.Bottom_temp","X1984.12.Bottom_sal","X1984.12.Bottom_DO","X1984.12.Surface_temp","X1984.12.Surface_sal","X1984.12.Surface_DO","X1984.12.pH","X1984.12.Data_source"
1984,12,17,29.34333333,-83.192,0.2,NA,NA,NA,17.9,26,8.3,8,"FDACS"
1984,12,17,29.34766667,-83.182,0.2,NA,NA,NA,19,24.3,9.9,7.9,"FDACS"
1984,12,17,29.34633333,-83.174,0.4,18.6,23,"7.8",18.7,23,8.5,7.9,"FDACS"
1984,12,17,29.3235,-83.157,0.4,NA,NA,NA,18.4,15.6,7.7,7.7,"FDACS"
1984,12,17,29.1665,-83.0315,0.4,NA,NA,NA,19,23.3,8.3,8,"FDACS"
1984,12,17,29.362,-83.1815,0.4,NA,NA,NA,19,23.3,8.3,8,"FDACS"
1984,12,17,29.3445,-83.19233333,0.4,NA,NA,NA,18.5,26.5,10.9,8.1,"FDACS"
1984,12,17,29.25483333,-83.14583333,0.4,16.5,30.3,"9.6",17.8,24.7,10.8,8,"FDACS"
1984,12,17,29.16333333,-83.04666667,0.4,16.5,30.3,"9.6",17.8,24.7,10.8,8,"FDACS"
1984,12,17,29.243,-83.0945,0.4,NA,NA,NA,19.9,22.3,8.7,8.1,"FDACS"
1984,12,17,29.2995,-83.18833333,0.4,NA,NA,NA,19.4,17.4,11.5,8,"FDACS"
1984,12,17,29.37333333,-83.2035,0.4,NA,NA,NA,19.2,23.6,10.3,8,"FDACS"
1984,12,17,29.36566667,-83.2,0.4,NA,NA,NA,18.7,25.7,9.4,8,"FDACS"
1984,12,17,29.34016667,-83.1715,0.4,NA,NA,NA,18.8,21.4,8.6,7.9,"FDACS"
1984,12,17,29.27666667,-83.10716667,0.4,NA,NA,NA,17.9,25,9,7.9,"FDACS"
1984,12,17,29.25633333,-83.07833333,0.4,NA,NA,NA,19.8,22,8.7,7.9,"FDACS"
1984,12,17,29.27,-83.14333333,0.4,17.7,24.2,"9",18.8,20.4,9.7,7.9,"FDACS"
1984,12,17,29.2745,-83.17333333,0.4,17.9,15,"8.1",18.2,11.4,8,7.9,"FDACS"
1984,12,17,29.31516667,-83.16333333,0.6,17.7,21.9,"7.7",18.5,6.2,8.5,7.5,"FDACS"
1984,12,17,29.355,-83.17333333,0.6,NA,NA,NA,19.3,21.8,8.6,7.9,"FDACS"
1984,12,17,29.34933333,-83.21066667,0.6,17.4,26.3,"10.6",19.3,26.3,11.3,8,"FDACS"
1984,12,17,29.36133333,-83.213,0.6,16.4,29.2,"11.1",18.7,26.5,12.1,8,"FDACS"
1984,12,17,29.13683333,-83.03066667,0.6,16.3,29.2,"10.7",16.7,29.2,11.7,8.2,"FDACS"
1984,12,17,29.305,-83.17633333,0.6,18.2,9.1,"7.5",18.5,5.6,9.1,8.1,"FDACS"
