"X1987.11.Year","X1987.11.Month","X1987.11.Day","X1987.11.Lat","X1987.11.Lon","X1987.11.Depth","X1987.11.Bottom_temp","X1987.11.Bottom_sal","X1987.11.Bottom_DO","X1987.11.Surface_temp","X1987.11.Surface_sal","X1987.11.Surface_DO","X1987.11.pH","X1987.11.Data_source"
1987,11,17,29.25366667,-83.10166667,0.2,NA,NA,NA,20.6,29.8,NA,8.4,"FDACS"
1987,11,17,29.36133333,-83.213,0.4,NA,NA,NA,19.3,27.8,NA,8.3,"FDACS"
1987,11,17,29.34016667,-83.1715,0.4,NA,NA,NA,20.6,17.1,NA,8.3,"FDACS"
1987,11,17,29.26833333,-83.13233333,0.4,NA,NA,NA,21.1,20.6,NA,8.3,"FDACS"
1987,11,17,29.2745,-83.17333333,0.4,NA,NA,NA,20.5,21.5,NA,8.3,"FDACS"
1987,11,17,29.34633333,-83.174,0.6,NA,NA,NA,20.7,19.7,NA,8.3,"FDACS"
1987,11,17,29.1665,-83.0315,0.6,NA,NA,NA,20.6,30.2,NA,8.3,"FDACS"
1987,11,17,29.362,-83.1815,0.6,NA,NA,NA,20.6,30.2,NA,8.3,"FDACS"
1987,11,17,29.34933333,-83.21066667,0.6,NA,NA,NA,19.7,28.3,NA,8.4,"FDACS"
1987,11,17,29.13683333,-83.03066667,0.6,NA,NA,NA,19.8,28.5,NA,8.4,"FDACS"
1987,11,17,29.34333333,-83.192,0.6,NA,NA,NA,20.2,26.4,NA,8.3,"FDACS"
1987,11,17,29.31866667,-83.19866667,0.6,NA,NA,NA,19.9,29.9,NA,8.4,"FDACS"
1987,11,17,29.31016667,-83.19933333,0.6,NA,NA,NA,19.9,21.7,NA,8.4,"FDACS"
1987,11,17,29.2635,-83.171,0.6,NA,NA,NA,20.4,30,NA,8.3,"FDACS"
1987,11,17,29.25483333,-83.14583333,0.6,NA,NA,NA,20.4,30.6,NA,8.3,"FDACS"
1987,11,17,29.16333333,-83.04666667,0.6,NA,NA,NA,20.4,30.6,NA,8.3,"FDACS"
1987,11,17,29.23116667,-83.0855,0.6,NA,NA,NA,21.6,27.6,NA,8.3,"FDACS"
1987,11,17,29.2995,-83.18833333,0.6,NA,NA,NA,20.6,25.8,NA,8.4,"FDACS"
1987,11,17,29.36566667,-83.2,0.6,NA,NA,NA,20.1,20.6,NA,8.3,"FDACS"
1987,11,17,29.3615,-83.18983333,0.6,NA,NA,NA,20.7,19,NA,8.3,"FDACS"
1987,11,17,29.34766667,-83.182,0.6,NA,NA,NA,20.8,21.4,NA,8.3,"FDACS"
1987,11,17,29.329,-83.17383333,0.6,NA,NA,NA,20.3,20.2,NA,8.3,"FDACS"
1987,11,17,29.25633333,-83.07833333,0.6,NA,NA,NA,21.3,23.3,NA,8.3,"FDACS"
1987,11,17,29.23733333,-83.08233333,0.6,NA,NA,NA,21,28.5,NA,8.4,"FDACS"
1987,11,17,29.27,-83.14333333,0.6,NA,NA,NA,20.4,20.7,NA,8.3,"FDACS"
1987,11,17,29.3285,-83.15416667,0.8,20,8.1,"7",20,7.5,7.3,8.3,"FDACS"
1987,11,17,29.3235,-83.157,0.8,20.3,12.2,"7.6",19.8,9.7,7.1,8.2,"FDACS"
