"X2002.12.Year","X2002.12.Month","X2002.12.Day","X2002.12.Lat","X2002.12.Lon","X2002.12.Depth","X2002.12.Bottom_temp","X2002.12.Bottom_sal","X2002.12.Bottom_DO","X2002.12.Surface_temp","X2002.12.Surface_sal","X2002.12.Surface_DO","X2002.12.pH","X2002.12.Data_source"
2002,12,1,29.168483,-83.048767,0.5,12.3,23.2,"9.8",12.3,23.2,10,8,"FWC"
2002,12,1,29.16545,-83.050067,0.5,12.4,23,"10",12.4,23,10,8,"FWC"
2002,12,1,29.1643,-83.048267,0.4,12.7,23.2,"10",12.7,23.2,10.1,8,"FWC"
2002,12,1,29.167333,-83.006183,0.6,13,26.7,"10.1",13,26.7,10.2,8.1,"FWC"
2002,12,1,29.1546,-83.013317,0.7,12.9,26.1,"10",12.9,26.1,10.2,8.1,"FWC"
2002,12,1,29.153433,-83.01855,0.4,13.1,26.1,"10",13.1,26,10,8.1,"FWC"
2002,12,1,29.140017,-83.0144,0.5,14,26.6,"10.4",14,26.6,10.4,8.1,"FWC"
2002,12,1,29.12665,-83.053417,0.7,14,25.8,"11.3",14,25.8,11.4,8.2,"FWC"
2002,12,1,29.1267,-83.05245,0.6,14.2,25.9,"11.2",14.1,25.9,11.3,8.2,"FWC"
2002,12,1,29.1289,-83.0497,0.2,14.5,25.9,"11.3",NA,NA,NA,8.2,"FWC"
2002,12,2,29.25205,-83.163667,0.2,12.4,25.5,"10.1",NA,NA,NA,8.1,"FWC"
2002,12,2,29.239333,-83.228767,4.9,13.8,33.6,"9.2",12.7,28.9,9.9,8.1,"FWC"
2002,12,2,29.2234,-83.16435,2.6,13.5,31.9,"9.3",12.9,22.6,10,8.1,"FWC"
2002,12,2,29.192,-83.10025,1.8,13.8,27.6,"9.5",13.8,27.5,9.9,8.1,"FWC"
2002,12,2,29.1748,-83.140617,3.8,14.1,32.3,"8.8",13.9,26.8,10.3,8.1,"FWC"
2002,12,2,29.163567,-83.15035,4.8,14.1,32.6,"8.7",14.6,28.9,9.7,8.1,"FWC"
2002,12,2,29.089517,-83.089967,1.8,14.4,30.8,"9.4",14.4,30.8,9.7,8.2,"FWC"
