"X2017.5.Year","X2017.5.Month","X2017.5.Day","X2017.5.Lat","X2017.5.Lon","X2017.5.Depth","X2017.5.Bottom_temp","X2017.5.Bottom_sal","X2017.5.Bottom_DO","X2017.5.Surface_temp","X2017.5.Surface_sal","X2017.5.Surface_DO","X2017.5.pH","X2017.5.Data_source"
2017,5,3,29.36566667,-83.2,0.3,25.4,17,"8.9",25.9,16.4,9.6,NA,"FDACS"
2017,5,3,29.3615,-83.18983333,0.3,25.3,15.7,"8.1",25.4,15.6,8,NA,"FDACS"
2017,5,3,29.1665,-83.0315,0.4,24.8,15.4,"7.1",25,15.5,7.4,NA,"FDACS"
2017,5,3,29.362,-83.1815,0.4,24.8,15.4,"7.1",25,15.5,7.4,NA,"FDACS"
2017,5,3,29.36133333,-83.213,0.4,26.3,23.8,"5.8",26.6,19.2,9.6,NA,"FDACS"
2017,5,3,29.34333333,-83.192,0.4,26.8,28.7,"5",27,18.5,8.3,NA,"FDACS"
2017,5,3,29.23116667,-83.0855,0.4,25.8,25.1,"6.2",26.3,22.5,6.9,NA,"FDACS"
2017,5,3,29.249,-83.1705,0.4,26.6,24.6,"8.9",26.6,24.1,8.8,NA,"FDACS"
2017,5,3,29.34766667,-83.182,0.4,26.1,22.1,"5.4",25.8,16.8,7.2,NA,"FDACS"
2017,5,3,29.3445,-83.19233333,0.5,26.4,27.6,"4.6",26.5,19.3,8.3,NA,"FDACS"
2017,5,3,29.32,-83.19166667,0.5,26.1,28.1,"5.3",26.4,20.4,7,NA,"FDACS"
2017,5,3,29.31866667,-83.19866667,0.5,26.9,30.2,"6",26.3,23.7,8.1,NA,"FDACS"
2017,5,3,29.243,-83.0945,0.5,25.7,23.2,"6.5",25.7,20.3,7.6,NA,"FDACS"
2017,5,3,29.2245,-83.0795,0.5,25.3,24.9,"5",25.5,22.2,6.2,NA,"FDACS"
2017,5,3,29.2245,-83.07983333,0.5,25.3,24.9,"5",25.5,22.2,6.2,NA,"FDACS"
2017,5,3,29.23566667,-83.07616667,0.5,25.5,20,"5.8",25.8,19.9,6.2,NA,"FDACS"
2017,5,3,29.34633333,-83.174,0.6,24.9,14.4,"6.1",25.5,13.7,6.3,NA,"FDACS"
2017,5,3,29.34933333,-83.21066667,0.6,26.8,28.3,"6.2",26.5,22.1,8.7,NA,"FDACS"
2017,5,3,29.24816667,-83.15416667,0.6,26,29,"7.6",26.6,22.4,9,NA,"FDACS"
2017,5,3,29.24483333,-83.074,0.6,26,21.8,"3.6",25.4,19.2,5.4,NA,"FDACS"
2017,5,3,29.24033333,-83.16333333,0.6,26.7,30.3,"9.1",26.7,24.6,8.6,NA,"FDACS"
2017,5,3,29.2965,-83.19033333,0.6,26.8,30.8,"3.1",26.9,21.4,7.7,NA,"FDACS"
2017,5,3,29.23733333,-83.08233333,0.6,25.3,24.6,"4.8",25.8,23.2,6.2,NA,"FDACS"
2017,5,3,29.23133333,-83.12866667,0.7,25.8,28.5,"7.7",26.6,24.7,8.8,NA,"FDACS"
